lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.026,76.955,317.0,1.4,1.2,25.0,12.1,mod,2021-10-03,13:20:04,003273,A,HR,,,,2085003,,1,2021-10-03,POINT (76.95500183105469 28.02599906921387)
26.908,81.06,316.9,1.0,1.0,31.0,7.9,mod,2021-10-03,13:20:04,003273,A,UP,,,,2085006,,1,2021-10-03,POINT (81.05999755859375 26.90800094604492)
25.56,73.152,315.0,2.9,1.6,42.0,35.2,mod,2021-10-03,13:20:04,003273,A,RJ,,,,2085004,,1,2021-10-03,POINT (73.15200042724609 25.55999946594238)
26.906,81.05,320.1,1.0,1.0,71.0,10.8,mod,2021-10-03,13:20:04,003273,A,UP,,,,2085005,,1,2021-10-03,POINT (81.05000305175781 26.9060001373291)
30.801,76.226,314.3,1.4,1.2,66.0,8.5,mod,2021-10-03,13:20:04,003273,A,PB,,,,2085002,1.0,1,2021-10-03,POINT (76.22599792480469 30.80100059509277)
31.051,76.227,313.1,1.4,1.2,63.0,7.0,mod,2021-10-03,13:20:04,003273,A,PB,,,,2084995,1.0,1,2021-10-03,POINT (76.22699737548828 31.05100059509277)
27.70139,72.04232,335.9,0.4,0.4,7.0,1.4,npp,2021-10-03,13:48:15,051471,VF375,RJ,,,,2085060,,1,2021-10-03,POINT (72.04232025146484 27.70138931274414)
29.63116,74.45898,336.7,0.5,0.4,8.0,3.4,npp,2021-10-03,13:48:15,051471,VF375,RJ,,,,2085066,,1,2021-10-03,POINT (74.45897674560547 29.63116073608398)
27.42551,70.65642,344.6,0.4,0.4,8.0,3.1,npp,2021-10-03,13:48:15,051471,VF375,RJ,,,,2085059,,1,2021-10-03,POINT (70.65641784667969 27.42551040649414)
24.82096,73.09651,311.7,0.5,0.4,8.0,1.1,npp,2021-10-03,02:38:15,051464,VF375,RJ,,,,2084982,,1,2021-10-03,POINT (73.09651184082031 24.82095909118652)
27.66883,76.13109,309.8,0.4,0.5,8.0,1.6,npp,2021-10-03,02:38:15,051464,VF375,RJ,,,,2084989,,1,2021-10-03,POINT (76.13108825683594 27.66883087158203)
24.66146,74.63374,312.4,0.4,0.5,8.0,1.6,npp,2021-10-03,02:38:15,051464,VF375,RJ,,,,2084985,,1,2021-10-03,POINT (74.63374328613281 24.66146087646484)
29.5974,77.24014,340.7,0.4,0.5,8.0,4.8,npp,2021-10-03,13:48:15,051471,VF375,UP,,,,2085061,,1,2021-10-03,POINT (77.24014282226562 29.5974006652832)
29.59724,77.24064,341.6,0.4,0.5,8.0,4.8,npp,2021-10-03,13:48:15,051471,VF375,UP,,,,2085062,,1,2021-10-03,POINT (77.24063873291016 29.59724044799805)
27.18692,70.47705,343.6,0.4,0.4,8.0,4.4,npp,2021-10-03,13:48:15,051471,VF375,RJ,,,,2085058,,1,2021-10-03,POINT (70.47705078125 27.18692016601562)
27.99105,79.85435,330.4,0.6,0.5,8.0,2.0,npp,2021-10-03,13:48:15,051471,VF375,UP,,,,2085056,,1,2021-10-03,POINT (79.85434722900391 27.99105072021484)
26.9534,71.21458,338.6,0.4,0.4,8.0,3.2,npp,2021-10-03,13:48:15,051471,VF375,RJ,,,,2085057,,1,2021-10-03,POINT (71.21457672119141 26.95339965820312)
29.85,77.16897,341.6,0.4,0.5,8.0,7.0,npp,2021-10-03,13:48:15,051471,VF375,HR,,,,2085065,1.0,1,2021-10-03,POINT (77.16896820068359 29.85000038146973)
30.74379,76.22864,336.0,0.4,0.4,8.0,3.9,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085075,1.0,1,2021-10-03,POINT (76.2286376953125 30.74378967285156)
29.90683,76.73524,339.2,0.4,0.5,8.0,2.1,npp,2021-10-03,13:48:15,051471,VF375,HR,,,,2085067,1.0,1,2021-10-03,POINT (76.73523712158203 29.90682983398438)
31.47829,75.71461,346.4,0.6,0.4,8.0,7.5,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085081,1.0,1,2021-10-03,POINT (75.71460723876953 31.47829055786133)
30.16748,76.82119,341.0,0.4,0.5,8.0,7.1,npp,2021-10-03,13:48:15,051471,VF375,HR,,,,2085069,1.0,1,2021-10-03,POINT (76.82118988037109 30.16748046875)
30.5078,76.67233,333.1,0.4,0.5,8.0,2.8,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085073,1.0,1,2021-10-03,POINT (76.67233276367188 30.50779914855957)
30.26649,76.14761,335.5,0.6,0.4,8.0,7.0,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085070,1.0,1,2021-10-03,POINT (76.14761352539062 30.2664909362793)
31.47729,75.59648,333.4,0.5,0.4,8.0,4.1,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085082,1.0,1,2021-10-03,POINT (75.59648132324219 31.4772891998291)
30.50367,76.92992,330.1,0.4,0.5,8.0,2.2,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085072,1.0,1,2021-10-03,POINT (76.92991638183594 30.50366973876953)
30.33258,76.4885,330.7,0.4,0.5,8.0,2.8,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085071,1.0,1,2021-10-03,POINT (76.48850250244141 30.33258056640625)
30.43877,74.6685,332.5,0.5,0.4,8.0,5.1,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085074,1.0,1,2021-10-03,POINT (74.66850280761719 30.43877029418945)
30.13399,76.82147,340.9,0.4,0.5,8.0,4.9,npp,2021-10-03,13:48:15,051471,VF375,HR,,,,2085068,1.0,1,2021-10-03,POINT (76.82147216796875 30.13398933410645)
30.78497,76.22681,333.2,0.4,0.4,8.0,1.9,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085076,1.0,1,2021-10-03,POINT (76.226806640625 30.78496932983398)
31.0472,76.21973,330.0,0.4,0.4,8.0,1.7,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085079,1.0,1,2021-10-03,POINT (76.2197265625 31.04719924926758)
29.6539,75.78625,334.6,0.5,0.4,8.0,3.9,npp,2021-10-03,13:48:15,051471,VF375,HR,,,,2085064,1.0,1,2021-10-03,POINT (75.78624725341797 29.65390014648438)
31.65886,75.1674,340.6,0.5,0.4,8.0,8.7,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085083,1.0,1,2021-10-03,POINT (75.16739654541016 31.65885925292969)
31.06333,76.21741,346.9,0.4,0.4,8.0,4.4,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085080,1.0,1,2021-10-03,POINT (76.2174072265625 31.06332969665527)
30.80953,76.22739,340.8,0.4,0.4,8.0,6.6,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085077,1.0,1,2021-10-03,POINT (76.22738647460938 30.80953025817871)
30.82961,76.26167,331.9,0.4,0.4,8.0,1.7,npp,2021-10-03,13:48:15,051471,VF375,PB,,,,2085078,1.0,1,2021-10-03,POINT (76.26167297363281 30.82961082458496)
29.60942,77.03148,332.5,0.4,0.5,8.0,2.5,npp,2021-10-03,13:48:15,051471,VF375,HR,,,,2085063,1.0,1,2021-10-03,POINT (77.03147888183594 29.60942077636719)
