lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.544,74.522,328.4,1.0,1.0,52.0,9.9,mod,2025-04-12,14:56:30,022038,A,RJ,,,,3908343,,1,2025-04-12,POINT (74.52200317382812 24.54400062561035)
24.553,76.478,334.3,1.3,1.1,71.0,14.9,mod,2025-04-12,14:56:30,022038,A,RJ,,,,3908341,,1,2025-04-12,POINT (76.47799682617188 24.55299949645996)
27.36,82.746,317.7,3.9,1.8,28.0,36.8,mod,2025-04-12,14:56:30,022038,A,UP,,,,3908348,,1,2025-04-12,POINT (82.74600219726562 27.36000061035156)
23.989,75.531,338.2,1.1,1.1,77.0,20.3,mod,2025-04-12,14:56:30,022038,A,RJ,,,,3908339,,1,2025-04-12,POINT (75.53099822998047 23.98900032043457)
25.089,76.108,331.5,1.2,1.1,47.0,11.4,mod,2025-04-12,14:56:30,022038,A,RJ,,,,3908345,,1,2025-04-12,POINT (76.10800170898438 25.0890007019043)
27.311,83.318,320.0,4.3,1.9,45.0,46.8,mod,2025-04-12,14:56:30,022038,A,UP,,,,3908347,,1,2025-04-12,POINT (83.31800079345703 27.31100082397461)
24.971,76.236,348.5,1.3,1.1,91.0,54.3,mod,2025-04-12,14:56:30,022038,A,RJ,,,,3908344,,1,2025-04-12,POINT (76.23600006103516 24.97100067138672)
24.545,74.532,338.6,1.1,1.0,81.0,25.2,mod,2025-04-12,14:56:30,022038,A,RJ,,,,3908342,,1,2025-04-12,POINT (74.53199768066406 24.54500007629395)
24.80777,75.29008,305.9,0.4,0.4,8.0,0.7,npp,2025-04-12,02:06:54,069723,VF375,RJ,,,,3906424,,1,2025-04-12,POINT (75.29007720947266 24.80776977539062)
25.07101,76.73457,307.5,0.4,0.4,8.0,0.6,npp,2025-04-12,02:06:54,069723,VF375,RJ,,,,3906353,,1,2025-04-12,POINT (76.73457336425781 25.07101058959961)
24.66704,76.89346,317.7,0.4,0.4,8.0,1.3,npp,2025-04-12,02:06:54,069723,VF375,RJ,,,,3906414,,1,2025-04-12,POINT (76.89346313476562 24.66703987121582)
