lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
23.879,74.396,315.5,2.2,1.4,57.0,23.1,mod,2022-02-18,10:40:32,017925,T,RJ,,,,2317955,,1,2022-02-18,POINT (74.39600372314453 23.87899971008301)
28.19,80.413,306.7,1.1,1.0,61.0,6.5,mod,2022-02-18,10:40:32,017925,T,UP,,,,2317965,,1,2022-02-18,POINT (80.41300201416016 28.19000053405762)
26.517,80.236,312.5,2.4,1.5,64.0,22.3,mod,2022-02-18,13:56:52,005288,A,UP,,,,2318580,,1,2022-02-18,POINT (80.23600006103516 26.51700019836426)
28.489,80.586,311.6,2.7,1.6,68.0,31.5,mod,2022-02-18,13:56:52,005288,A,UP,,,,2318584,,1,2022-02-18,POINT (80.58599853515625 28.48900032043457)
28.492,80.613,315.0,2.7,1.6,73.0,44.2,mod,2022-02-18,13:56:52,005288,A,UP,,,,2318583,,1,2022-02-18,POINT (80.61299896240234 28.49200057983398)
27.019,82.952,309.3,1.0,1.0,65.0,7.3,mod,2022-02-18,10:40:32,017925,T,UP,,,,2317962,,1,2022-02-18,POINT (82.95200347900391 27.01899909973145)
23.877,74.402,323.1,2.2,1.4,78.0,46.0,mod,2022-02-18,10:40:32,017925,T,RJ,,,,2317956,,1,2022-02-18,POINT (74.40200042724609 23.87700080871582)
25.632,81.098,309.9,1.0,1.0,61.0,6.2,mod,2022-02-18,10:40:32,017925,T,UP,,,,2317959,,1,2022-02-18,POINT (81.09799957275391 25.63199996948242)
26.642,82.826,312.6,1.0,1.0,71.0,9.5,mod,2022-02-18,10:40:32,017925,T,UP,,,,2317961,,1,2022-02-18,POINT (82.82599639892578 26.64200019836426)
31.455,75.677,306.1,1.4,1.2,63.0,7.3,mod,2022-02-18,13:56:52,005288,A,PB,,,,2318620,1.0,1,2022-02-18,POINT (75.677001953125 31.45499992370605)
31.442,75.23,303.7,1.3,1.1,55.0,9.2,mod,2022-02-18,13:56:52,005288,A,PB,,,,2318621,1.0,1,2022-02-18,POINT (75.23000335693359 31.4419994354248)
28.453,80.65956,335.0,0.5,0.7,8.0,2.1,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319027,,1,2022-02-18,POINT (80.65956115722656 28.45299911499023)
29.15285,77.57356,346.4,0.3,0.6,8.0,3.5,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319045,,1,2022-02-18,POINT (77.57356262207031 29.1528491973877)
28.68237,77.56658,302.0,0.4,0.6,8.0,0.3,npp,2022-02-18,02:50:02,053422,VF375,UP,,,,2317857,,1,2022-02-18,POINT (77.56658172607422 28.68236923217773)
29.08915,78.08144,327.8,0.7,0.8,8.0,4.3,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318458,,1,2022-02-18,POINT (78.08144378662109 29.08914947509766)
24.93316,74.63329,299.4,0.6,0.6,8.0,1.6,npp,2022-02-18,02:50:02,053422,VF375,RJ,,,,2317861,,1,2022-02-18,POINT (74.63329315185547 24.93316078186035)
29.13372,77.69504,326.9,0.7,0.8,8.0,6.4,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318453,,1,2022-02-18,POINT (77.69503784179688 29.13372039794922)
29.13597,77.69611,333.7,0.7,0.8,8.0,3.9,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318455,,1,2022-02-18,POINT (77.69611358642578 29.1359691619873)
23.86941,74.40551,335.9,0.6,0.4,8.0,6.9,npp,2022-02-18,14:00:02,053429,VF375,RJ,,,,2318748,,1,2022-02-18,POINT (74.40550994873047 23.86940956115723)
28.28118,80.02934,334.0,0.5,0.7,8.0,5.1,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319024,,1,2022-02-18,POINT (80.02934265136719 28.28117942810059)
29.07848,78.07857,336.6,0.4,0.6,8.0,2.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319042,,1,2022-02-18,POINT (78.07856750488281 29.0784797668457)
28.27868,80.03003,347.2,0.5,0.7,8.0,6.1,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319026,,1,2022-02-18,POINT (80.030029296875 28.2786808013916)
29.34778,78.44875,329.1,0.4,0.6,8.0,1.5,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319049,,1,2022-02-18,POINT (78.44875335693359 29.34778022766113)
30.22135,77.72054,326.7,0.3,0.6,8.0,1.4,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318828,,1,2022-02-18,POINT (77.72054290771484 30.22134971618652)
30.22093,77.71935,327.8,0.3,0.6,8.0,1.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318829,,1,2022-02-18,POINT (77.71935272216797 30.2209300994873)
26.52297,80.23425,367.0,0.5,0.6,9.0,27.3,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319018,,1,2022-02-18,POINT (80.2342529296875 26.52297019958496)
26.52265,80.22962,349.5,0.5,0.6,8.0,21.3,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319019,,1,2022-02-18,POINT (80.22962188720703 26.52264976501465)
28.3851,79.62646,329.0,0.6,0.7,8.0,3.6,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318459,,1,2022-02-18,POINT (79.62645721435547 28.38509941101074)
28.34098,80.20508,325.7,0.5,0.7,8.0,3.4,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318460,,1,2022-02-18,POINT (80.205078125 28.34098052978516)
27.36572,83.79521,342.2,0.4,0.6,8.0,2.7,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318461,,1,2022-02-18,POINT (83.79521179199219 27.36572074890137)
29.40903,78.25122,346.1,0.4,0.6,8.0,4.1,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319051,,1,2022-02-18,POINT (78.251220703125 29.40903091430664)
27.66875,76.13292,297.1,0.3,0.6,8.0,0.9,npp,2022-02-18,02:50:02,053422,VF375,RJ,,,,2317896,,1,2022-02-18,POINT (76.13291931152344 27.66875076293945)
25.93417,83.82674,325.0,0.4,0.6,8.0,1.2,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318471,,1,2022-02-18,POINT (83.82673645019531 25.93416976928711)
26.52417,80.23536,338.1,0.5,0.6,8.0,17.3,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319015,,1,2022-02-18,POINT (80.23535919189453 26.524169921875)
28.77102,80.15469,329.1,0.5,0.7,8.0,3.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319034,,1,2022-02-18,POINT (80.15469360351562 28.77102088928223)
27.0165,82.95573,334.4,0.4,0.6,8.0,3.5,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318463,,1,2022-02-18,POINT (82.95572662353516 27.01650047302246)
26.87473,73.51712,298.2,0.5,0.5,8.0,1.2,npp,2022-02-18,02:50:02,053422,VF375,RJ,,,,2317862,,1,2022-02-18,POINT (73.51712036132812 26.87472915649414)
26.64268,79.48204,295.6,0.6,0.7,8.0,1.4,npp,2022-02-18,02:50:02,053422,VF375,UP,,,,2317895,,1,2022-02-18,POINT (79.48204040527344 26.64267921447754)
28.68429,77.56528,298.6,0.4,0.6,8.0,0.5,npp,2022-02-18,02:50:02,053422,VF375,UP,,,,2317858,,1,2022-02-18,POINT (77.56527709960938 28.68428993225098)
30.29954,77.57708,328.4,0.3,0.6,8.0,1.8,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318830,,1,2022-02-18,POINT (77.57707977294922 30.29953956604004)
29.78266,77.51956,342.3,0.3,0.6,8.0,2.9,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318822,,1,2022-02-18,POINT (77.51956176757812 29.78265953063965)
29.78409,77.52137,327.5,0.3,0.6,8.0,2.9,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318823,,1,2022-02-18,POINT (77.52136993408203 29.78409004211426)
26.82479,83.361,304.2,0.6,0.5,8.0,1.8,npp,2022-02-18,01:09:45,053421,VF375,UP,,,,2317742,,1,2022-02-18,POINT (83.36100006103516 26.82478904724121)
24.14412,82.74764,297.3,0.6,0.5,8.0,0.6,npp,2022-02-18,01:09:45,053421,VF375,UP,,,,2317669,,1,2022-02-18,POINT (82.74764251708984 24.14411926269531)
28.45235,80.5495,335.0,0.5,0.7,8.0,2.3,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319031,,1,2022-02-18,POINT (80.54949951171875 28.45235061645508)
28.7707,80.14978,332.2,0.5,0.7,8.0,3.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319035,,1,2022-02-18,POINT (80.1497802734375 28.77070045471191)
29.50725,77.97155,340.9,0.4,0.6,8.0,4.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318817,,1,2022-02-18,POINT (77.97154998779297 29.50724983215332)
29.68303,77.47103,330.4,0.3,0.6,8.0,1.9,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318820,,1,2022-02-18,POINT (77.47103118896484 29.68302917480469)
29.68005,77.47034,326.5,0.3,0.6,7.0,1.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2318821,,1,2022-02-18,POINT (77.4703369140625 29.68004989624023)
26.52381,80.23072,352.2,0.4,0.6,8.0,17.3,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319016,,1,2022-02-18,POINT (80.23072052001953 26.5238094329834)
28.28152,80.0341,338.2,0.5,0.7,8.0,4.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319023,,1,2022-02-18,POINT (80.03410339355469 28.28152084350586)
28.28776,80.03838,326.7,0.5,0.7,8.0,4.0,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319025,,1,2022-02-18,POINT (80.03838348388672 28.28775978088379)
28.45175,80.54998,335.4,0.5,0.7,8.0,2.8,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319028,,1,2022-02-18,POINT (80.54998016357422 28.45174980163574)
28.40839,80.23329,325.8,0.5,0.7,8.0,1.8,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319029,,1,2022-02-18,POINT (80.23329162597656 28.40839004516602)
28.45291,80.65928,336.6,0.5,0.7,8.0,5.4,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319030,,1,2022-02-18,POINT (80.65927886962891 28.45290946960449)
28.47036,80.64219,328.1,0.5,0.7,8.0,3.3,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319032,,1,2022-02-18,POINT (80.64218902587891 28.47035980224609)
28.55394,80.51074,334.3,0.5,0.7,8.0,4.2,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319033,,1,2022-02-18,POINT (80.5107421875 28.55393981933594)
29.10532,77.6905,326.7,0.3,0.6,8.0,3.3,npp,2022-02-18,14:00:02,053429,VF375,UP,,,,2319044,,1,2022-02-18,POINT (77.69049835205078 29.10531997680664)
25.38793,82.70105,335.3,0.5,0.6,8.0,3.0,npp,2022-02-18,12:19:45,053428,VF375,UP,,,,2318479,,1,2022-02-18,POINT (82.7010498046875 25.38792991638184)
