lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.914,80.157,305.5,1.1,1.0,51.0,5.2,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687323,,1,2022-12-03,POINT (80.15699768066406 27.91399955749512)
27.991,80.482,304.6,1.1,1.0,45.0,4.1,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687321,,1,2022-12-03,POINT (80.48200225830078 27.99099922180176)
25.323,79.808,310.7,1.1,1.0,68.0,7.6,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687327,,1,2022-12-03,POINT (79.80799865722656 25.32299995422363)
27.915,79.974,307.3,1.0,1.0,59.0,5.9,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687324,,1,2022-12-03,POINT (79.9739990234375 27.91500091552734)
29.516,77.135,304.2,1.1,1.0,53.0,4.6,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687317,,1,2022-12-03,POINT (77.13500213623047 29.51600074768066)
27.267,83.715,312.7,1.6,1.2,67.0,12.1,mod,2022-12-03,12:M2:25,009482,A,UP,,,,2687554,,1,2022-12-03,POINT (83.71499633789062 27.26700019836426)
25.321,79.818,314.6,1.1,1.0,73.0,11.2,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687328,,1,2022-12-03,POINT (79.81800079345703 25.32099914550781)
28.421,80.111,307.0,1.0,1.0,60.0,5.3,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687319,,1,2022-12-03,POINT (80.11100006103516 28.42099952697754)
26.064,79.572,312.6,1.1,1.0,71.0,9.5,mod,2022-12-03,10:M2:06,022120,T,UP,,,,2687325,,1,2022-12-03,POINT (79.57199859619141 26.06399917602539)
27.038,83.483,311.4,1.6,1.3,62.0,10.3,mod,2022-12-03,12:M2:25,009482,A,UP,,,,2687553,,1,2022-12-03,POINT (83.48300170898438 27.03800010681152)
