lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.644,79.487,307.6,1.1,1.1,72.0,7.8,mod,2026-05-12,04:03:54,027797,A,UP,,,,4382845,,1,2026-05-12,POINT (79.48699951171875 26.64399909973145)
28.77458,76.70229,310.3,0.4,0.4,8.0,0.7,npp,2026-05-12,02:09:10,075328,VF375,HR,,,,4382381,,1,2026-05-12,POINT (76.70229339599609 28.77458000183105)
26.0358,79.97393,305.8,0.4,0.4,8.0,1.0,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382395,,1,2026-05-12,POINT (79.97393035888672 26.03580093383789)
27.9469,76.33348,305.8,0.4,0.4,8.0,0.8,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382382,,1,2026-05-12,POINT (76.33348083496094 27.9468994140625)
25.74682,79.82264,310.2,0.4,0.4,8.0,1.0,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382399,,1,2026-05-12,POINT (79.82263946533203 25.7468204498291)
26.86678,71.2301,308.4,0.5,0.5,8.0,1.8,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382408,,1,2026-05-12,POINT (71.2301025390625 26.86677932739258)
25.22585,76.44507,308.6,0.4,0.4,8.0,1.2,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382469,,1,2026-05-12,POINT (76.445068359375 25.22584915161133)
25.10077,76.10547,312.3,0.4,0.4,8.0,1.0,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382481,,1,2026-05-12,POINT (76.10546875 25.10077095031738)
26.64344,79.47977,337.7,0.4,0.4,8.0,2.3,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382386,,1,2026-05-12,POINT (79.47976684570312 26.64344024658203)
26.11817,74.33529,308.2,0.5,0.4,8.0,0.8,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382423,,1,2026-05-12,POINT (74.33528900146484 26.1181697845459)
25.47833,79.76685,306.0,0.4,0.4,8.0,0.3,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382419,,1,2026-05-12,POINT (79.76685333251953 25.47833061218262)
25.03884,76.43557,310.8,0.4,0.4,8.0,1.0,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382483,,1,2026-05-12,POINT (76.43556976318359 25.03883934020996)
28.78555,78.78389,307.8,0.4,0.4,8.0,0.5,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382378,,1,2026-05-12,POINT (78.78388977050781 28.78554916381836)
28.66807,77.57043,304.5,0.4,0.4,8.0,1.2,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382380,,1,2026-05-12,POINT (77.57042694091797 28.66806983947754)
26.76165,79.62261,306.5,0.4,0.4,8.0,0.5,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382383,,1,2026-05-12,POINT (79.62261199951172 26.76165008544922)
26.15412,82.66598,304.5,0.5,0.4,8.0,0.7,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382385,,1,2026-05-12,POINT (82.66597747802734 26.15411949157715)
26.64013,79.4791,308.0,0.4,0.4,8.0,2.3,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382387,,1,2026-05-12,POINT (79.47910308837891 26.64012908935547)
26.29789,79.60046,305.9,0.4,0.4,8.0,0.6,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382391,,1,2026-05-12,POINT (79.60045623779297 26.29788970947266)
25.56043,81.08058,313.8,0.4,0.4,8.0,1.9,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382398,,1,2026-05-12,POINT (81.08058166503906 25.5604305267334)
25.68239,79.90807,307.1,0.4,0.4,8.0,0.9,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382406,,1,2026-05-12,POINT (79.90807342529297 25.6823902130127)
25.1049,81.99742,307.1,0.5,0.4,8.0,0.7,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382418,,1,2026-05-12,POINT (81.99742126464844 25.10490036010742)
25.67705,75.97624,314.5,0.4,0.4,8.0,1.3,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382432,,1,2026-05-12,POINT (75.97624206542969 25.67704963684082)
25.22983,76.44164,337.7,0.4,0.4,8.0,4.7,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382468,,1,2026-05-12,POINT (76.44164276123047 25.22982978820801)
25.09734,76.10487,314.5,0.4,0.4,8.0,1.3,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382482,,1,2026-05-12,POINT (76.10487365722656 25.09733963012695)
24.89219,76.31627,314.7,0.4,0.4,8.0,0.8,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382485,,1,2026-05-12,POINT (76.31626892089844 24.89219093322754)
25.11922,81.71402,307.0,0.5,0.4,8.0,0.9,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382420,,1,2026-05-12,POINT (81.71401977539062 25.11922073364258)
24.57474,78.33969,307.8,0.4,0.4,8.0,1.1,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382486,,1,2026-05-12,POINT (78.33969116210938 24.57473945617676)
25.0087,82.29124,307.6,0.5,0.4,8.0,0.9,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382421,,1,2026-05-12,POINT (82.29123687744141 25.00869941711426)
25.75157,80.81537,306.3,0.4,0.4,8.0,0.8,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382396,,1,2026-05-12,POINT (80.81536865234375 25.7515697479248)
24.71547,75.95204,311.8,0.4,0.4,8.0,1.3,npp,2026-05-12,02:09:10,075328,VF375,RJ,,,,4382492,,1,2026-05-12,POINT (75.95204162597656 24.71546936035156)
26.75005,79.57661,311.6,0.4,0.4,8.0,0.9,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382384,,1,2026-05-12,POINT (79.57660675048828 26.75004959106445)
25.69223,81.01109,330.9,0.4,0.4,8.0,3.7,npp,2026-05-12,02:09:10,075328,VF375,UP,,,,4382397,,1,2026-05-12,POINT (81.01109313964844 25.69223022460938)
