lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.366,83.612,304.9,1.9,1.3,60.0,11.8,mod,2025-12-31,14:20:24,025879,A,UP,,,,4133693,,1,2025-12-31,POINT (83.61199951171875 25.36599922180176)
26.87295,81.94793,331.5,0.4,0.4,8.0,1.8,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133636,,1,2025-12-31,POINT (81.94792938232422 26.87294960021973)
26.23548,83.6873,331.0,0.5,0.4,8.0,4.2,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133631,,1,2025-12-31,POINT (83.68730163574219 26.2354793548584)
24.79739,76.71305,367.0,0.4,0.6,9.0,12.1,npp,2025-12-31,12:50:34,073462,VF375,RJ,,,,4133633,,1,2025-12-31,POINT (76.71305084228516 24.79738998413086)
27.06507,81.83348,339.0,0.4,0.4,8.0,5.3,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133637,,1,2025-12-31,POINT (81.83348083496094 27.0650691986084)
24.80154,76.7118,350.2,0.4,0.6,8.0,7.6,npp,2025-12-31,12:50:34,073462,VF375,RJ,,,,4133632,,1,2025-12-31,POINT (76.71179962158203 24.80154037475586)
24.13925,82.69735,304.6,0.4,0.4,8.0,0.6,npp,2025-12-31,01:40:35,073455,VF375,UP,,,,4132838,,1,2025-12-31,POINT (82.69734954833984 24.13924980163574)
24.71358,75.95198,298.1,0.6,0.5,8.0,1.2,npp,2025-12-31,01:40:35,073455,VF375,RJ,,,,4132858,,1,2025-12-31,POINT (75.95198059082031 24.71357917785645)
24.66256,74.63632,300.2,0.4,0.6,8.0,0.8,npp,2025-12-31,01:40:35,073455,VF375,RJ,,,,4132861,,1,2025-12-31,POINT (74.63632202148438 24.66255950927734)
24.6629,74.63268,301.9,0.4,0.6,8.0,0.8,npp,2025-12-31,01:40:35,073455,VF375,RJ,,,,4132860,,1,2025-12-31,POINT (74.63268280029297 24.66290092468262)
27.04221,75.80065,295.4,0.3,0.6,8.0,0.3,npp,2025-12-31,01:40:35,073455,VF375,RJ,,,,4132753,,1,2025-12-31,POINT (75.80065155029297 27.04220962524414)
24.66042,74.63402,296.5,0.8,0.8,8.0,2.0,npp,2025-12-31,03:20:09,073456,VF375,RJ,,,,4133149,,1,2025-12-31,POINT (74.63401794433594 24.66041946411133)
28.34583,77.2549,299.8,0.6,0.5,8.0,1.2,npp,2025-12-31,01:40:35,073455,VF375,HR,,,,4132751,,1,2025-12-31,POINT (77.25489807128906 28.3458309173584)
28.3292,77.1773,295.6,0.6,0.5,8.0,1.0,npp,2025-12-31,01:40:35,073455,VF375,HR,,,,4132752,,1,2025-12-31,POINT (77.17729949951172 28.32920074462891)
26.60405,73.68357,297.1,0.4,0.6,8.0,0.9,npp,2025-12-31,01:40:35,073455,VF375,RJ,,,,4132759,,1,2025-12-31,POINT (73.68357086181641 26.60404968261719)
25.31019,83.01289,303.4,0.4,0.4,8.0,0.6,npp,2025-12-31,01:40:35,073455,VF375,UP,,,,4132760,,1,2025-12-31,POINT (83.01289367675781 25.31019020080566)
26.26662,74.18863,301.7,0.4,0.6,8.0,1.2,npp,2025-12-31,01:40:35,073455,VF375,RJ,,,,4132762,,1,2025-12-31,POINT (74.18862915039062 26.26662063598633)
26.64131,79.47866,306.0,0.4,0.5,8.0,0.5,npp,2025-12-31,01:40:35,073455,VF375,UP,,,,4132754,,1,2025-12-31,POINT (79.47866058349609 26.64130973815918)
26.27224,74.1892,303.3,0.4,0.6,8.0,1.3,npp,2025-12-31,01:40:35,073455,VF375,RJ,,,,4132761,,1,2025-12-31,POINT (74.18920135498047 26.27223968505859)
25.2111,83.12159,299.1,0.4,0.4,8.0,0.6,npp,2025-12-31,01:40:35,073455,VF375,UP,,,,4132763,,1,2025-12-31,POINT (83.12158966064453 25.21109962463379)
24.13842,82.69547,339.3,0.4,0.4,8.0,4.4,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133603,,1,2025-12-31,POINT (82.69547271728516 24.13842010498047)
25.2292,83.31187,326.2,0.5,0.4,8.0,1.8,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133614,,1,2025-12-31,POINT (83.31186676025391 25.22920036315918)
25.27171,83.28644,331.2,0.5,0.4,8.0,5.1,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133621,,1,2025-12-31,POINT (83.28643798828125 25.27170944213867)
26.73382,82.25465,326.5,0.6,0.4,8.0,5.7,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133635,,1,2025-12-31,POINT (82.25464630126953 26.73381996154785)
27.26469,80.76765,328.5,0.4,0.5,8.0,2.2,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133640,,1,2025-12-31,POINT (80.76764678955078 27.26469039916992)
24.79594,76.71334,340.9,0.4,0.6,8.0,6.4,npp,2025-12-31,12:50:34,073462,VF375,RJ,,,,4133630,,1,2025-12-31,POINT (76.71334075927734 24.79594039916992)
26.0157,83.76122,328.5,0.5,0.4,8.0,2.3,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133629,,1,2025-12-31,POINT (83.76122283935547 26.01569938659668)
25.46594,83.79693,333.9,0.5,0.4,8.0,3.9,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133628,,1,2025-12-31,POINT (83.79692840576172 25.46594047546387)
27.10705,80.76383,339.3,0.4,0.5,8.0,2.4,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133639,,1,2025-12-31,POINT (80.76383209228516 27.1070499420166)
25.36102,83.62624,325.6,0.5,0.4,8.0,2.6,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133624,,1,2025-12-31,POINT (83.62624359130859 25.36101913452148)
27.14894,81.55097,334.1,0.4,0.5,8.0,5.2,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133638,,1,2025-12-31,POINT (81.55097198486328 27.14893913269043)
25.34825,83.59837,325.1,0.5,0.4,8.0,2.7,npp,2025-12-31,12:50:34,073462,VF375,UP,,,,4133623,,1,2025-12-31,POINT (83.59837341308594 25.3482494354248)
