lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.125,81.142,323.0,1.0,1.0,49.0,11.7,mod,2022-07-07,13:22:11,007312,A,UP,,,,2561919,,1,2022-07-07,POINT (81.14199829101562 28.125)
31.716,74.498,324.9,1.8,1.3,74.0,21.2,mod,2022-07-07,13:22:11,007312,A,PB,,,,2561915,,1,2022-07-07,POINT (74.49800109863281 31.71599960327148)
26.82202,83.36239,331.8,0.6,0.7,8.0,3.6,npp,2022-07-07,13:53:36,055401,VF375,UP,,,,2561913,,1,2022-07-07,POINT (83.36238861083984 26.82201957702637)
27.197,78.98957,339.5,0.6,0.6,8.0,7.7,npp,2022-07-07,13:53:36,055401,VF375,UP,,,,2561909,,1,2022-07-07,POINT (78.98957061767578 27.19700050354004)
26.82675,83.36544,309.8,0.7,0.8,8.0,2.3,npp,2022-07-07,02:43:36,055394,VF375,UP,,,,2561880,,1,2022-07-07,POINT (83.36544036865234 26.82674980163574)
26.99317,79.30759,332.5,0.3,0.6,8.0,1.8,npp,2022-07-07,13:53:36,055401,VF375,UP,,,,2561912,,1,2022-07-07,POINT (79.30758666992188 26.9931697845459)
26.64346,79.47504,311.8,0.6,0.7,8.0,3.0,npp,2022-07-07,01:04:02,055393,VF375,UP,,,,2561873,,1,2022-07-07,POINT (79.47503662109375 26.64345932006836)
26.82569,83.3594,334.2,0.4,0.6,8.0,3.5,npp,2022-07-07,01:04:02,055393,VF375,UP,,,,2561811,,1,2022-07-07,POINT (83.35939788818359 26.8256893157959)
26.81991,83.36301,310.9,0.7,0.8,8.0,2.3,npp,2022-07-07,02:43:36,055394,VF375,UP,,,,2561879,,1,2022-07-07,POINT (83.36300659179688 26.81991004943848)
26.64365,79.48337,322.7,0.4,0.6,8.0,4.5,npp,2022-07-07,02:43:36,055394,VF375,UP,,,,2561877,,1,2022-07-07,POINT (79.48336791992188 26.64365005493164)
26.82445,83.35981,344.3,0.4,0.6,8.0,5.0,npp,2022-07-07,01:04:02,055393,VF375,UP,,,,2561812,,1,2022-07-07,POINT (83.35980987548828 26.82444953918457)
26.64422,79.48213,319.3,0.4,0.6,8.0,4.3,npp,2022-07-07,02:43:36,055394,VF375,UP,,,,2561876,,1,2022-07-07,POINT (79.48213195800781 26.64422035217285)
26.44695,73.09998,341.5,0.4,0.4,8.0,11.4,npp,2022-07-07,13:53:36,055401,VF375,RJ,,,,2561911,,1,2022-07-07,POINT (73.09998321533203 26.44695091247559)
27.19645,78.99125,336.0,0.6,0.6,8.0,7.8,npp,2022-07-07,13:53:36,055401,VF375,UP,,,,2561910,,1,2022-07-07,POINT (78.99124908447266 27.19644927978516)
26.75931,83.19743,306.6,0.4,0.6,8.0,4.1,npp,2022-07-07,01:04:02,055393,VF375,UP,,,,2561810,,1,2022-07-07,POINT (83.19743347167969 26.75930976867676)
27.31647,79.30701,333.8,0.3,0.6,8.0,2.0,npp,2022-07-07,13:53:36,055401,VF375,UP,,,,2561908,,1,2022-07-07,POINT (79.3070068359375 27.31646919250488)
26.82195,83.36532,316.4,0.7,0.8,8.0,2.4,npp,2022-07-07,02:43:36,055394,VF375,UP,,,,2561878,,1,2022-07-07,POINT (83.36531829833984 26.82195091247559)
