lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
23.902,74.029,309.6,1.3,1.1,61.0,7.4,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121636,,1,2025-12-22,POINT (74.02899932861328 23.90200042724609)
29.019,76.387,303.5,1.0,1.0,55.0,4.8,mod,2025-12-22,15:07:09,025748,A,HR,,,,4121669,,1,2025-12-22,POINT (76.38700103759766 29.01899909973145)
27.328,72.247,322.5,1.5,1.2,76.0,27.2,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121655,,1,2025-12-22,POINT (72.24700164794922 27.32799911499023)
27.454,71.973,313.4,1.6,1.2,63.0,13.6,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121662,,1,2025-12-22,POINT (71.97299957275391 27.45400047302246)
27.467,71.986,312.3,1.6,1.2,57.0,11.8,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121663,,1,2025-12-22,POINT (71.98600006103516 27.46699905395508)
25.355,83.404,309.1,1.9,1.3,68.0,19.0,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121646,,1,2025-12-22,POINT (83.40399932861328 25.35499954223633)
25.326,83.526,306.3,1.9,1.4,63.0,15.2,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121641,,1,2025-12-22,POINT (83.5260009765625 25.32600021362305)
25.35,83.41,312.1,1.9,1.3,72.0,23.0,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121643,,1,2025-12-22,POINT (83.41000366210938 25.35000038146973)
26.528,72.866,317.0,1.4,1.2,66.0,13.6,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121650,,1,2025-12-22,POINT (72.86599731445312 26.52799987792969)
26.72,73.192,319.4,1.4,1.2,42.0,13.9,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121652,,1,2025-12-22,POINT (73.19200134277344 26.71999931335449)
28.124,79.115,302.8,1.1,1.1,54.0,5.9,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121654,,1,2025-12-22,POINT (79.11499786376953 28.12400054931641)
23.912,74.027,310.3,1.3,1.1,65.0,8.4,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121637,,1,2025-12-22,POINT (74.02700042724609 23.91200065612793)
26.525,72.852,325.9,1.4,1.2,79.0,28.8,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121651,,1,2025-12-22,POINT (72.85199737548828 26.52499961853027)
27.476,72.093,313.1,1.5,1.2,62.0,14.3,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121660,,1,2025-12-22,POINT (72.09300231933594 27.47599983215332)
28.02,73.058,311.3,1.3,1.1,57.0,6.6,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121665,,1,2025-12-22,POINT (73.05799865722656 28.02000045776367)
27.487,72.393,318.3,1.5,1.2,20.0,15.9,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121657,,1,2025-12-22,POINT (72.39299774169922 27.48699951171875)
28.346,78.29,303.9,1.1,1.0,57.0,5.4,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121656,,1,2025-12-22,POINT (78.29000091552734 28.34600067138672)
27.52,72.4,322.4,1.5,1.2,64.0,24.3,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121659,,1,2025-12-22,POINT (72.40000152587891 27.52000045776367)
29.257,77.342,303.2,1.0,1.0,55.0,4.8,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121670,,1,2025-12-22,POINT (77.34200286865234 29.25699996948242)
28.032,80.154,301.3,1.3,1.1,46.0,5.8,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121653,,1,2025-12-22,POINT (80.15399932861328 28.0319995880127)
27.474,72.322,310.3,1.5,1.2,52.0,7.6,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121658,,1,2025-12-22,POINT (72.32199859619141 27.47400093078613)
27.457,71.989,308.0,1.6,1.2,7.0,5.9,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121661,,1,2025-12-22,POINT (71.98899841308594 27.45700073242188)
28.836,76.404,304.4,1.0,1.0,57.0,4.9,mod,2025-12-22,15:07:09,025748,A,HR,,,,4121667,,1,2025-12-22,POINT (76.40399932861328 28.83600044250488)
25.33,73.215,322.3,1.4,1.2,76.0,23.5,mod,2025-12-22,15:07:09,025748,A,RJ,,,,4121649,,1,2025-12-22,POINT (73.21499633789062 25.32999992370605)
25.345,83.424,303.9,1.9,1.4,34.0,10.0,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121645,,1,2025-12-22,POINT (83.42400360107422 25.34499931335449)
28.842,77.867,302.4,1.0,1.0,52.0,4.7,mod,2025-12-22,15:07:09,025748,A,UP,,,,4121666,,1,2025-12-22,POINT (77.86699676513672 28.84199905395508)
30.573,76.205,302.9,1.0,1.0,54.0,4.5,mod,2025-12-22,15:07:09,025748,A,PB,,,,4121674,1.0,1,2025-12-22,POINT (76.20500183105469 30.57299995422363)
29.037,77.034,300.4,1.0,1.0,36.0,3.7,mod,2025-12-22,15:07:09,025748,A,HR,,,,4121668,1.0,1,2025-12-22,POINT (77.03399658203125 29.03700065612793)
30.77779,75.45158,305.3,0.4,0.5,8.0,0.7,npp,2025-12-22,02:48:27,073327,VF375,PB,,,,4121013,1.0,1,2025-12-22,POINT (75.45157623291016 30.77779006958008)
30.77812,75.45057,312.2,0.4,0.5,8.0,0.9,npp,2025-12-22,02:48:27,073327,VF375,PB,,,,4121012,1.0,1,2025-12-22,POINT (75.45056915283203 30.77812004089355)
27.07871,73.81792,299.7,0.4,0.5,8.0,0.6,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121017,,1,2025-12-22,POINT (73.81791687011719 27.07871055603027)
27.66872,76.1325,300.3,0.5,0.5,8.0,1.9,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121016,,1,2025-12-22,POINT (76.13249969482422 27.66872024536133)
26.25978,74.09578,301.4,0.4,0.5,8.0,0.8,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121022,,1,2025-12-22,POINT (74.09577941894531 26.25978088378906)
26.87556,73.51659,302.9,0.4,0.5,8.0,1.2,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121020,,1,2025-12-22,POINT (73.51658630371094 26.87556076049805)
24.6911,73.00311,298.6,0.4,0.5,8.0,0.6,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121024,,1,2025-12-22,POINT (73.00311279296875 24.69109916687012)
24.66138,74.63748,296.5,0.5,0.5,8.0,1.9,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121023,,1,2025-12-22,POINT (74.63748168945312 24.66138076782227)
27.66647,76.12868,296.2,0.5,0.5,8.0,2.1,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121015,,1,2025-12-22,POINT (76.12867736816406 27.66646957397461)
26.88038,73.51362,300.5,0.4,0.5,8.0,1.4,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121019,,1,2025-12-22,POINT (73.51361846923828 26.88038063049316)
26.92655,73.46971,301.6,0.4,0.5,8.0,0.7,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121018,,1,2025-12-22,POINT (73.46971130371094 26.92654991149902)
26.60618,73.68471,298.0,0.4,0.5,8.0,0.8,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121021,,1,2025-12-22,POINT (73.68470764160156 26.60618019104004)
29.02579,73.51794,306.2,0.6,0.4,8.0,2.0,npp,2025-12-22,02:48:27,073327,VF375,RJ,,,,4121014,,1,2025-12-22,POINT (73.51793670654297 29.02578926086426)
31.45597,75.83065,339.6,0.5,0.5,8.0,4.5,npp,2025-12-22,13:59:10,073334,VF375,PB,,,,4121179,,1,2025-12-22,POINT (75.83065032958984 31.45597076416016)
28.42332,79.69218,329.3,0.4,0.6,8.0,2.3,npp,2025-12-22,13:59:10,073334,VF375,UP,,,,4121511,,1,2025-12-22,POINT (79.69217681884766 28.42332077026367)
28.88527,79.34735,334.9,0.3,0.6,8.0,4.4,npp,2025-12-22,13:59:10,073334,VF375,UP,,,,4121516,,1,2025-12-22,POINT (79.34735107421875 28.88526916503906)
