lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.662,76.817,302.8,1.3,1.1,51.0,9.1,mod,2024-10-18,02:49:27,019461,A,HR,,,,3585831,1.0,1.0,2024-10-18,POINT (76.81700134277344 29.66200065612793)
29.659,76.838,317.5,1.3,1.1,95.0,24.8,mod,2024-10-18,02:49:27,019461,A,HR,,,,3585828,1.0,1.0,2024-10-18,POINT (76.83799743652344 29.65900039672852)
29.66,76.83,344.1,1.3,1.1,100.0,79.4,mod,2024-10-18,02:49:27,019461,A,HR,,,,3585832,1.0,1.0,2024-10-18,POINT (76.83000183105469 29.65999984741211)
29.661,76.825,329.5,1.3,1.1,100.0,44.6,mod,2024-10-18,02:49:27,019461,A,HR,,,,3585830,1.0,1.0,2024-10-18,POINT (76.82499694824219 29.6609992980957)
26.29699,74.12582,305.8,0.4,0.4,8.0,0.8,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585699,,1.0,2024-10-18,POINT (74.12581634521484 26.29698944091797)
28.75365,79.26411,306.9,0.4,0.4,8.0,0.8,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585677,,1.0,2024-10-18,POINT (79.26410675048828 28.7536506652832)
27.91138,77.78648,317.6,0.4,0.4,8.0,1.6,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585691,,1.0,2024-10-18,POINT (77.78648376464844 27.91138076782227)
26.87327,73.51838,304.1,0.5,0.4,8.0,1.1,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585697,,1.0,2024-10-18,POINT (73.51837921142578 26.87327003479004)
24.66208,74.63197,309.4,0.4,0.4,8.0,1.2,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585717,,1.0,2024-10-18,POINT (74.63197326660156 24.66208076477051)
28.65569,80.08421,302.9,0.4,0.4,8.0,0.5,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585675,,1.0,2024-10-18,POINT (80.08421325683594 28.65568923950195)
28.52508,80.06532,305.5,0.4,0.4,8.0,0.6,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585680,,1.0,2024-10-18,POINT (80.06532287597656 28.52507972717285)
28.44051,76.72145,305.8,0.4,0.4,8.0,0.6,npp,2024-10-18,02:05:45,067226,VF375,HR,,,,3585688,,1.0,2024-10-18,POINT (76.72145080566406 28.44050979614258)
28.18525,76.86613,309.2,0.4,0.4,8.0,0.7,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585690,,1.0,2024-10-18,POINT (76.86612701416016 28.18524932861328)
27.66886,76.13383,308.5,0.4,0.4,8.0,1.3,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585693,,1.0,2024-10-18,POINT (76.13382720947266 27.66885948181152)
26.64246,79.47856,312.8,0.4,0.4,8.0,1.2,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585694,,1.0,2024-10-18,POINT (79.47856140136719 26.64245986938477)
26.87757,73.51412,305.0,0.5,0.4,8.0,1.6,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585696,,1.0,2024-10-18,POINT (73.51412200927734 26.8775691986084)
25.29942,71.76791,307.6,0.6,0.4,8.0,1.2,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585710,,1.0,2024-10-18,POINT (71.76790618896484 25.29941940307617)
28.59451,80.01122,318.5,0.4,0.4,8.0,1.3,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585678,,1.0,2024-10-18,POINT (80.01122283935547 28.59450912475586)
27.97056,80.10317,307.0,0.4,0.4,8.0,1.0,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585687,,1.0,2024-10-18,POINT (80.10317230224609 27.97056007385254)
24.44874,83.04129,305.6,0.4,0.5,8.0,1.2,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585704,,1.0,2024-10-18,POINT (83.04129028320312 24.44874000549316)
28.49368,80.06269,312.7,0.4,0.4,8.0,0.8,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585681,,1.0,2024-10-18,POINT (80.06269073486328 28.49367904663086)
26.27023,74.18985,310.4,0.4,0.4,8.0,2.2,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585700,,1.0,2024-10-18,POINT (74.18984985351562 26.27022933959961)
24.68953,73.00321,305.4,0.5,0.4,8.0,1.1,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585720,,1.0,2024-10-18,POINT (73.00321197509766 24.68952941894531)
24.66149,74.63606,310.9,0.4,0.4,8.0,1.2,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585718,,1.0,2024-10-18,POINT (74.63606262207031 24.66148948669434)
28.52849,80.06607,304.9,0.4,0.4,8.0,0.5,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585679,,1.0,2024-10-18,POINT (80.06607055664062 28.52849006652832)
26.80518,75.74599,316.0,0.4,0.4,8.0,1.7,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585695,,1.0,2024-10-18,POINT (75.74598693847656 26.80517959594727)
26.60441,73.68297,306.7,0.5,0.4,8.0,1.0,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585698,,1.0,2024-10-18,POINT (73.68296813964844 26.60441017150879)
26.26668,74.18926,308.4,0.4,0.4,8.0,1.1,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585701,,1.0,2024-10-18,POINT (74.18926239013672 26.26667976379395)
28.70966,76.88856,314.7,0.4,0.4,8.0,1.2,npp,2024-10-18,02:05:45,067226,VF375,HR,,,,3585686,,1.0,2024-10-18,POINT (76.88855743408203 28.70965957641602)
24.60434,73.81513,295.4,0.4,0.4,8.0,0.3,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585719,,1.0,2024-10-18,POINT (73.81513214111328 24.60433959960938)
28.74092,76.93141,312.8,0.4,0.4,8.0,1.0,npp,2024-10-18,02:05:45,067226,VF375,HR,,,,3585684,,1.0,2024-10-18,POINT (76.93141174316406 28.74091911315918)
28.20943,80.04394,319.3,0.4,0.4,8.0,1.4,npp,2024-10-18,02:05:45,067226,VF375,UP,,,,3585685,,1.0,2024-10-18,POINT (80.04393768310547 28.20943069458008)
27.66945,76.12981,305.9,0.4,0.4,8.0,1.8,npp,2024-10-18,02:05:45,067226,VF375,RJ,,,,3585692,,1.0,2024-10-18,POINT (76.12980651855469 27.6694507598877)
25.81799,81.26813,333.1,0.4,0.4,8.0,2.0,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586001,,,,POINT (81.26812744140625 25.81798934936523)
27.6104,78.49224,336.0,0.4,0.4,8.0,1.9,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586114,,,,POINT (78.49224090576172 27.61039924621582)
28.17857,77.65318,338.8,0.4,0.4,8.0,3.4,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586131,,,,POINT (77.65318298339844 28.17856979370117)
28.87318,79.78807,336.4,0.4,0.4,8.0,4.6,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586141,,,,POINT (79.78807067871094 28.8731803894043)
29.24821,78.06821,333.9,0.4,0.4,8.0,2.1,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586164,,,,POINT (78.06820678710938 29.24821090698242)
29.40253,74.44236,334.3,0.5,0.4,8.0,2.4,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3586185,,,,POINT (74.44235992431641 29.40253067016602)
30.54502,76.91064,336.8,0.4,0.4,8.0,3.1,npp,2024-10-18,13:15:45,067233,VF375,PB,,,,3586233,,,,POINT (76.91063690185547 30.54501914978027)
26.84377,72.44377,333.5,0.5,0.5,7.0,2.1,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3586123,,,,POINT (72.44377136230469 26.84376907348633)
26.18106,70.27699,334.0,0.3,0.6,8.0,3.2,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3586118,,,,POINT (70.27699279785156 26.18106079101562)
28.27562,77.90549,340.5,0.4,0.4,8.0,5.8,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586132,,,,POINT (77.90548706054688 28.27561950683594)
29.54202,74.52007,339.3,0.5,0.4,8.0,8.0,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3586192,,,,POINT (74.52007293701172 29.54202079772949)
24.62659,76.81771,331.6,0.5,0.4,7.0,3.0,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3585932,,,,POINT (76.81771087646484 24.62659072875977)
24.64182,76.81921,335.3,0.5,0.4,7.0,4.4,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3585936,,,,POINT (76.81920623779297 24.64182090759277)
24.88798,76.87471,338.3,0.5,0.4,8.0,4.9,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3585975,,,,POINT (76.87471008300781 24.88797950744629)
24.91065,76.89803,334.6,0.5,0.4,8.0,4.1,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3585980,,,,POINT (76.89803314208984 24.9106502532959)
26.04165,80.53269,337.2,0.4,0.4,8.0,5.5,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586054,,,,POINT (80.53269195556641 26.04165077209473)
26.27773,79.85115,337.6,0.4,0.4,8.0,2.3,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586080,,,,POINT (79.85115051269531 26.27773094177246)
26.05856,76.725,330.4,0.5,0.4,7.0,1.2,npp,2024-10-18,13:15:45,067233,VF375,RJ,,,,3586088,,,,POINT (76.72499847412109 26.05855941772461)
26.70315,79.14445,338.7,0.4,0.4,8.0,2.8,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586096,,,,POINT (79.14444732666016 26.70314979553223)
27.1723,81.28802,338.7,0.4,0.4,8.0,3.3,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586099,,,,POINT (81.28801727294922 27.17230033874512)
26.95613,79.2669,330.5,0.4,0.4,7.0,2.8,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586102,,,,POINT (79.26689910888672 26.95612907409668)
27.2806,81.13767,343.1,0.4,0.4,8.0,6.0,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586105,,,,POINT (81.13767242431641 27.28059959411621)
27.09865,79.59748,333.7,0.4,0.4,7.0,1.6,npp,2024-10-18,13:15:45,067233,VF375,UP,,,,3586107,,,,POINT (79.59748077392578 27.0986499786377)
