lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.87383,75.09101,343.3,0.5,0.4,8.0,6.0,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411766,1.0,1,2026-06-11,POINT (75.09101104736328 31.87383079528809)
31.9788,75.3822,333.4,0.5,0.4,7.0,3.8,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411768,1.0,1,2026-06-11,POINT (75.3822021484375 31.97879981994629)
30.5982,75.8394,338.7,0.6,0.4,8.0,3.4,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411748,1.0,1,2026-06-11,POINT (75.83940124511719 30.59819984436035)
30.83786,76.33707,342.6,0.4,0.5,8.0,5.1,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411750,1.0,1,2026-06-11,POINT (76.33706665039062 30.83786010742188)
30.89081,76.30017,332.1,0.4,0.5,8.0,1.5,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411751,1.0,1,2026-06-11,POINT (76.3001708984375 30.89081001281738)
30.86357,75.65379,352.0,0.5,0.4,8.0,10.2,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411752,1.0,1,2026-06-11,POINT (75.65379333496094 30.86356925964355)
30.79775,74.7378,338.7,0.5,0.4,8.0,5.7,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411754,1.0,1,2026-06-11,POINT (74.73780059814453 30.79775047302246)
31.22551,75.14838,336.4,0.5,0.4,8.0,4.5,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411758,1.0,1,2026-06-11,POINT (75.14837646484375 31.22550964355469)
31.58947,75.23947,338.1,0.5,0.4,8.0,4.0,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411764,1.0,1,2026-06-11,POINT (75.23947143554688 31.58946990966797)
32.09337,75.3093,335.6,0.5,0.4,7.0,1.8,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411769,1.0,1,2026-06-11,POINT (75.30930328369141 32.09336853027344)
24.65771,73.8761,309.4,0.6,0.4,8.0,1.4,npp,2026-06-11,02:47:29,075754,VF375,RJ,,,,4411608,,1,2026-06-11,POINT (73.8760986328125 24.6577091217041)
24.66339,74.63274,310.2,0.4,0.5,8.0,1.5,npp,2026-06-11,02:47:29,075754,VF375,RJ,,,,4411607,,1,2026-06-11,POINT (74.63273620605469 24.66338920593262)
24.70182,74.13777,340.1,0.4,0.4,7.0,5.6,npp,2026-06-11,13:57:28,075761,VF375,RJ,,,,4411736,,1,2026-06-11,POINT (74.13777160644531 24.70182037353516)
28.91342,77.2187,333.3,0.4,0.5,8.0,2.9,npp,2026-06-11,13:57:28,075761,VF375,UP,,,,4411746,,1,2026-06-11,POINT (77.21869659423828 28.91341972351074)
25.28872,74.35669,342.2,0.4,0.4,7.0,6.8,npp,2026-06-11,13:57:28,075761,VF375,RJ,,,,4411739,,1,2026-06-11,POINT (74.356689453125 25.28871917724609)
31.53579,75.0827,336.1,0.5,0.4,8.0,5.3,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411763,,1,2026-06-11,POINT (75.08270263671875 31.53578948974609)
25.37195,73.16544,342.5,0.4,0.4,8.0,3.5,npp,2026-06-11,13:57:28,075761,VF375,RJ,,,,4411740,,1,2026-06-11,POINT (73.16544342041016 25.37195014953613)
26.56536,74.76511,339.4,0.4,0.4,8.0,5.3,npp,2026-06-11,13:57:28,075761,VF375,RJ,,,,4411744,,1,2026-06-11,POINT (74.76510620117188 26.56535911560059)
28.91285,77.21806,330.7,0.4,0.5,8.0,1.8,npp,2026-06-11,13:57:28,075761,VF375,UP,,,,4411745,,1,2026-06-11,POINT (77.21806335449219 28.91284942626953)
31.23598,75.51375,338.2,0.5,0.4,8.0,8.8,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411755,,1,2026-06-11,POINT (75.51374816894531 31.2359790802002)
24.20635,73.98304,339.6,0.4,0.4,8.0,6.6,npp,2026-06-11,13:57:28,075761,VF375,RJ,,,,4411735,,1,2026-06-11,POINT (73.98303985595703 24.20635032653809)
26.66799,80.18177,338.8,0.6,0.5,8.0,6.2,npp,2026-06-11,13:57:28,075761,VF375,UP,,,,4411742,,1,2026-06-11,POINT (80.18177032470703 26.66798973083496)
27.01737,79.18203,336.5,0.5,0.5,8.0,3.9,npp,2026-06-11,13:57:28,075761,VF375,UP,,,,4411743,,1,2026-06-11,POINT (79.18202972412109 27.01737022399902)
31.25949,75.54544,330.2,0.5,0.4,7.0,1.9,npp,2026-06-11,13:57:28,075761,VF375,PB,,,,4411756,,1,2026-06-11,POINT (75.54544067382812 31.25948905944824)
