lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.007,74.765,311.8,4.1,1.9,55.0,37.2,mod,2020-11-06,0640,011096,T,PB,,,,118164,1.0,1,,POINT (74.76499938964844 31.00699996948242)
30.556,75.303,312.5,4.6,2.0,54.0,43.5,mod,2020-11-06,0640,011096,T,PB,,,,118165,1.0,1,,POINT (75.30300140380859 30.55599975585938)
30.556,75.298,312.0,4.6,2.0,56.0,44.1,mod,2020-11-06,0640,011096,T,PB,,,,118166,1.0,1,,POINT (75.29799652099609 30.55599975585938)
30.493,75.478,312.4,4.7,2.0,57.0,46.2,mod,2020-11-06,0640,011096,T,PB,,,,118167,1.0,1,,POINT (75.47799682617188 30.49300003051758)
30.494,75.471,312.6,4.7,2.0,58.0,46.0,mod,2020-11-06,0640,011096,T,PB,,,,118168,1.0,1,,POINT (75.47100067138672 30.49399948120117)
30.738,74.299,310.5,3.9,1.8,45.0,30.6,mod,2020-11-06,0640,011096,T,PB,,,,118169,1.0,1,,POINT (74.29900360107422 30.73800086975098)
30.522,74.89,311.6,4.3,1.9,53.0,38.0,mod,2020-11-06,0640,011096,T,PB,,,,118170,1.0,1,,POINT (74.88999938964844 30.52199935913086)
30.54,74.231,315.6,3.9,1.8,65.0,62.4,mod,2020-11-06,0640,011096,T,PB,,,,118171,1.0,1,,POINT (74.23100280761719 30.54000091552734)
30.335,75.205,311.2,4.6,2.0,53.0,40.6,mod,2020-11-06,0640,011096,T,PB,,,,118172,1.0,1,,POINT (75.20500183105469 30.33499908447266)
30.551,74.227,310.0,3.9,1.8,43.0,31.4,mod,2020-11-06,0640,011096,T,PB,,,,118173,1.0,1,,POINT (74.22699737548828 30.55100059509277)
30.422,74.621,314.2,4.2,1.9,62.0,58.6,mod,2020-11-06,0640,011096,T,PB,,,,118174,1.0,1,,POINT (74.62100219726562 30.42200088500977)
30.418,74.615,311.0,4.2,1.9,51.0,36.0,mod,2020-11-06,0640,011096,T,PB,,,,118175,1.0,1,,POINT (74.61499786376953 30.41799926757812)
28.936,76.37,315.6,1.0,1.0,55.0,7.4,mod,2020-11-06,0808,098458,A,HR,,,,27537,1.0,1,,POINT (76.37000274658203 28.93600082397461)
29.203,76.956,313.3,1.0,1.0,56.0,4.4,mod,2020-11-06,0808,098458,A,HR,,,,27542,1.0,1,,POINT (76.95600128173828 29.20299911499023)
29.287,76.892,317.9,1.0,1.0,68.0,6.8,mod,2020-11-06,0808,098458,A,HR,,,,27545,1.0,1,,POINT (76.89199829101562 29.28700065612793)
29.208,76.143,314.9,1.0,1.0,31.0,5.4,mod,2020-11-06,0808,098458,A,HR,,,,27546,1.0,1,,POINT (76.14299774169922 29.20800018310547)
29.221,76.172,316.9,1.0,1.0,60.0,7.4,mod,2020-11-06,0808,098458,A,HR,,,,27547,1.0,1,,POINT (76.1719970703125 29.22100067138672)
29.22,76.162,317.8,1.0,1.0,52.0,7.8,mod,2020-11-06,0808,098458,A,HR,,,,27548,1.0,1,,POINT (76.16200256347656 29.21999931335449)
29.229,76.165,325.1,1.0,1.0,76.0,15.6,mod,2020-11-06,0808,098458,A,HR,,,,27549,1.0,1,,POINT (76.16500091552734 29.22900009155273)
29.228,76.155,314.2,1.0,1.0,48.0,5.2,mod,2020-11-06,0808,098458,A,HR,,,,27550,1.0,1,,POINT (76.15499877929688 29.22800064086914)
29.423,76.812,313.7,1.0,1.0,56.0,5.2,mod,2020-11-06,0808,098458,A,HR,,,,27554,1.0,1,,POINT (76.81199645996094 29.42300033569336)
29.288,75.748,315.7,1.0,1.0,48.0,6.5,mod,2020-11-06,0808,098458,A,HR,,,,27555,1.0,1,,POINT (75.74800109863281 29.28800010681152)
29.418,76.519,316.1,1.0,1.0,62.0,6.9,mod,2020-11-06,0808,098458,A,HR,,,,27556,1.0,1,,POINT (76.51899719238281 29.41799926757812)
29.49,76.574,325.3,1.0,1.0,77.0,14.9,mod,2020-11-06,0808,098458,A,HR,,,,27557,1.0,1,,POINT (76.57399749755859 29.48999977111816)
29.489,76.564,328.1,1.0,1.0,80.0,18.4,mod,2020-11-06,0808,098458,A,HR,,,,27558,1.0,1,,POINT (76.56400299072266 29.48900032043457)
29.483,76.46,315.1,1.0,1.0,59.0,5.5,mod,2020-11-06,0808,098458,A,HR,,,,27559,1.0,1,,POINT (76.45999908447266 29.48299980163574)
29.568,76.801,316.2,1.0,1.0,64.0,5.7,mod,2020-11-06,0808,098458,A,HR,,,,27560,1.0,1,,POINT (76.80100250244141 29.56800079345703)
29.566,76.791,325.3,1.0,1.0,78.0,14.8,mod,2020-11-06,0808,098458,A,HR,,,,27561,1.0,1,,POINT (76.79100036621094 29.56599998474121)
29.544,76.431,320.3,1.0,1.0,71.0,10.8,mod,2020-11-06,0808,098458,A,HR,,,,27562,1.0,1,,POINT (76.43099975585938 29.54400062561035)
