lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.639,80.753,309.0,2.1,1.4,54.0,13.9,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646844,,,,POINT (80.75299835205078 25.63899993896484)
27.103,83.326,309.8,1.3,1.1,59.0,6.2,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646825,,,,POINT (83.32599639892578 27.10300064086914)
25.951,84.125,314.4,1.3,1.1,66.0,10.0,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646841,,,,POINT (84.125 25.95100021362305)
26.814,83.625,312.1,1.3,1.1,63.0,7.3,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646852,,,,POINT (83.625 26.81399917602539)
26.775,83.515,310.3,1.3,1.1,58.0,6.3,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646851,,,,POINT (83.51499938964844 26.77499961853027)
26.98,83.629,312.9,1.3,1.1,60.0,7.4,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646904,,,,POINT (83.62899780273438 26.97999954223633)
26.978,83.616,317.1,1.3,1.1,72.0,12.4,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646821,,,,POINT (83.61599731445312 26.97800064086914)
26.848,83.638,321.6,1.3,1.1,77.0,18.7,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646902,,,,POINT (83.63800048828125 26.84799957275391)
28.532,80.111,311.2,2.0,1.4,69.0,13.9,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646829,,,,POINT (80.11100006103516 28.5319995880127)
26.892,83.602,313.1,1.3,1.1,65.0,7.8,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646832,,,,POINT (83.60199737548828 26.89200019836426)
26.848,83.644,317.6,1.3,1.1,72.0,13.2,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646900,,,,POINT (83.64399719238281 26.84799957275391)
27.326,83.424,312.3,1.3,1.1,67.0,7.0,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646826,,,,POINT (83.42400360107422 27.32600021362305)
25.204,83.223,313.4,1.5,1.2,66.0,13.0,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646834,,,,POINT (83.22299957275391 25.20400047302246)
25.737,80.909,314.9,2.0,1.4,65.0,22.7,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646845,,,,POINT (80.90899658203125 25.73699951171875)
25.136,83.302,326.6,1.4,1.2,82.0,35.0,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646892,,,,POINT (83.302001953125 25.13599967956543)
26.846,83.631,313.4,1.3,1.1,46.0,8.2,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646901,,,,POINT (83.63099670410156 26.84600067138672)
25.771,83.799,311.2,1.3,1.1,59.0,7.4,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646838,,,,POINT (83.79900360107422 25.77099990844727)
26.789,83.656,311.0,1.3,1.1,58.0,6.4,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646850,,,,POINT (83.65599822998047 26.78899955749512)
26.894,83.615,315.0,1.3,1.1,69.0,10.4,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646831,,,,POINT (83.61499786376953 26.89399909973145)
25.207,83.236,311.7,1.5,1.2,63.0,10.8,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646833,,,,POINT (83.23600006103516 25.20700073242188)
26.782,83.735,313.7,1.3,1.1,66.0,9.0,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646849,,,,POINT (83.73500061035156 26.7819995880127)
25.941,83.769,309.8,1.3,1.1,50.0,5.7,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646842,,,,POINT (83.76899719238281 25.94099998474121)
27.14,83.595,312.4,1.3,1.1,66.0,7.8,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646824,,,,POINT (83.59500122070312 27.13999938964844)
25.642,80.773,315.2,2.1,1.4,69.0,27.3,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646843,,,,POINT (80.77300262451172 25.64200019836426)
26.67,84.049,310.8,1.2,1.1,52.0,6.4,mod,2024-11-29,13:45:58,020081,A,UP,,,,3646846,,,,POINT (84.04900360107422 26.67000007629395)
28.9675,77.44346,329.7,0.4,0.4,8.0,2.0,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3648061,,,,POINT (77.44345855712891 28.96750068664551)
27.88229,81.18489,329.5,0.5,0.4,8.0,1.8,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3648029,,,,POINT (81.18489074707031 27.88228988647461)
26.17374,82.54888,337.7,0.4,0.5,8.0,4.5,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3647843,,,,POINT (82.54888153076172 26.17374038696289)
30.16015,74.55538,332.2,0.4,0.4,8.0,1.9,npp,2024-11-29,13:28:17,067829,VF375,PB,,,,3648141,,,,POINT (74.55538177490234 30.1601505279541)
27.30086,83.67118,329.5,0.5,0.5,8.0,2.4,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3648010,,,,POINT (83.67118072509766 27.30085945129395)
27.12121,81.39446,330.0,0.5,0.4,8.0,3.2,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3648015,,,,POINT (81.39446258544922 27.1212100982666)
25.75549,80.92367,338.7,0.5,0.4,8.0,4.8,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3647822,,,,POINT (80.92366790771484 25.75548934936523)
25.65583,82.36304,341.2,0.4,0.5,8.0,3.6,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3647797,,,,POINT (82.363037109375 25.65583038330078)
29.2388,77.16674,336.4,0.4,0.4,8.0,3.0,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3648080,,,,POINT (77.16674041748047 29.23880004882812)
29.35194,77.33336,332.6,0.4,0.4,8.0,2.0,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3648084,,,,POINT (77.33335876464844 29.3519401550293)
27.84024,80.86326,333.2,0.5,0.4,8.0,3.6,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3648028,,,,POINT (80.86325836181641 27.84024047851562)
26.61208,84.04498,337.2,0.5,0.5,8.0,2.5,npp,2024-11-29,13:28:17,067829,VF375,UP,,,,3647923,,,,POINT (84.04498291015625 26.61207962036133)
26.87399,73.51894,301.7,0.4,0.4,8.0,1.4,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646614,,,,POINT (73.51894378662109 26.87398910522461)
24.90803,76.29208,296.6,0.4,0.4,8.0,0.5,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646663,,,,POINT (76.29208374023438 24.90802955627441)
26.64211,79.48158,307.9,0.6,0.4,8.0,1.2,npp,2024-11-29,02:18:17,067822,VF375,UP,,,,3646606,,,,POINT (79.48158264160156 26.64211082458496)
26.26563,74.18915,307.6,0.4,0.4,8.0,1.5,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646624,,,,POINT (74.18914794921875 26.2656307220459)
26.92591,73.46893,307.6,0.4,0.4,8.0,0.9,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646610,,,,POINT (73.46893310546875 26.92591094970703)
26.87789,73.5157,303.8,0.4,0.4,8.0,0.9,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646612,,,,POINT (73.51570129394531 26.87788963317871)
24.71418,75.95239,299.5,0.4,0.4,8.0,0.9,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646675,,,,POINT (75.952392578125 24.71417999267578)
24.93567,74.63476,298.7,0.4,0.4,8.0,0.8,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646676,,,,POINT (74.63475799560547 24.93567085266113)
26.87517,73.51119,295.5,0.4,0.4,8.0,0.7,npp,2024-11-29,02:18:17,067822,VF375,RJ,,,,3646613,,,,POINT (73.51119232177734 26.87516975402832)
