lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.486,73.753,336.3,1.8,1.3,78.0,41.2,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904347,,1,2025-04-10,POINT (73.75299835205078 24.48600006103516)
24.484,73.736,331.5,1.8,1.3,63.0,23.1,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904348,,1,2025-04-10,POINT (73.73600006103516 24.48399925231934)
24.682,73.769,327.3,1.9,1.3,31.0,16.8,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904349,,1,2025-04-10,POINT (73.76899719238281 24.68199920654297)
24.938,75.49,331.5,2.5,1.5,71.0,40.9,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904353,,1,2025-04-10,POINT (75.48999786376953 24.9379997253418)
24.694,73.767,328.5,1.9,1.3,57.0,21.5,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904350,,1,2025-04-10,POINT (73.76699829101562 24.69400024414062)
24.691,73.748,328.9,1.9,1.3,59.0,22.7,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904351,,1,2025-04-10,POINT (73.74800109863281 24.69099998474121)
24.934,73.259,334.1,1.7,1.3,72.0,30.3,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904317,,1,2025-04-10,POINT (73.25900268554688 24.93400001525879)
24.934,73.248,341.8,1.7,1.3,85.0,56.9,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904316,,1,2025-04-10,POINT (73.24800109863281 24.93400001525879)
24.924,75.491,336.3,2.5,1.5,79.0,63.7,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904352,,1,2025-04-10,POINT (75.49099731445312 24.92399978637695)
24.951,73.207,330.2,1.7,1.3,61.0,19.5,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904318,,1,2025-04-10,POINT (73.20700073242188 24.95100021362305)
24.806,73.337,327.5,1.7,1.3,42.0,16.2,mod,2025-04-10,15:16:28,022009,A,RJ,,,,3904354,,1,2025-04-10,POINT (73.33699798583984 24.80599975585938)
23.76855,74.79958,304.7,0.5,0.5,8.0,1.9,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902624,,1,2025-04-10,POINT (74.79958343505859 23.76855087280273)
24.96539,73.40527,320.8,0.4,0.5,8.0,2.0,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902538,,1,2025-04-10,POINT (73.4052734375 24.96538925170898)
26.65236,83.32529,304.6,0.4,0.6,8.0,0.6,npp,2025-04-10,01:04:27,069694,VF375,UP,,,,3902188,,1,2025-04-10,POINT (83.32528686523438 26.6523609161377)
24.68823,73.00314,310.2,0.4,0.5,8.0,1.7,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902579,,1,2025-04-10,POINT (73.00314331054688 24.68823051452637)
23.77203,74.80588,305.0,0.5,0.5,8.0,1.9,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902623,,1,2025-04-10,POINT (74.80587768554688 23.77202987670898)
23.64454,74.8935,310.6,0.5,0.5,8.0,2.1,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902630,,1,2025-04-10,POINT (74.89350128173828 23.64454078674316)
24.90525,73.6188,334.6,0.4,0.5,8.0,4.9,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902542,,1,2025-04-10,POINT (73.61879730224609 24.90525054931641)
26.87764,73.5155,307.4,0.4,0.5,8.0,1.7,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902502,,1,2025-04-10,POINT (73.5155029296875 26.87763977050781)
25.22593,73.02471,314.4,0.4,0.5,8.0,1.7,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902520,,1,2025-04-10,POINT (73.02471160888672 25.22592926025391)
25.06626,73.49248,322.6,0.4,0.5,8.0,2.4,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902526,,1,2025-04-10,POINT (73.49247741699219 25.06625938415527)
23.72597,74.44003,315.6,0.5,0.5,8.0,2.1,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902632,,1,2025-04-10,POINT (74.44003295898438 23.7259693145752)
23.83681,74.85801,303.1,0.5,0.5,8.0,0.7,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902607,,1,2025-04-10,POINT (74.85800933837891 23.8368091583252)
25.4828,73.81399,315.7,0.4,0.5,8.0,3.3,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902513,,1,2025-04-10,POINT (73.81398773193359 25.4827995300293)
25.48298,73.81271,312.4,0.4,0.5,8.0,2.7,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902512,,1,2025-04-10,POINT (73.81271362304688 25.48298072814941)
24.82115,73.09511,316.1,0.4,0.5,8.0,2.8,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902560,,1,2025-04-10,POINT (73.09510803222656 24.8211498260498)
25.01489,73.79307,308.1,0.4,0.5,8.0,1.3,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902525,,1,2025-04-10,POINT (73.79306793212891 25.01489067077637)
23.72509,74.43797,310.4,0.5,0.5,8.0,2.3,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902634,,1,2025-04-10,POINT (74.43797302246094 23.72509002685547)
26.25653,74.09747,305.3,0.4,0.5,8.0,1.5,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902503,,1,2025-04-10,POINT (74.09747314453125 26.25653076171875)
24.70653,73.16829,302.9,0.4,0.5,8.0,0.7,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902574,,1,2025-04-10,POINT (73.16828918457031 24.70652961730957)
23.77312,74.80076,324.5,0.5,0.5,8.0,1.9,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902622,,1,2025-04-10,POINT (74.80075836181641 23.77312088012695)
24.63396,73.79165,313.3,0.4,0.5,8.0,3.1,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902570,,1,2025-04-10,POINT (73.79164886474609 24.63396072387695)
24.59759,73.63007,324.3,0.4,0.5,8.0,4.6,npp,2025-04-10,02:44:02,069695,VF375,RJ,,,,3902577,,1,2025-04-10,POINT (73.63007354736328 24.59758949279785)
25.07613,76.76669,350.0,0.4,0.5,8.0,22.2,npp,2025-04-10,13:54:01,069702,VF375,RJ,,,,3904243,,1,2025-04-10,POINT (76.76669311523438 25.07612991333008)
25.13394,73.44975,353.5,0.4,0.4,8.0,8.8,npp,2025-04-10,13:54:01,069702,VF375,RJ,,,,3904296,,1,2025-04-10,POINT (73.44975280761719 25.13393974304199)
23.68056,73.88288,346.2,0.4,0.4,8.0,11.2,npp,2025-04-10,13:54:01,069702,VF375,RJ,,,,3904134,,1,2025-04-10,POINT (73.88288116455078 23.6805591583252)
