lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.103,75.023,315.1,1.0,1.0,71.0,10.1,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039791,,1,2025-11-06,POINT (75.02300262451172 31.10300064086914)
31.136,75.818,308.2,1.1,1.0,59.0,5.1,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039783,,1,2025-11-06,POINT (75.81800079345703 31.13599967956543)
32.076,75.192,311.7,1.0,1.0,67.0,8.0,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039895,,1,2025-11-06,POINT (75.19200134277344 32.07600021362305)
30.311,73.974,319.2,1.0,1.0,74.0,12.5,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039388,,1,2025-11-06,POINT (73.9739990234375 30.31100082397461)
29.584,74.257,309.7,1.0,1.0,50.0,4.8,mod,2025-11-06,15:08:17,025076,A,RJ,,,,4039633,,1,2025-11-06,POINT (74.25700378417969 29.58399963378906)
30.603,74.577,309.7,1.0,1.0,36.0,5.0,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039709,,1,2025-11-06,POINT (74.57700347900391 30.60300064086914)
30.953,75.149,315.3,1.0,1.0,70.0,9.5,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039774,,1,2025-11-06,POINT (75.14900207519531 30.95299911499023)
30.31,73.964,329.1,1.0,1.0,84.0,23.7,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039389,,1,2025-11-06,POINT (73.96399688720703 30.30999946594238)
29.648,74.249,312.4,1.0,1.0,60.0,6.9,mod,2025-11-06,15:08:17,025076,A,RJ,,,,4039449,,1,2025-11-06,POINT (74.24900054931641 29.64800071716309)
29.495,74.404,310.5,1.0,1.0,55.0,4.7,mod,2025-11-06,15:08:17,025076,A,RJ,,,,4039606,,1,2025-11-06,POINT (74.40399932861328 29.4950008392334)
30.6,76.085,321.9,1.1,1.0,78.0,16.6,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039385,,1,2025-11-06,POINT (76.08499908447266 30.60000038146973)
30.526,75.208,321.0,1.0,1.0,76.0,14.2,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039395,,1,2025-11-06,POINT (75.20800018310547 30.52599906921387)
30.578,74.654,347.5,1.0,1.0,94.0,53.6,mod,2025-11-06,15:08:17,025076,A,PB,,,,4039439,,1,2025-11-06,POINT (74.65399932861328 30.57799911499023)
27.437,78.806,310.3,1.3,1.1,51.0,7.2,mod,2025-11-06,15:08:17,025076,A,UP,,,,4039562,,1,2025-11-06,POINT (78.80599975585938 27.4370002746582)
