lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.395,73.879,326.4,2.8,1.6,64.0,36.9,mod,2025-04-01,14:20:02,021877,A,RJ,,,,3878005,,1,2025-04-01,POINT (73.87899780273438 24.39500045776367)
23.935,74.366,328.8,2.6,1.5,69.0,37.3,mod,2025-04-01,14:20:02,021877,A,RJ,,,,3878004,,1,2025-04-01,POINT (74.36599731445312 23.93499946594238)
27.987,80.51,324.4,1.0,1.0,66.0,8.6,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878158,,1,2025-04-01,POINT (80.51000213623047 27.98699951171875)
26.64,79.477,327.1,1.1,1.0,68.0,13.1,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878093,,1,2025-04-01,POINT (79.47699737548828 26.63999938964844)
26.952,83.431,321.7,1.1,1.0,41.0,6.5,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878061,,1,2025-04-01,POINT (83.43099975585938 26.95199966430664)
27.024,83.073,343.2,1.1,1.0,89.0,36.8,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878077,,1,2025-04-01,POINT (83.072998046875 27.02400016784668)
27.59,82.428,325.5,1.0,1.0,62.0,8.5,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878133,,1,2025-04-01,POINT (82.42800140380859 27.59000015258789)
25.06,82.153,338.9,1.0,1.0,83.0,21.0,mod,2025-04-01,14:20:02,021877,A,UP,,,,3877998,,1,2025-04-01,POINT (82.15299987792969 25.05999946594238)
25.07,81.159,334.3,1.0,1.0,77.0,14.5,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878001,,1,2025-04-01,POINT (81.15899658203125 25.06999969482422)
26.777,83.304,327.9,1.1,1.0,71.0,12.8,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878045,,1,2025-04-01,POINT (83.30400085449219 26.77700042724609)
29.564,77.913,354.9,1.2,1.1,97.0,81.5,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878192,,1,2025-04-01,POINT (77.91300201416016 29.56399917602539)
29.391,76.864,319.7,1.3,1.1,56.0,13.3,mod,2025-04-01,14:20:02,021877,A,HR,,,,3878193,,1,2025-04-01,POINT (76.86399841308594 29.39100074768066)
27.018,82.228,325.5,1.0,1.0,65.0,9.4,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878091,,1,2025-04-01,POINT (82.22799682617188 27.01799964904785)
27.371,80.601,321.7,1.0,1.0,54.0,6.8,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878136,,1,2025-04-01,POINT (80.60099792480469 27.37100028991699)
29.216,78.142,319.8,1.2,1.1,63.0,9.1,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878184,,1,2025-04-01,POINT (78.14199829101562 29.21599960327148)
27.025,83.083,357.0,1.1,1.0,98.0,69.4,mod,2025-04-01,14:20:02,021877,A,UP,,,,3878076,,1,2025-04-01,POINT (83.08300018310547 27.02499961853027)
