lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.458,76.864,334.3,1.0,1.0,86.0,28.5,mod,2022-09-26,13:45:30,008492,A,HR,,,,2569903,,1,2022-09-26,POINT (76.86399841308594 29.45800018310547)
29.459,76.867,329.0,1.0,1.0,83.0,22.3,mod,2022-09-26,10:59:49,021129,T,HR,,,,2569869,,1,2022-09-26,POINT (76.86699676513672 29.45899963378906)
26.87529,73.5154,306.4,0.4,0.4,8.0,1.0,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569851,,1,2022-09-26,POINT (73.51540374755859 26.87528991699219)
27.66697,76.12915,311.7,0.5,0.4,8.0,1.5,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569853,,1,2022-09-26,POINT (76.129150390625 27.66696929931641)
26.87132,73.51862,305.4,0.4,0.4,8.0,1.0,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569850,,1,2022-09-26,POINT (73.51862335205078 26.8713207244873)
27.66729,76.13213,309.7,0.5,0.4,8.0,1.5,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569854,,1,2022-09-26,POINT (76.13213348388672 27.66728973388672)
24.6615,74.6341,311.5,0.4,0.4,8.0,1.6,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569839,,1,2022-09-26,POINT (74.63410186767578 24.66150093078613)
26.87861,73.51608,308.3,0.4,0.4,8.0,1.0,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569852,,1,2022-09-26,POINT (73.51608276367188 26.87861061096191)
24.65823,73.87555,305.7,0.4,0.4,8.0,1.0,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569836,,1,2022-09-26,POINT (73.87554931640625 24.65822982788086)
29.35816,76.95883,304.8,0.5,0.4,8.0,0.7,npp,2022-09-26,02:25:51,056543,VF375,HR,,,,2569856,,1,2022-09-26,POINT (76.95883178710938 29.3581600189209)
27.59947,72.30326,356.9,0.4,0.4,7.0,6.6,npp,2022-09-26,13:35:50,056550,VF375,RJ,,,,2569911,,1,2022-09-26,POINT (72.30326080322266 27.5994701385498)
27.60017,72.30744,342.8,0.4,0.4,8.0,6.6,npp,2022-09-26,13:35:50,056550,VF375,RJ,,,,2569912,,1,2022-09-26,POINT (72.30744171142578 27.60017013549805)
27.59605,72.30399,356.9,0.4,0.4,7.0,9.8,npp,2022-09-26,13:35:50,056550,VF375,RJ,,,,2569913,,1,2022-09-26,POINT (72.30399322509766 27.59605026245117)
29.75034,73.82468,330.5,0.4,0.4,7.0,2.5,npp,2022-09-26,13:35:50,056550,VF375,RJ,,,,2569909,,1,2022-09-26,POINT (73.82467651367188 29.75033950805664)
29.45914,76.86629,332.3,0.4,0.4,8.0,51.0,npp,2022-09-26,13:35:50,056550,VF375,HR,,,,2569910,,1,2022-09-26,POINT (76.86628723144531 29.45914077758789)
24.76352,74.60961,309.1,0.4,0.4,8.0,1.2,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569842,,1,2022-09-26,POINT (74.60961151123047 24.76351928710938)
24.93373,74.63337,309.9,0.4,0.4,8.0,1.4,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569843,,1,2022-09-26,POINT (74.63336944580078 24.93372917175293)
29.1242,75.77984,307.1,0.4,0.4,8.0,1.2,npp,2022-09-26,02:25:51,056543,VF375,HR,,,,2569855,,1,2022-09-26,POINT (75.77983856201172 29.12420082092285)
24.68931,73.00135,310.7,0.4,0.4,8.0,1.4,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569835,,1,2022-09-26,POINT (73.00135040283203 24.68931007385254)
24.82029,73.09398,306.4,0.4,0.4,8.0,0.9,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569837,,1,2022-09-26,POINT (73.09397888183594 24.82028961181641)
26.29619,74.12572,305.8,0.4,0.4,8.0,0.9,npp,2022-09-26,02:25:51,056543,VF375,RJ,,,,2569846,,1,2022-09-26,POINT (74.12571716308594 26.29619026184082)
