lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.643,79.477,321.5,2.0,1.4,72.0,38.7,mod,2024-10-28,13:48:17,019614,A,UP,,,,3592269,,1,2024-10-28,POINT (79.47699737548828 26.64299964904785)
29.82,76.041,312.4,2.9,1.6,58.0,21.3,mod,2024-10-28,13:48:17,019614,A,PB,,,,3592267,1.0,1,2024-10-28,POINT (76.04100036621094 29.81999969482422)
29.845,76.362,315.3,2.8,1.6,66.0,31.6,mod,2024-10-28,13:48:17,019614,A,HR,,,,3592266,1.0,1,2024-10-28,POINT (76.36199951171875 29.84499931335449)
29.851,76.389,314.1,2.8,1.6,63.0,27.1,mod,2024-10-28,13:48:17,019614,A,HR,,,,3592265,1.0,1,2024-10-28,POINT (76.38899993896484 29.85099983215332)
30.68,76.458,312.2,2.6,1.6,67.0,18.3,mod,2024-10-28,13:48:17,019614,A,PB,,,,3592268,1.0,1,2024-10-28,POINT (76.45800018310547 30.68000030517578)
30.95029,74.4883,342.0,0.4,0.4,8.0,3.9,npp,2024-10-28,13:27:49,067375,VF375,PB,,,,3593359,1.0,1,2024-10-28,POINT (74.48829650878906 30.95029067993164)
27.88668,77.44758,334.9,0.4,0.4,8.0,1.7,npp,2024-10-28,13:27:49,067375,VF375,HR,,,,3592902,1.0,1,2024-10-28,POINT (77.44757843017578 27.88668060302734)
26.87941,73.5159,305.8,0.4,0.4,8.0,1.4,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592192,,1,2024-10-28,POINT (73.51589965820312 26.87940979003906)
26.87366,73.51595,307.7,0.4,0.4,8.0,1.0,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592194,,1,2024-10-28,POINT (73.51595306396484 26.87365913391113)
26.60388,73.68459,311.1,0.4,0.4,8.0,1.2,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592195,,1,2024-10-28,POINT (73.68459320068359 26.60387992858887)
28.22532,80.00548,306.5,0.6,0.4,8.0,1.2,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592181,,1,2024-10-28,POINT (80.00547790527344 28.22532081604004)
24.6064,76.28087,305.8,0.4,0.4,8.0,0.6,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592220,,1,2024-10-28,POINT (76.28086853027344 24.60639953613281)
28.13344,77.60385,304.7,0.4,0.4,8.0,0.8,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592188,,1,2024-10-28,POINT (77.60385131835938 28.1334400177002)
27.66614,76.13134,311.9,0.4,0.4,8.0,1.8,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592189,,1,2024-10-28,POINT (76.13134002685547 27.66613960266113)
24.82166,73.09623,305.7,0.4,0.4,8.0,0.9,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592224,,1,2024-10-28,POINT (73.09622955322266 24.82165908813477)
28.20067,77.73338,302.9,0.4,0.4,8.0,0.7,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592185,,1,2024-10-28,POINT (77.73338317871094 28.20067024230957)
26.87697,73.51658,306.8,0.4,0.4,8.0,1.0,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592193,,1,2024-10-28,POINT (73.51657867431641 26.8769702911377)
26.29799,74.12514,312.2,0.4,0.4,8.0,1.4,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592199,,1,2024-10-28,POINT (74.12513732910156 26.2979907989502)
26.27064,74.19073,315.1,0.4,0.4,8.0,2.3,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592201,,1,2024-10-28,POINT (74.19072723388672 26.27063941955566)
24.69039,73.00266,313.7,0.4,0.4,8.0,1.6,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592225,,1,2024-10-28,POINT (73.00266265869141 24.69038963317871)
26.87749,81.59507,303.9,0.5,0.5,8.0,0.7,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592167,,1,2024-10-28,POINT (81.59506988525391 26.87748908996582)
26.92744,73.46907,307.2,0.4,0.4,8.0,1.0,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592191,,1,2024-10-28,POINT (73.46907043457031 26.92744064331055)
25.29712,71.76841,305.3,0.4,0.4,8.0,0.8,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592221,,1,2024-10-28,POINT (71.76840972900391 25.297119140625)
24.93424,74.6356,314.4,0.4,0.4,8.0,1.5,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592218,,1,2024-10-28,POINT (74.63559722900391 24.93424034118652)
27.91404,81.65616,302.8,0.5,0.5,8.0,0.6,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592180,,1,2024-10-28,POINT (81.65615844726562 27.91403961181641)
27.97335,80.30354,313.6,0.4,0.5,8.0,1.4,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592182,,1,2024-10-28,POINT (80.30354309082031 27.97335052490234)
28.31874,77.84772,311.9,0.4,0.4,8.0,0.7,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592184,,1,2024-10-28,POINT (77.84771728515625 28.31874084472656)
27.48953,81.11546,306.6,0.4,0.5,8.0,1.0,npp,2024-10-28,02:17:49,067368,VF375,UP,,,,3592187,,1,2024-10-28,POINT (81.11546325683594 27.48953056335449)
26.25809,74.09769,307.1,0.4,0.4,8.0,1.0,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592206,,1,2024-10-28,POINT (74.09768676757812 26.25808906555176)
29.12329,75.7786,306.7,0.4,0.4,8.0,0.8,npp,2024-10-28,02:17:49,067368,VF375,HR,,,,3592179,,1,2024-10-28,POINT (75.77860260009766 29.12328910827637)
25.1741,77.26134,301.4,0.5,0.4,8.0,0.5,npp,2024-10-28,02:17:49,067368,VF375,RJ,,,,3592209,,1,2024-10-28,POINT (77.26133728027344 25.17410087585449)
