lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.151,76.654,333.6,2.2,1.4,68.0,37.2,mod,2025-04-30,15:10:47,022301,A,RJ,,,,3960046,,1,2025-04-30,POINT (76.65399932861328 25.15099906921387)
29.726,74.596,330.0,1.8,1.3,61.0,17.3,mod,2025-04-30,15:10:47,022301,A,RJ,,,,3960003,,1,2025-04-30,POINT (74.59600067138672 29.72599983215332)
25.368,75.706,339.3,1.9,1.3,80.0,50.8,mod,2025-04-30,15:10:47,022301,A,RJ,,,,3960073,,1,2025-04-30,POINT (75.70600128173828 25.36800003051758)
29.74,75.887,339.7,2.2,1.5,84.0,87.3,mod,2025-04-30,15:10:47,022301,A,HR,,,,3960002,,1,2025-04-30,POINT (75.88700103759766 29.73999977111816)
29.74,75.894,339.4,2.2,1.5,83.0,85.7,mod,2025-04-30,15:10:47,022301,A,HR,,,,3960059,,1,2025-04-30,POINT (75.89399719238281 29.73999977111816)
31.622,75.467,331.7,2.2,1.4,77.0,48.8,mod,2025-04-30,15:10:47,022301,A,PB,,,,3960068,,1,2025-04-30,POINT (75.46700286865234 31.62199974060059)
31.621,75.462,327.1,2.2,1.4,62.0,30.3,mod,2025-04-30,15:10:47,022301,A,PB,,,,3960013,,1,2025-04-30,POINT (75.46199798583984 31.62100028991699)
31.633,75.46,337.0,2.2,1.4,84.0,75.7,mod,2025-04-30,15:10:47,022301,A,PB,,,,3960015,,1,2025-04-30,POINT (75.45999908447266 31.63299942016602)
25.705,76.48,333.5,2.2,1.4,28.0,28.0,mod,2025-04-30,15:10:47,022301,A,RJ,,,,3960050,,1,2025-04-30,POINT (76.48000335693359 25.70499992370605)
26.827,77.604,332.3,2.7,1.6,70.0,45.7,mod,2025-04-30,15:10:47,022301,A,RJ,,,,3960053,,1,2025-04-30,POINT (77.60399627685547 26.82699966430664)
25.37,75.724,338.6,1.9,1.3,79.0,47.3,mod,2025-04-30,15:10:47,022301,A,RJ,,,,3960072,,1,2025-04-30,POINT (75.7239990234375 25.3700008392334)
31.882,75.487,326.3,2.2,1.5,69.0,29.4,mod,2025-04-30,15:10:47,022301,A,PB,,,,3960017,,1,2025-04-30,POINT (75.48699951171875 31.88199996948242)
