lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.828,75.186,314.7,1.0,1.0,66.0,6.2,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165411,,1,2021-11-09,POINT (75.18599700927734 31.82799911499023)
25.847,74.747,323.5,1.1,1.1,68.0,12.8,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166769,,1,2021-11-09,POINT (74.74700164794922 25.84700012207031)
25.849,74.758,321.5,1.1,1.1,63.0,10.7,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166770,,1,2021-11-09,POINT (74.75800323486328 25.84900093078613)
25.833,74.756,328.0,1.1,1.1,64.0,18.6,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166771,,1,2021-11-09,POINT (74.75599670410156 25.83300018310547)
26.533,80.543,312.3,1.3,1.1,58.0,7.1,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166772,,1,2021-11-09,POINT (80.54299926757812 26.53300094604492)
25.959,76.592,323.0,1.0,1.0,71.0,11.0,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166773,,1,2021-11-09,POINT (76.59200286865234 25.95899963378906)
25.646,74.863,321.8,1.1,1.1,66.0,11.7,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166774,,1,2021-11-09,POINT (74.86299896240234 25.64599990844727)
25.892,76.519,324.9,1.0,1.0,74.0,13.3,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166775,,1,2021-11-09,POINT (76.51899719238281 25.89200019836426)
26.291,79.98,311.1,1.2,1.1,51.0,6.7,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166776,,1,2021-11-09,POINT (79.98000335693359 26.29100036621094)
26.069,79.116,316.9,1.1,1.0,67.0,9.1,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166782,,1,2021-11-09,POINT (79.11599731445312 26.06900024414062)
25.932,78.98,317.8,1.1,1.0,68.0,10.2,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166805,,1,2021-11-09,POINT (78.98000335693359 25.93199920654297)
25.46,76.526,327.4,1.0,1.0,78.0,15.7,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2167271,,1,2021-11-09,POINT (76.5260009765625 25.45999908447266)
25.326,75.76,319.3,1.1,1.0,63.0,7.1,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2167275,,1,2021-11-09,POINT (75.76000213623047 25.32600021362305)
25.429,76.501,320.2,1.0,1.0,67.0,6.0,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2167277,,1,2021-11-09,POINT (76.50099945068359 25.42900085449219)
25.981,80.778,317.5,1.3,1.1,67.0,13.5,mod,2021-11-09,13:38:31,003812,A,UP,,,,2167278,,1,2021-11-09,POINT (80.77799987792969 25.98100090026855)
25.161,75.952,316.8,1.0,1.0,55.0,5.8,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2167284,,1,2021-11-09,POINT (75.95200347900391 25.1609992980957)
25.137,76.161,316.9,1.0,1.0,30.0,5.1,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2167285,,1,2021-11-09,POINT (76.16100311279297 25.13699913024902)
25.649,81.241,312.4,1.4,1.2,51.0,7.0,mod,2021-11-09,13:38:31,003812,A,UP,,,,2167286,,1,2021-11-09,POINT (81.24099731445312 25.64900016784668)
25.451,81.357,313.5,1.4,1.2,55.0,7.8,mod,2021-11-09,13:38:31,003812,A,UP,,,,2167288,,1,2021-11-09,POINT (81.35700225830078 25.45100021362305)
31.25,75.089,326.2,1.0,1.0,79.0,18.0,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165374,,1,2021-11-09,POINT (75.08899688720703 31.25)
31.252,75.099,313.8,1.0,1.0,59.0,5.9,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165375,,1,2021-11-09,POINT (75.0989990234375 31.25200080871582)
31.492,75.279,311.5,1.0,1.0,55.0,4.5,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165463,,1,2021-11-09,POINT (75.27899932861328 31.49200057983398)
27.911,77.497,314.8,1.0,1.0,48.0,5.8,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166760,,1,2021-11-09,POINT (77.49700164794922 27.9109992980957)
27.868,77.452,316.8,1.0,1.0,58.0,8.6,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166761,,1,2021-11-09,POINT (77.45200347900391 27.86800003051758)
27.721,77.522,315.7,1.0,1.0,60.0,8.1,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166762,,1,2021-11-09,POINT (77.52200317382812 27.72100067138672)
28.016,80.034,317.6,1.3,1.1,63.0,10.3,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166763,,1,2021-11-09,POINT (80.03399658203125 28.01600074768066)
27.974,80.015,317.8,1.2,1.1,70.0,10.9,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166764,,1,2021-11-09,POINT (80.01499938964844 27.97400093078613)
27.975,80.028,316.1,1.2,1.1,67.0,8.7,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166765,,1,2021-11-09,POINT (80.02799987792969 27.97500038146973)
28.118,81.417,312.4,1.5,1.2,47.0,9.4,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166766,,1,2021-11-09,POINT (81.41699981689453 28.11800003051758)
27.205,78.674,315.2,1.1,1.0,52.0,6.9,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166767,,1,2021-11-09,POINT (78.67400360107422 27.20499992370605)
25.943,74.536,319.0,1.2,1.1,47.0,6.6,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166768,,1,2021-11-09,POINT (74.53600311279297 25.94300079345703)
25.438,75.711,316.4,1.1,1.0,53.0,5.2,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2167239,,1,2021-11-09,POINT (75.71099853515625 25.4379997253418)
30.832,75.188,316.0,1.0,1.0,38.0,6.3,mod,2021-11-09,13:38:31,003812,A,PB,,,,2164965,,1,2021-11-09,POINT (75.18800354003906 30.83200073242188)
30.844,75.336,338.6,1.0,1.0,88.0,33.5,mod,2021-11-09,13:38:31,003812,A,PB,,,,2164976,,1,2021-11-09,POINT (75.33599853515625 30.8439998626709)
30.941,74.632,314.4,1.0,1.0,47.0,5.6,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165070,,1,2021-11-09,POINT (74.63200378417969 30.94099998474121)
30.443,74.816,317.2,1.0,1.0,36.0,6.2,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165335,,1,2021-11-09,POINT (74.81600189208984 30.44300079345703)
30.112,75.007,318.5,1.0,1.0,63.0,8.0,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165715,,1,2021-11-09,POINT (75.00700378417969 30.11199951171875)
30.686,74.769,312.4,1.0,1.0,18.0,4.6,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165899,,1,2021-11-09,POINT (74.76899719238281 30.68600082397461)
30.406,74.046,315.0,1.1,1.0,56.0,7.3,mod,2021-11-09,13:38:31,003812,A,PB,,,,2166152,,1,2021-11-09,POINT (74.04599761962891 30.4060001373291)
29.94,74.488,319.9,1.1,1.0,66.0,10.6,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166246,,1,2021-11-09,POINT (74.48799896240234 29.94000053405762)
29.462,74.044,315.5,1.1,1.0,46.0,6.2,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166441,,1,2021-11-09,POINT (74.04399871826172 29.46199989318848)
29.466,74.067,315.5,1.1,1.0,27.0,5.8,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166442,,1,2021-11-09,POINT (74.06700134277344 29.46599960327148)
29.885,75.897,327.3,1.0,1.0,43.0,15.4,mod,2021-11-09,13:38:31,003812,A,PB,,,,2166494,,1,2021-11-09,POINT (75.89700317382812 29.88500022888184)
29.656,74.443,322.9,1.1,1.0,71.0,14.2,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166500,,1,2021-11-09,POINT (74.44300079345703 29.6560001373291)
29.59,74.092,319.1,1.1,1.0,63.0,9.2,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166506,,1,2021-11-09,POINT (74.09200286865234 29.59000015258789)
29.592,74.104,320.1,1.1,1.0,65.0,10.4,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166507,,1,2021-11-09,POINT (74.10399627685547 29.59199905395508)
30.044,74.869,323.2,1.0,1.0,72.0,14.6,mod,2021-11-09,13:38:31,003812,A,PB,,,,2166649,,1,2021-11-09,POINT (74.86900329589844 30.04400062561035)
29.904,74.618,320.1,1.1,1.0,66.0,10.6,mod,2021-11-09,13:38:31,003812,A,HR,,,,2166719,,1,2021-11-09,POINT (74.61799621582031 29.90399932861328)
29.482,75.296,324.8,1.0,1.0,75.0,15.6,mod,2021-11-09,13:38:31,003812,A,HR,,,,2166735,,1,2021-11-09,POINT (75.29599761962891 29.48200035095215)
29.522,76.003,313.2,1.0,1.0,44.0,6.1,mod,2021-11-09,13:38:31,003812,A,HR,,,,2166744,,1,2021-11-09,POINT (76.00299835205078 29.52199935913086)
28.306,73.341,333.3,1.2,1.1,77.0,23.8,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166754,,1,2021-11-09,POINT (73.34100341796875 28.30599975585938)
28.781,79.297,313.4,1.2,1.1,64.0,5.9,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166756,,1,2021-11-09,POINT (79.2969970703125 28.7810001373291)
28.802,79.627,315.3,1.2,1.1,69.0,9.2,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166757,,1,2021-11-09,POINT (79.62699890136719 28.80200004577637)
29.601,74.561,323.4,1.1,1.0,73.0,14.3,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166821,,1,2021-11-09,POINT (74.56099700927734 29.60099983215332)
29.603,74.572,339.4,1.1,1.0,88.0,37.6,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166822,,1,2021-11-09,POINT (74.57199859619141 29.60300064086914)
29.592,74.563,317.7,1.1,1.0,54.0,8.5,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166832,,1,2021-11-09,POINT (74.56300354003906 29.59199905395508)
29.354,73.507,315.7,1.2,1.1,26.0,5.8,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166841,,1,2021-11-09,POINT (73.50700378417969 29.35400009155273)
29.514,74.597,317.7,1.1,1.0,61.0,9.2,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166846,,1,2021-11-09,POINT (74.59700012207031 29.51399993896484)
29.544,74.975,320.1,1.0,1.0,68.0,11.5,mod,2021-11-09,13:38:31,003812,A,HR,,,,2166860,,1,2021-11-09,POINT (74.97499847412109 29.54400062561035)
30.387,75.55,319.4,1.0,1.0,22.0,8.6,mod,2021-11-09,13:38:31,003812,A,PB,,,,2167029,,1,2021-11-09,POINT (75.55000305175781 30.38699913024902)
30.556,76.801,319.6,1.0,1.0,73.0,10.9,mod,2021-11-09,13:38:31,003812,A,PB,,,,2167058,,1,2021-11-09,POINT (76.80100250244141 30.55599975585938)
30.254,75.031,323.1,1.0,1.0,72.0,14.4,mod,2021-11-09,13:38:31,003812,A,PB,,,,2167115,,1,2021-11-09,POINT (75.03099822998047 30.25399971008301)
29.885,74.914,314.5,1.0,1.0,35.0,6.3,mod,2021-11-09,13:38:31,003812,A,HR,,,,2167164,,1,2021-11-09,POINT (74.91400146484375 29.88500022888184)
29.569,78.422,310.5,1.1,1.0,64.0,6.4,mod,2021-11-09,13:38:31,003812,A,UP,,,,2167227,,1,2021-11-09,POINT (78.4219970703125 29.56900024414062)
26.105,79.467,316.8,1.1,1.1,67.0,9.8,mod,2021-11-09,13:38:31,003812,A,UP,,,,2166786,,1,2021-11-09,POINT (79.46700286865234 26.10499954223633)
29.233,73.534,318.9,1.2,1.1,53.0,11.2,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166733,,1,2021-11-09,POINT (73.53399658203125 29.23299980163574)
30.1,74.868,314.2,1.0,1.0,40.0,5.2,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165701,,1,2021-11-09,POINT (74.86799621582031 30.10000038146973)
29.39,73.938,325.8,1.1,1.1,75.0,17.4,mod,2021-11-09,13:38:31,003812,A,RJ,,,,2166856,,1,2021-11-09,POINT (73.93800354003906 29.38999938964844)
31.137,76.541,314.6,1.0,1.0,56.0,6.8,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165536,1.0,1,2021-11-09,POINT (76.54100036621094 31.13699913024902)
31.211,76.478,312.7,1.0,1.0,53.0,5.3,mod,2021-11-09,13:38:31,003812,A,PB,,,,2165079,1.0,1,2021-11-09,POINT (76.47799682617188 31.21100044250488)
30.468,75.591,318.3,1.0,1.0,40.0,6.9,mod,2021-11-09,13:38:31,003812,A,PB,,,,2166093,1.0,1,2021-11-09,POINT (75.59100341796875 30.4680004119873)
29.879,76.046,336.4,1.0,1.0,87.0,28.8,mod,2021-11-09,13:38:31,003812,A,PB,,,,2166517,1.0,1,2021-11-09,POINT (76.04599761962891 29.87899971008301)
30.47,76.381,318.7,1.0,1.0,69.0,9.4,mod,2021-11-09,13:38:31,003812,A,PB,,,,2167095,1.0,1,2021-11-09,POINT (76.38099670410156 30.46999931335449)
