lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.263,81.198,326.4,1.1,1.1,78.0,18.2,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104654,,1,2021-10-29,POINT (81.197998046875 25.26300048828125)
25.264,81.209,335.2,1.1,1.1,86.0,31.6,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104655,,1,2021-10-29,POINT (81.20899963378906 25.26399993896484)
27.449,81.122,313.1,1.1,1.0,60.0,6.2,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104645,,1,2021-10-29,POINT (81.12200164794922 27.44899940490723)
25.296,81.226,316.0,1.1,1.1,51.0,5.1,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104653,,1,2021-10-29,POINT (81.22599792480469 25.29599952697754)
26.754,80.073,314.0,1.2,1.1,52.0,8.0,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104646,,1,2021-10-29,POINT (80.072998046875 26.75399971008301)
26.913,81.054,313.5,1.1,1.0,61.0,6.5,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104647,,1,2021-10-29,POINT (81.05400085449219 26.91300010681152)
25.335,81.189,315.5,1.1,1.1,56.0,6.2,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104650,,1,2021-10-29,POINT (81.18900299072266 25.33499908447266)
25.337,81.2,316.4,1.1,1.1,60.0,7.3,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104651,,1,2021-10-29,POINT (81.19999694824219 25.33699989318848)
25.294,81.215,326.3,1.1,1.1,78.0,17.4,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104652,,1,2021-10-29,POINT (81.21499633789062 25.29400062561035)
30.192,76.455,312.6,1.7,1.3,61.0,10.6,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104600,,1,2021-10-29,POINT (76.45500183105469 30.1919994354248)
28.211,80.168,312.5,1.2,1.1,61.0,5.0,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104636,,1,2021-10-29,POINT (80.16799926757812 28.21100044250488)
27.725,77.483,312.9,1.7,1.3,44.0,12.3,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104637,,1,2021-10-29,POINT (77.48300170898438 27.72500038146973)
25.393,81.313,314.6,1.1,1.1,54.0,5.2,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104649,,1,2021-10-29,POINT (81.31300354003906 25.39299964904785)
26.227,81.329,312.3,1.1,1.0,51.0,5.3,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104648,,1,2021-10-29,POINT (81.32900238037109 26.22699928283691)
29.463,76.893,303.8,1.0,1.0,57.0,7.1,mod,2021-10-28,02:21:07,003630,A,HR,,,,2102636,,1,2021-10-28,POINT (76.89299774169922 29.46299934387207)
28.104,80.197,315.4,1.2,1.1,62.0,7.7,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104641,,1,2021-10-29,POINT (80.19699859619141 28.10400009155273)
27.639,80.75,311.9,1.1,1.0,57.0,6.3,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104642,,1,2021-10-29,POINT (80.75 27.63899993896484)
27.749,81.498,315.2,1.0,1.0,67.0,6.7,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104643,,1,2021-10-29,POINT (81.49800109863281 27.74900054931641)
27.656,81.672,314.6,1.0,1.0,67.0,5.9,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104644,,1,2021-10-29,POINT (81.6719970703125 27.6560001373291)
27.728,77.487,312.9,1.7,1.3,37.0,11.9,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104638,,1,2021-10-29,POINT (77.48699951171875 27.72800064086914)
28.138,80.225,317.1,1.1,1.1,70.0,9.5,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104639,,1,2021-10-29,POINT (80.22499847412109 28.13800048828125)
28.143,80.26,315.0,1.1,1.1,66.0,8.6,mod,2021-10-28,13:14:03,003637,A,UP,,,,2104640,,1,2021-10-29,POINT (80.26000213623047 28.14299964904785)
30.83,74.825,312.1,2.1,1.4,51.0,14.5,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104753,1.0,1,2021-10-29,POINT (74.82499694824219 30.82999992370605)
30.86,74.976,322.7,2.1,1.4,78.0,39.9,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104754,1.0,1,2021-10-29,POINT (74.97599792480469 30.86000061035156)
30.667,75.455,313.8,2.0,1.4,52.0,15.7,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104784,1.0,1,2021-10-29,POINT (75.45500183105469 30.66699981689453)
30.672,75.475,312.3,2.0,1.4,38.0,12.6,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104785,1.0,1,2021-10-29,POINT (75.47499847412109 30.67200088500977)
30.376,75.205,316.4,2.1,1.4,69.0,22.1,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104535,1.0,1,2021-10-29,POINT (75.20500183105469 30.37599945068359)
30.393,75.289,315.0,2.0,1.4,56.0,18.4,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104536,1.0,1,2021-10-29,POINT (75.28900146484375 30.39299964904785)
30.565,75.367,310.5,2.0,1.4,58.0,11.8,mod,2021-10-28,13:14:03,003637,A,PB,,,,2104790,1.0,1,2021-10-29,POINT (75.36699676513672 30.56500053405762)
