lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.339,75.092,309.7,3.2,1.7,43.0,21.6,mod,2025-10-20,15:40:40,024828,A,PB,,,,4026418,1.0,1,2025-10-20,POINT (75.09200286865234 31.3390007019043)
30.06901,75.11908,333.2,0.4,0.4,8.0,1.7,npp,2025-10-20,13:38:36,072440,VF375,PB,,,,4026359,1.0,1,2025-10-20,POINT (75.11907958984375 30.06900978088379)
32.00532,75.17611,335.5,0.4,0.4,8.0,4.2,npp,2025-10-20,13:38:36,072440,VF375,PB,,,,4026415,1.0,1,2025-10-20,POINT (75.17610931396484 32.00532150268555)
26.53707,71.63092,336.8,0.5,0.4,7.0,2.2,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4025966,,1,2025-10-20,POINT (71.63092041015625 26.53706932067871)
26.93166,72.06109,351.3,0.4,0.4,8.0,19.5,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026015,,1,2025-10-20,POINT (72.06108856201172 26.93165969848633)
27.47687,72.45718,345.4,0.4,0.4,8.0,2.8,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026203,,1,2025-10-20,POINT (72.45717620849609 27.47686958312988)
27.60536,72.2664,342.4,0.4,0.4,8.0,3.9,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026256,,1,2025-10-20,POINT (72.26640319824219 27.60536003112793)
25.04317,76.62562,331.2,0.4,0.4,8.0,1.8,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4025897,,1,2025-10-20,POINT (76.62561798095703 25.04317092895508)
27.49797,77.5574,332.9,0.4,0.4,8.0,3.4,npp,2025-10-20,13:38:36,072440,VF375,UP,,,,4025974,,1,2025-10-20,POINT (77.55740356445312 27.49797058105469)
26.94977,72.06164,346.5,0.4,0.4,8.0,7.0,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026030,,1,2025-10-20,POINT (72.06163787841797 26.94976997375488)
27.35513,72.13873,357.0,0.4,0.4,7.0,5.5,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026088,,1,2025-10-20,POINT (72.13873291015625 27.35512924194336)
27.38016,72.01342,357.0,0.4,0.4,7.0,12.7,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026162,,1,2025-10-20,POINT (72.01342010498047 27.38015937805176)
27.38709,72.01191,355.7,0.4,0.4,7.0,12.7,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026177,,1,2025-10-20,POINT (72.01190948486328 27.3870906829834)
26.95968,72.07735,349.5,0.4,0.4,8.0,5.9,npp,2025-10-20,13:38:36,072440,VF375,RJ,,,,4026041,,1,2025-10-20,POINT (72.07734680175781 26.95968055725098)
