lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.51077,82.54208,299.5,0.4,0.6,8.0,0.5,npp,2026-02-09,02:30:57,074023,VF375,UP,,,,4178539,,1,2026-02-09,POINT (82.54208374023438 26.51077079772949)
24.93467,74.63266,308.9,0.4,0.4,8.0,1.9,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178588,,1,2026-02-09,POINT (74.63265991210938 24.93466949462891)
26.92744,73.46721,298.3,0.4,0.4,8.0,1.0,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178544,,1,2026-02-09,POINT (73.46720886230469 26.92744064331055)
26.88179,73.51441,295.6,0.4,0.4,8.0,0.6,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178531,,1,2026-02-09,POINT (73.51441192626953 26.88179016113281)
26.87781,73.51764,296.2,0.4,0.4,8.0,0.6,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178532,,1,2026-02-09,POINT (73.51763916015625 26.87780952453613)
24.44732,83.03897,297.7,0.7,0.8,8.0,0.8,npp,2026-02-09,00:51:22,074022,VF375,UP,,,,4178333,,1,2026-02-09,POINT (83.03897094726562 24.44732093811035)
26.87448,73.51695,305.7,0.4,0.4,8.0,0.8,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178546,,1,2026-02-09,POINT (73.51695251464844 26.87447929382324)
24.64225,74.6862,299.4,0.4,0.4,8.0,1.0,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178598,,1,2026-02-09,POINT (74.68620300292969 24.64225006103516)
26.87513,73.51304,300.6,0.4,0.4,8.0,0.8,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178533,,1,2026-02-09,POINT (73.51303863525391 26.87512969970703)
27.66821,76.13422,298.8,0.5,0.4,8.0,1.0,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178540,,1,2026-02-09,POINT (76.13421630859375 27.66820907592773)
26.80453,75.56657,295.1,0.4,0.4,8.0,0.4,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178542,,1,2026-02-09,POINT (75.56656646728516 26.80452919006348)
26.87846,73.51373,304.2,0.4,0.4,8.0,0.6,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178545,,1,2026-02-09,POINT (73.51373291015625 26.87845993041992)
24.6895,73.00124,310.8,0.4,0.4,8.0,2.1,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178600,,1,2026-02-09,POINT (73.00124359130859 24.68950080871582)
26.6443,79.48258,308.2,0.5,0.5,8.0,1.8,npp,2026-02-09,02:30:57,074023,VF375,UP,,,,4178541,,1,2026-02-09,POINT (79.48258209228516 26.64430046081543)
24.96195,74.12337,297.5,0.4,0.4,8.0,0.6,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178589,,1,2026-02-09,POINT (74.12336730957031 24.96195030212402)
24.66251,74.63304,310.4,0.4,0.4,8.0,2.2,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178597,,1,2026-02-09,POINT (74.63304138183594 24.66250991821289)
24.65713,73.87491,302.2,0.4,0.4,8.0,1.0,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178599,,1,2026-02-09,POINT (73.87490844726562 24.65712928771973)
26.60394,73.68299,302.3,0.4,0.4,8.0,0.5,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178553,,1,2026-02-09,POINT (73.68299102783203 26.60393905639648)
26.75897,83.19937,299.6,0.4,0.6,8.0,1.1,npp,2026-02-09,02:30:57,074023,VF375,UP,,,,4178538,,1,2026-02-09,POINT (83.19937133789062 26.75897026062012)
24.76455,74.60884,310.7,0.4,0.4,8.0,1.9,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178590,,1,2026-02-09,POINT (74.60884094238281 24.76454925537109)
25.05866,82.88242,295.9,0.4,0.6,8.0,0.4,npp,2026-02-09,02:30:57,074023,VF375,UP,,,,4178543,,1,2026-02-09,POINT (82.88242340087891 25.05866050720215)
26.25795,74.09501,306.0,0.4,0.4,8.0,1.2,npp,2026-02-09,02:30:57,074023,VF375,RJ,,,,4178566,,1,2026-02-09,POINT (74.09500885009766 26.25794982910156)
28.30088,77.23545,318.3,0.5,0.4,8.0,1.1,npp,2026-02-09,02:30:57,074023,VF375,HR,,,,4178537,1.0,1,2026-02-09,POINT (77.23545074462891 28.30088043212891)
