lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.203,80.112,333.7,1.0,1.0,71.0,11.0,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050062,,1,2023-05-13,POINT (80.11199951171875 27.20299911499023)
28.085,81.322,335.2,1.1,1.0,79.0,21.6,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050076,,1,2023-05-13,POINT (81.32199859619141 28.08499908447266)
29.518,74.61,334.3,1.4,1.2,67.0,17.9,mod,2023-05-13,13:M3:48,011828,A,RJ,,,,3050133,,1,2023-05-13,POINT (74.61000061035156 29.51799964904785)
29.512,74.188,345.6,1.5,1.2,87.0,53.0,mod,2023-05-13,13:M3:48,011828,A,RJ,,,,3050135,,1,2023-05-13,POINT (74.18800354003906 29.51199913024902)
26.28,79.166,346.5,1.0,1.0,88.0,29.1,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3049965,,1,2023-05-13,POINT (79.16600036621094 26.28000068664551)
25.594,79.455,338.3,1.0,1.0,61.0,11.0,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050054,,1,2023-05-13,POINT (79.45500183105469 25.5939998626709)
26.279,79.156,338.8,1.0,1.0,78.0,15.1,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3049966,,1,2023-05-13,POINT (79.15599822998047 26.27899932861328)
27.417,81.407,333.6,1.1,1.0,69.0,12.4,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050063,,1,2023-05-13,POINT (81.40699768066406 27.41699981689453)
29.907,74.946,341.5,1.3,1.2,82.0,35.0,mod,2023-05-13,13:M3:48,011828,A,HR,,,,3050142,,1,2023-05-13,POINT (74.94599914550781 29.9069995880127)
25.665,79.185,342.3,1.0,1.0,83.0,16.7,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050056,,1,2023-05-13,POINT (79.18499755859375 25.66500091552734)
27.618,81.682,336.7,1.1,1.0,79.0,15.8,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050065,,1,2023-05-13,POINT (81.68199920654297 27.61800003051758)
29.523,74.185,333.0,1.5,1.2,62.0,15.3,mod,2023-05-13,13:M3:48,011828,A,RJ,,,,3050137,,1,2023-05-13,POINT (74.18499755859375 29.52300071716309)
25.72,80.773,347.3,1.0,1.0,89.0,32.8,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050053,,1,2023-05-13,POINT (80.77300262451172 25.71999931335449)
25.447,79.706,339.6,1.0,1.0,77.0,11.7,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050052,,1,2023-05-13,POINT (79.70600128173828 25.44700050354004)
25.824,80.789,335.3,1.0,1.0,70.0,10.7,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050055,,1,2023-05-13,POINT (80.78900146484375 25.82399940490723)
27.742,79.885,333.2,1.0,1.0,65.0,10.0,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050074,,1,2023-05-13,POINT (79.88500213623047 27.74200057983398)
29.588,74.543,333.7,1.4,1.2,65.0,15.6,mod,2023-05-13,13:M3:48,011828,A,RJ,,,,3050136,,1,2023-05-13,POINT (74.54299926757812 29.58799934387207)
28.884,79.367,328.5,1.0,1.0,69.0,8.5,mod,2023-05-13,13:M3:48,011828,A,UP,,,,3050120,,1,2023-05-13,POINT (79.36699676513672 28.88400077819824)
29.904,74.95,346.6,1.1,1.0,100.0,59.4,mod,2023-05-13,02:M3:16,011821,A,HR,,,,3049794,,1,2023-05-13,POINT (74.94999694824219 29.90399932861328)
