lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.907,74.946,309.3,4.2,1.9,77.0,111.4,mod,2023-01-10,21:M3:53,022681,T,HR,,,,2738017,,1,2023-01-10,POINT (74.94599914550781 29.9069995880127)
29.91,74.938,311.7,4.2,1.9,83.0,125.3,mod,2023-01-10,21:M3:53,022681,T,HR,,,,2738007,1.0,1,2023-01-10,POINT (74.93800354003906 29.90999984741211)
29.90687,74.95246,334.6,0.5,0.4,8.0,6.6,npp,2023-01-10,02:M3:35,058047,VF375,PB,,,,2737021,,1,2023-01-10,POINT (74.95246124267578 29.90686988830566)
29.91005,74.94917,347.6,0.5,0.4,8.0,13.8,npp,2023-01-10,02:M3:35,058047,VF375,PB,,,,2737016,,1,2023-01-10,POINT (74.94917297363281 29.91004943847656)
29.90788,74.94717,331.9,0.5,0.4,8.0,6.2,npp,2023-01-10,02:M3:35,058047,VF375,HR,,,,2737020,,1,2023-01-10,POINT (74.94716644287109 29.90788078308105)
28.04202,79.24094,327.0,0.5,0.5,8.0,3.5,npp,2023-01-10,13:M3:35,058054,VF375,UP,,,,2737997,,1,2023-01-10,POINT (79.24093627929688 28.04202079772949)
24.93229,74.63225,298.2,0.4,0.5,8.0,1.0,npp,2023-01-10,02:M3:35,058047,VF375,RJ,,,,2737026,,1,2023-01-10,POINT (74.63224792480469 24.93228912353516)
29.91165,74.94813,335.4,0.5,0.4,8.0,14.9,npp,2023-01-10,02:M3:35,058047,VF375,PB,,,,2737018,,1,2023-01-10,POINT (74.94812774658203 29.91164970397949)
29.91087,74.9506,340.8,0.5,0.4,8.0,55.6,npp,2023-01-10,13:M3:35,058054,VF375,PB,,,,2738005,,1,2023-01-10,POINT (74.95059967041016 29.91086959838867)
28.44245,80.6197,349.1,0.3,0.6,8.0,4.3,npp,2023-01-10,13:M3:35,058054,VF375,UP,,,,2737999,,1,2023-01-10,POINT (80.61969757080078 28.44244956970215)
24.1394,82.7013,297.2,0.5,0.6,8.0,0.6,npp,2023-01-10,00:M3:18,058046,VF375,UP,,,,2736805,,1,2023-01-10,POINT (82.70130157470703 24.13940048217773)
24.6913,73.00246,305.6,0.5,0.4,8.0,1.7,npp,2023-01-10,02:M3:35,058047,VF375,RJ,,,,2737031,,1,2023-01-10,POINT (73.00245666503906 24.69129943847656)
29.91381,74.95014,306.3,0.5,0.4,8.0,13.8,npp,2023-01-10,02:M3:35,058047,VF375,PB,,,,2737015,,1,2023-01-10,POINT (74.95014190673828 29.91381072998047)
24.66228,74.63568,305.2,0.4,0.5,8.0,1.1,npp,2023-01-10,02:M3:35,058047,VF375,RJ,,,,2737029,,1,2023-01-10,POINT (74.63568115234375 24.66227912902832)
27.07986,73.81589,298.8,0.5,0.4,8.0,0.9,npp,2023-01-10,02:M3:35,058047,VF375,RJ,,,,2737023,,1,2023-01-10,POINT (73.81588745117188 27.07986068725586)
28.58293,80.42912,325.9,0.6,0.6,8.0,2.4,npp,2023-01-10,13:M3:35,058054,VF375,UP,,,,2738000,,1,2023-01-10,POINT (80.42912292480469 28.58292961120605)
29.909,74.95446,327.1,0.5,0.4,8.0,13.8,npp,2023-01-10,02:M3:35,058047,VF375,PB,,,,2737017,,1,2023-01-10,POINT (74.95446014404297 29.90900039672852)
27.07956,73.81744,298.5,0.5,0.4,8.0,1.0,npp,2023-01-10,02:M3:35,058047,VF375,RJ,,,,2737022,,1,2023-01-10,POINT (73.81743621826172 27.07955932617188)
29.91063,74.95343,324.5,0.5,0.4,8.0,18.2,npp,2023-01-10,02:M3:35,058047,VF375,PB,,,,2737019,,1,2023-01-10,POINT (74.95343017578125 29.91062927246094)
24.66306,74.63171,302.3,0.4,0.5,8.0,1.1,npp,2023-01-10,02:M3:35,058047,VF375,RJ,,,,2737028,,1,2023-01-10,POINT (74.63170623779297 24.66305923461914)
28.44273,80.62302,334.8,0.3,0.6,8.0,5.3,npp,2023-01-10,13:M3:35,058054,VF375,UP,,,,2737998,,1,2023-01-10,POINT (80.62301635742188 28.44272994995117)
29.18131,76.784,332.1,0.4,0.5,8.0,3.2,npp,2023-01-10,13:M3:35,058054,VF375,HR,,,,2738004,1.0,1,2023-01-10,POINT (76.78399658203125 29.18131065368652)
28.89717,76.74326,325.7,0.4,0.4,8.0,1.8,npp,2023-01-10,13:M3:35,058054,VF375,HR,,,,2738001,1.0,1,2023-01-10,POINT (76.74326324462891 28.89716911315918)
28.93286,76.80698,328.7,0.4,0.4,8.0,2.4,npp,2023-01-10,13:M3:35,058054,VF375,HR,,,,2738002,1.0,1,2023-01-10,POINT (76.80697631835938 28.93285942077637)
29.17726,76.78456,340.3,0.4,0.5,8.0,3.3,npp,2023-01-10,13:M3:35,058054,VF375,HR,,,,2738003,1.0,1,2023-01-10,POINT (76.78456115722656 29.17725944519043)
