lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.639,79.486,309.3,1.2,1.1,73.0,8.4,mod,2022-05-03,01:57:43,006358,A,UP,,,,2509694,,1,2022-05-03,POINT (79.48600006103516 26.63899993896484)
25.179,76.943,365.3,1.5,1.2,100.0,140.4,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510085,,1,2022-05-03,POINT (76.94300079345703 25.17900085449219)
25.389,75.797,337.0,1.3,1.1,72.0,20.2,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510088,,1,2022-05-03,POINT (75.7969970703125 25.38899993896484)
25.399,76.405,344.6,1.4,1.2,87.0,43.9,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510089,,1,2022-05-03,POINT (76.40499877929688 25.39900016784668)
25.277,75.693,311.0,1.5,1.2,75.0,11.7,mod,2022-05-03,22:14:26,019010,T,RJ,,,,2512088,,1,2022-05-03,POINT (75.69300079345703 25.27700042724609)
26.802,82.243,309.1,1.1,1.0,74.0,8.0,mod,2022-05-03,22:14:26,019010,T,UP,,,,2512086,,1,2022-05-03,POINT (82.24299621582031 26.80200004577637)
28.357,80.033,305.7,1.0,1.0,59.0,4.4,mod,2022-05-03,22:14:26,019010,T,UP,,,,2512085,,1,2022-05-03,POINT (80.03299713134766 28.35700035095215)
25.256,75.994,329.3,4.1,1.9,32.0,53.6,mod,2022-05-03,14:28:08,006366,A,RJ,,,,2510836,,1,2022-05-03,POINT (75.99400329589844 25.25600051879883)
25.267,76.001,328.5,4.1,1.9,38.0,48.6,mod,2022-05-03,14:28:08,006366,A,RJ,,,,2510837,,1,2022-05-03,POINT (76.00099945068359 25.26700019836426)
26.99,83.187,324.1,2.0,1.4,71.0,25.4,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510217,,1,2022-05-03,POINT (83.18699645996094 26.98999977111816)
26.51,83.458,327.8,1.9,1.4,74.0,28.5,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510224,,1,2022-05-03,POINT (83.45800018310547 26.51000022888184)
25.933,84.033,325.4,1.8,1.3,70.0,19.7,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510229,,1,2022-05-03,POINT (84.03299713134766 25.9330005645752)
28.862,79.793,324.7,3.0,1.7,72.0,45.2,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510230,,1,2022-05-03,POINT (79.79299926757812 28.86199951171875)
28.862,79.797,325.3,3.0,1.7,78.0,50.3,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510231,,1,2022-05-03,POINT (79.7969970703125 28.86199951171875)
26.868,83.547,320.4,1.9,1.3,53.0,14.9,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510220,,1,2022-05-03,POINT (83.5469970703125 26.86800003051758)
26.987,83.193,326.1,2.0,1.4,71.0,28.4,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510219,,1,2022-05-03,POINT (83.19300079345703 26.98699951171875)
25.938,84.039,323.6,1.8,1.3,66.0,15.3,mod,2022-05-03,12:50:41,006365,A,UP,,,,2510228,,1,2022-05-03,POINT (84.03900146484375 25.9379997253418)
25.383,75.818,333.6,4.0,1.9,69.0,92.0,mod,2022-05-03,14:28:08,006366,A,RJ,,,,2510834,,1,2022-05-03,POINT (75.81800079345703 25.38299942016602)
25.395,75.822,340.0,4.0,1.9,82.0,163.8,mod,2022-05-03,14:28:08,006366,A,RJ,,,,2510835,,1,2022-05-03,POINT (75.82199859619141 25.39500045776367)
25.032,76.194,332.2,1.4,1.2,64.0,13.6,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510083,,1,2022-05-03,POINT (76.19400024414062 25.0319995880127)
29.69,77.48,320.8,1.3,1.1,60.0,9.8,mod,2022-05-03,11:16:57,019003,T,UP,,,,2510070,,1,2022-05-03,POINT (77.48000335693359 29.69000053405762)
25.319,75.6,332.3,1.2,1.1,63.0,11.2,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510084,,1,2022-05-03,POINT (75.59999847412109 25.31900024414062)
25.384,75.822,345.4,1.3,1.1,88.0,38.6,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510086,,1,2022-05-03,POINT (75.82199859619141 25.38400077819824)
25.387,75.81,350.3,1.3,1.1,92.0,53.9,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510087,,1,2022-05-03,POINT (75.80999755859375 25.38699913024902)
25.401,76.391,339.4,1.4,1.2,81.0,29.5,mod,2022-05-03,11:16:57,019003,T,RJ,,,,2510090,,1,2022-05-03,POINT (76.39099884033203 25.40099906921387)
27.311,82.471,321.9,3.2,1.7,63.0,47.0,mod,2022-05-03,11:16:57,019003,T,UP,,,,2509802,,1,2022-05-03,POINT (82.47100067138672 27.31100082397461)
27.308,82.476,320.4,3.2,1.7,59.0,38.0,mod,2022-05-03,11:16:57,019003,T,UP,,,,2509803,,1,2022-05-03,POINT (82.47599792480469 27.3080005645752)
