lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.162,83.133,347.2,1.1,1.0,90.0,40.7,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416763,,1,2022-04-07,POINT (83.13300323486328 24.16200065612793)
24.563,82.874,333.9,1.0,1.0,74.0,15.3,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416764,,1,2022-04-07,POINT (82.87400054931641 24.5629997253418)
25.982,81.845,325.9,1.0,1.0,58.0,7.0,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416772,,1,2022-04-07,POINT (81.84500122070312 25.98200035095215)
26.638,79.483,330.6,1.1,1.1,68.0,16.1,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416773,,1,2022-04-07,POINT (79.48300170898438 26.63800048828125)
26.639,79.472,325.5,1.1,1.1,18.0,8.3,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416774,,1,2022-04-07,POINT (79.47200012207031 26.63899993896484)
27.396,82.58,326.4,1.0,1.0,73.0,12.1,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416775,,1,2022-04-07,POINT (82.58000183105469 27.39599990844727)
23.889,75.751,301.7,3.9,1.8,43.0,28.7,mod,2022-04-07,23:14:24,018632,T,RJ,,,,2418690,,1,2022-04-08,POINT (75.75099945068359 23.88899993896484)
26.227,73.006,308.8,2.6,1.6,75.0,27.2,mod,2022-04-07,23:14:24,018632,T,RJ,,,,2418691,,1,2022-04-08,POINT (73.00599670410156 26.22699928283691)
26.047,80.805,323.3,1.0,1.0,30.0,6.4,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416771,,1,2022-04-07,POINT (80.80500030517578 26.04700088500977)
27.899,80.986,322.7,1.0,1.0,58.0,7.4,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416776,,1,2022-04-07,POINT (80.98600006103516 27.89900016784668)
28.304,80.983,321.7,1.0,1.0,59.0,9.5,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416777,,1,2022-04-07,POINT (80.98300170898438 28.30400085449219)
28.418,80.536,322.3,1.1,1.0,48.0,8.9,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416778,,1,2022-04-07,POINT (80.53600311279297 28.41799926757812)
24.96,82.816,333.8,1.0,1.0,75.0,12.4,mod,2022-04-07,10:40:32,018624,T,UP,,,,2416765,,1,2022-04-07,POINT (82.81600189208984 24.95999908447266)
26.63861,79.48439,334.9,0.6,0.7,8.0,4.5,npp,2022-04-07,02:50:01,054103,VF375,UP,,,,2416565,,1,2022-04-07,POINT (79.48439025878906 26.63861083984375)
26.08038,80.77174,341.7,0.5,0.7,8.0,4.0,npp,2022-04-07,14:00:01,054110,VF375,UP,,,,2417468,,1,2022-04-07,POINT (80.77174377441406 26.08037948608398)
25.71366,76.36368,346.6,0.5,0.5,8.0,10.7,npp,2022-04-07,14:00:01,054110,VF375,RJ,,,,2417469,,1,2022-04-07,POINT (76.36367797851562 25.71365928649902)
26.25768,80.83332,331.6,0.5,0.7,7.0,1.3,npp,2022-04-07,14:00:01,054110,VF375,UP,,,,2417471,,1,2022-04-07,POINT (80.83332061767578 26.25768089294434)
26.64538,79.47921,341.6,0.6,0.7,8.0,11.8,npp,2022-04-07,12:20:26,054109,VF375,UP,,,,2417049,,1,2022-04-07,POINT (79.47920989990234 26.6453800201416)
28.18545,81.18155,331.6,0.5,0.7,7.0,7.5,npp,2022-04-07,12:20:26,054109,VF375,UP,,,,2417051,,1,2022-04-07,POINT (81.18154907226562 28.18544960021973)
28.18425,81.17672,341.9,0.5,0.7,8.0,5.6,npp,2022-04-07,12:20:26,054109,VF375,UP,,,,2417052,,1,2022-04-07,POINT (81.17671966552734 28.18424987792969)
28.18201,81.17907,355.0,0.5,0.7,8.0,5.4,npp,2022-04-07,12:20:26,054109,VF375,UP,,,,2417053,,1,2022-04-07,POINT (81.17906951904297 28.18201065063477)
28.25877,80.82645,337.5,0.5,0.7,8.0,2.4,npp,2022-04-07,12:20:26,054109,VF375,UP,,,,2417054,,1,2022-04-07,POINT (80.82644653320312 28.25876998901367)
28.29111,80.74708,339.4,0.5,0.7,8.0,3.8,npp,2022-04-07,12:20:26,054109,VF375,UP,,,,2417056,,1,2022-04-07,POINT (80.74707794189453 28.29110908508301)
25.98865,80.82387,352.9,0.6,0.7,8.0,8.5,npp,2022-04-07,12:20:26,054109,VF375,UP,,,,2417040,,1,2022-04-07,POINT (80.82386779785156 25.98864936828613)
26.39221,79.84633,345.4,0.4,0.6,8.0,4.4,npp,2022-04-07,14:00:01,054110,VF375,UP,,,,2417473,,1,2022-04-07,POINT (79.84632873535156 26.39221000671387)
26.39287,79.84607,353.8,0.4,0.6,8.0,8.3,npp,2022-04-07,14:00:01,054110,VF375,UP,,,,2417475,,1,2022-04-07,POINT (79.8460693359375 26.39286994934082)
26.64003,79.47886,316.4,0.6,0.7,8.0,4.5,npp,2022-04-07,02:50:01,054103,VF375,UP,,,,2416564,,1,2022-04-07,POINT (79.47885894775391 26.64002990722656)
24.52458,73.4911,347.8,0.5,0.4,8.0,9.0,npp,2022-04-07,14:00:01,054110,VF375,RJ,,,,2417457,,1,2022-04-07,POINT (73.49109649658203 24.52458000183105)
24.04865,83.27135,349.1,0.7,0.8,8.0,8.9,npp,2022-04-07,14:00:01,054110,VF375,UP,,,,2417630,,1,2022-04-07,POINT (83.27134704589844 24.04865074157715)
29.07709,78.07977,342.2,0.4,0.6,8.0,3.3,npp,2022-04-07,14:00:01,054110,VF375,UP,,,,2417780,,1,2022-04-07,POINT (78.07977294921875 29.07708930969238)
29.48859,74.52399,344.7,0.4,0.5,7.0,7.9,npp,2022-04-07,14:00:01,054110,VF375,RJ,,,,2417784,,1,2022-04-07,POINT (74.52398681640625 29.48859024047852)
