lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.023,78.421,331.2,4.6,2.0,79.0,130.8,mod,2026-05-27,14:36:34,028023,A,UP,,,,4405014,,1,2026-05-27,POINT (78.42099761962891 27.02300071716309)
27.02,78.426,329.0,4.6,2.0,75.0,104.7,mod,2026-05-27,14:36:34,028023,A,UP,,,,4405013,,1,2026-05-27,POINT (78.42600250244141 27.02000045776367)
24.88998,82.66327,338.0,0.4,0.5,7.0,4.3,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404887,,1,2026-05-27,POINT (82.66326904296875 24.88998031616211)
24.71331,83.14532,346.1,0.4,0.5,8.0,6.9,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404878,,1,2026-05-27,POINT (83.14531707763672 24.71331024169922)
24.99138,82.0186,346.4,0.6,0.4,7.0,18.2,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404894,,1,2026-05-27,POINT (82.01860046386719 24.99138069152832)
25.08101,82.01032,343.9,0.6,0.4,7.0,3.9,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404899,,1,2026-05-27,POINT (82.01032257080078 25.08101081848145)
25.08335,81.92955,343.9,0.6,0.4,7.0,11.2,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404900,,1,2026-05-27,POINT (81.92955017089844 25.08334922790527)
25.06804,81.91808,349.8,0.6,0.4,8.0,7.9,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404901,,1,2026-05-27,POINT (81.91808319091797 25.06804084777832)
25.59946,82.20972,342.9,0.4,0.5,8.0,4.1,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404914,,1,2026-05-27,POINT (82.209716796875 25.59946060180664)
27.66731,76.12938,316.0,0.4,0.4,8.0,3.3,npp,2026-05-27,02:27:37,075541,VF375,RJ,,,,4404341,,1,2026-05-27,POINT (76.12937927246094 27.66731071472168)
25.41876,79.90925,344.2,0.5,0.4,7.0,13.3,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404919,,1,2026-05-27,POINT (79.90924835205078 25.41876029968262)
25.39769,78.52341,342.2,0.4,0.4,7.0,14.2,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404922,,1,2026-05-27,POINT (78.52340698242188 25.39768981933594)
25.55954,79.48132,355.9,0.4,0.4,8.0,28.1,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404927,,1,2026-05-27,POINT (79.4813232421875 25.55953979492188)
25.72482,80.73968,348.9,0.5,0.4,8.0,21.8,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404928,,1,2026-05-27,POINT (80.73967742919922 25.72481918334961)
25.55735,78.56816,340.6,0.4,0.4,7.0,10.6,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404932,,1,2026-05-27,POINT (78.56816101074219 25.55735015869141)
25.69018,79.30263,342.4,0.4,0.4,7.0,1.6,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404934,,1,2026-05-27,POINT (79.30262756347656 25.6901798248291)
26.0147,81.2271,338.3,0.5,0.4,7.0,6.7,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404938,,1,2026-05-27,POINT (81.22709655761719 26.01469993591309)
26.12979,80.01289,348.5,0.5,0.4,8.0,5.6,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404947,,1,2026-05-27,POINT (80.01289367675781 26.12978935241699)
26.2629,80.81139,350.7,0.5,0.4,8.0,10.9,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404953,,1,2026-05-27,POINT (80.81139373779297 26.26289939880371)
26.87841,83.68215,331.4,0.5,0.5,8.0,1.2,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404957,,1,2026-05-27,POINT (83.68215179443359 26.87841033935547)
26.35394,79.10837,346.5,0.4,0.4,7.0,12.1,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404960,,1,2026-05-27,POINT (79.10836791992188 26.35393905639648)
26.39438,79.38784,354.2,0.4,0.4,8.0,20.5,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404961,,1,2026-05-27,POINT (79.38784027099609 26.39438056945801)
26.93754,81.67773,351.9,0.4,0.4,8.0,4.4,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404969,,1,2026-05-27,POINT (81.67772674560547 26.93754005432129)
28.46223,79.28118,341.1,0.5,0.4,7.0,4.0,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404985,,1,2026-05-27,POINT (79.28118133544922 28.46223068237305)
29.55408,78.48755,342.3,0.4,0.4,8.0,6.9,npp,2026-05-27,13:38:19,075548,VF375,UP,,,,4404989,,1,2026-05-27,POINT (78.487548828125 29.55407905578613)
25.686,79.47901,322.1,0.4,0.5,8.0,2.8,npp,2026-05-27,02:27:37,075541,VF375,UP,,,,4404355,,1,2026-05-27,POINT (79.47901153564453 25.68600082397461)
25.53886,79.82194,314.4,0.4,0.5,8.0,4.0,npp,2026-05-27,02:27:37,075541,VF375,UP,,,,4404358,,1,2026-05-27,POINT (79.82193756103516 25.53886032104492)
25.38533,74.70919,318.2,0.4,0.4,8.0,1.1,npp,2026-05-27,02:27:37,075541,VF375,RJ,,,,4404388,,1,2026-05-27,POINT (74.70919036865234 25.38533020019531)
24.76377,74.61001,325.5,0.4,0.4,8.0,2.6,npp,2026-05-27,02:27:37,075541,VF375,RJ,,,,4404394,,1,2026-05-27,POINT (74.61000823974609 24.76376914978027)
27.66695,76.13078,315.8,0.4,0.4,8.0,3.0,npp,2026-05-27,02:27:37,075541,VF375,RJ,,,,4404342,,1,2026-05-27,POINT (76.13078308105469 27.66695022583008)
