lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.568,78.67,306.4,2.6,1.5,55.0,14.2,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080570,,1,2025-11-27,POINT (78.66999816894531 25.56800079345703)
25.771,78.848,307.5,2.7,1.6,34.0,16.4,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080576,,1,2025-11-27,POINT (78.84799957275391 25.77099990844727)
25.974,80.798,305.9,3.8,1.8,55.0,25.9,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080580,,1,2025-11-27,POINT (80.79799652099609 25.97400093078613)
29.342,73.946,306.3,1.4,1.2,56.0,7.5,mod,2025-11-27,15:29:46,025383,A,RJ,,,,4080602,,1,2025-11-27,POINT (73.94599914550781 29.34199905395508)
25.612,78.845,314.2,2.7,1.6,71.0,38.0,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080571,,1,2025-11-27,POINT (78.84500122070312 25.61199951171875)
25.742,78.984,309.8,2.8,1.6,65.0,26.1,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080574,,1,2025-11-27,POINT (78.98400115966797 25.74200057983398)
25.8,79.005,310.4,2.8,1.6,53.0,26.2,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080577,,1,2025-11-27,POINT (79.00499725341797 25.79999923706055)
25.876,79.092,306.4,2.8,1.6,56.0,18.4,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080613,,1,2025-11-27,POINT (79.09200286865234 25.87599945068359)
25.765,78.841,307.4,2.7,1.6,51.0,16.9,mod,2025-11-27,15:29:46,025383,A,UP,,,,4080579,,1,2025-11-27,POINT (78.84100341796875 25.76499938964844)
28.27709,77.83273,329.7,0.4,0.4,8.0,0.7,npp,2025-11-27,13:26:32,072979,VF375,UP,,,,4080422,,1,2025-11-27,POINT (77.83273315429688 28.27709007263184)
28.53419,79.4797,332.2,0.4,0.4,8.0,2.2,npp,2025-11-27,13:26:32,072979,VF375,UP,,,,4080423,,1,2025-11-27,POINT (79.47969818115234 28.53418922424316)
27.95957,75.64533,334.7,0.4,0.4,8.0,3.2,npp,2025-11-27,13:26:32,072979,VF375,RJ,,,,4080424,,1,2025-11-27,POINT (75.64533233642578 27.95956993103027)
28.532,79.2151,331.9,0.4,0.4,8.0,1.4,npp,2025-11-27,13:26:32,072979,VF375,UP,,,,4080425,,1,2025-11-27,POINT (79.21510314941406 28.5319995880127)
28.48517,78.18468,332.2,0.4,0.4,8.0,2.9,npp,2025-11-27,13:26:32,072979,VF375,UP,,,,4080428,,1,2025-11-27,POINT (78.18467712402344 28.48517036437988)
28.6642,79.21279,332.7,0.4,0.4,8.0,1.6,npp,2025-11-27,13:26:32,072979,VF375,UP,,,,4080429,,1,2025-11-27,POINT (79.21279144287109 28.66419982910156)
28.51959,76.71099,338.0,0.4,0.4,8.0,4.6,npp,2025-11-27,13:26:32,072979,VF375,HR,,,,4080439,,1,2025-11-27,POINT (76.71099090576172 28.51959037780762)
