lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.27554,76.47763,299.3,0.8,0.8,8.0,1.1,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310977,,1,2026-04-17,POINT (76.47763061523438 25.27553939819336)
24.87622,76.60868,341.9,0.8,0.8,8.0,11.0,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310978,,1,2026-04-17,POINT (76.60868072509766 24.876220703125)
24.83653,76.52506,300.4,0.8,0.8,8.0,3.1,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310986,,1,2026-04-17,POINT (76.52506256103516 24.8365306854248)
24.88275,76.60831,301.7,0.8,0.8,8.0,3.6,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310980,,1,2026-04-17,POINT (76.60830688476562 24.88274955749512)
24.84353,76.52742,322.8,0.8,0.8,8.0,3.1,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310984,,1,2026-04-17,POINT (76.52742004394531 24.84353065490723)
24.85874,76.3754,295.7,0.8,0.8,8.0,0.7,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310989,,1,2026-04-17,POINT (76.37539672851562 24.85873985290527)
24.86647,76.58855,302.0,0.8,0.8,8.0,1.0,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310979,,1,2026-04-17,POINT (76.58854675292969 24.86647033691406)
24.8757,76.60603,323.4,0.8,0.8,8.0,3.6,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310981,,1,2026-04-17,POINT (76.60603332519531 24.87569999694824)
24.84141,76.53516,306.6,0.8,0.8,8.0,3.1,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310985,,1,2026-04-17,POINT (76.53515625 24.84140968322754)
24.84042,76.52896,336.4,0.8,0.8,8.0,8.5,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310988,,1,2026-04-17,POINT (76.52896118164062 24.84041976928711)
24.87356,76.61388,313.1,0.8,0.8,8.0,3.6,npp,2026-04-17,03:16:06,074974,VF375,RJ,,,,4310982,,1,2026-04-17,POINT (76.61387634277344 24.87355995178223)
24.69682,76.81184,308.3,0.3,0.6,8.0,0.6,npp,2026-04-17,01:36:32,074973,VF375,RJ,,,,4310197,,1,2026-04-17,POINT (76.81183624267578 24.69681930541992)
24.87035,76.58907,305.1,0.4,0.6,8.0,1.3,npp,2026-04-17,01:36:32,074973,VF375,RJ,,,,4310138,,1,2026-04-17,POINT (76.58907318115234 24.8703498840332)
27.06752,82.70477,312.8,0.5,0.4,8.0,2.0,npp,2026-04-17,01:36:32,074973,VF375,UP,,,,4309968,,1,2026-04-17,POINT (82.70477294921875 27.06752014160156)
27.06444,82.6992,322.7,0.5,0.4,8.0,1.7,npp,2026-04-17,01:36:32,074973,VF375,UP,,,,4309969,,1,2026-04-17,POINT (82.69920349121094 27.06443977355957)
27.06507,82.69425,309.7,0.5,0.4,8.0,1.7,npp,2026-04-17,01:36:32,074973,VF375,UP,,,,4309970,,1,2026-04-17,POINT (82.69425201416016 27.0650691986084)
