lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.75843,83.1992,309.2,0.4,0.4,8.0,1.3,npp,2026-09-23,01:59:55,077229,VF375,UP,,,,4425014,,1,2026-09-23,POINT (83.19920349121094 26.75843048095703)
25.943,72.19014,310.2,0.3,0.6,8.0,1.1,npp,2026-09-23,01:59:55,077229,VF375,RJ,,,,4425017,,1,2026-09-23,POINT (72.19013977050781 25.94300079345703)
26.76024,83.1983,306.9,0.4,0.4,8.0,0.8,npp,2026-09-23,01:59:55,077229,VF375,UP,,,,4425006,,1,2026-09-23,POINT (83.19830322265625 26.76024055480957)
24.76445,74.60982,311.2,0.5,0.5,8.0,2.7,npp,2026-09-23,01:59:55,077229,VF375,RJ,,,,4425007,,1,2026-09-23,POINT (74.60981750488281 24.76445007324219)
28.34549,77.25498,307.2,0.6,0.4,8.0,1.3,npp,2026-09-23,01:59:55,077229,VF375,HR,,,,4425013,,1,2026-09-23,POINT (77.25498199462891 28.34548950195312)
28.74301,76.92668,307.8,0.4,0.5,8.0,0.8,npp,2026-09-23,01:59:55,077229,VF375,HR,,,,4425011,,1,2026-09-23,POINT (76.92668151855469 28.74300956726074)
28.7821,76.94486,305.6,0.4,0.5,8.0,0.5,npp,2026-09-23,01:59:55,077229,VF375,HR,,,,4425009,,1,2026-09-23,POINT (76.94486236572266 28.78210067749023)
26.64123,79.47971,319.2,0.4,0.4,8.0,1.7,npp,2026-09-23,01:59:55,077229,VF375,UP,,,,4425015,,1,2026-09-23,POINT (79.47971343994141 26.6412296295166)
24.66006,74.63126,305.9,0.5,0.5,8.0,2.3,npp,2026-09-23,01:59:55,077229,VF375,RJ,,,,4425023,,1,2026-09-23,POINT (74.63126373291016 24.66006088256836)
28.71038,76.85679,311.5,0.4,0.5,8.0,1.5,npp,2026-09-23,01:59:55,077229,VF375,HR,,,,4425012,,1,2026-09-23,POINT (76.85678863525391 28.71038055419922)
28.77282,76.69848,308.7,0.4,0.5,8.0,1.5,npp,2026-09-23,01:59:55,077229,VF375,HR,,,,4425010,1.0,1,2026-09-23,POINT (76.69847869873047 28.77281951904297)
