lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.297,74.53,335.1,1.0,1.0,70.0,8.2,mod,2022-05-16,13:55:50,006555,A,RJ,,,,2537329,,1,2022-05-16,POINT (74.52999877929688 25.29700088500977)
24.48,73.693,337.8,1.0,1.0,76.0,15.8,mod,2022-05-16,13:55:50,006555,A,RJ,,,,2537327,,1,2022-05-16,POINT (73.69300079345703 24.47999954223633)
28.622,76.416,340.7,1.3,1.1,70.0,28.4,mod,2022-05-16,13:55:50,006555,A,HR,,,,2537330,,1,2022-05-16,POINT (76.41600036621094 28.62199974060059)
27.062,79.042,332.2,1.0,1.0,71.0,12.3,mod,2022-05-16,10:44:49,019192,T,UP,,,,2537267,,1,2022-05-16,POINT (79.04199981689453 27.0620002746582)
26.706,79.943,330.8,1.0,1.0,71.0,9.9,mod,2022-05-16,10:44:49,019192,T,UP,,,,2537268,,1,2022-05-16,POINT (79.94300079345703 26.70599937438965)
25.549,81.099,332.4,1.0,1.0,67.0,9.2,mod,2022-05-16,10:44:49,019192,T,UP,,,,2537279,,1,2022-05-16,POINT (81.0989990234375 25.54899978637695)
25.208,76.0,331.7,1.4,1.2,57.0,13.1,mod,2022-05-16,10:44:49,019192,T,RJ,,,,2537245,,1,2022-05-16,POINT (76 25.20800018310547)
26.638,80.288,326.1,1.0,1.0,55.0,7.8,mod,2022-05-16,10:44:49,019192,T,UP,,,,2537269,,1,2022-05-16,POINT (80.28800201416016 26.63800048828125)
26.653,79.067,329.8,1.0,1.0,65.0,11.2,mod,2022-05-16,10:44:49,019192,T,UP,,,,2537270,,1,2022-05-16,POINT (79.06700134277344 26.65299987792969)
27.478,79.824,335.1,1.0,1.0,80.0,15.8,mod,2022-05-16,10:44:49,019192,T,UP,,,,2537266,,1,2022-05-16,POINT (79.82399749755859 27.47800064086914)
30.917,76.283,325.3,1.6,1.2,60.0,14.6,mod,2022-05-16,10:44:49,019192,T,PB,,,,2537263,1.0,1,2022-05-16,POINT (76.28299713134766 30.91699981689453)
30.503,74.955,324.5,1.2,1.1,41.0,11.2,mod,2022-05-16,13:55:50,006555,A,PB,,,,2537331,1.0,1,2022-05-16,POINT (74.95500183105469 30.50300025939941)
32.044,74.92,347.4,1.2,1.1,86.0,45.0,mod,2022-05-16,13:55:50,006555,A,PB,,,,2537336,1.0,1,2022-05-16,POINT (74.91999816894531 32.04399871826172)
