lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
23.57168,73.9723,335.8,0.3,0.6,8.0,5.1,npp,2026-04-05,13:10:53,074810,VF375,RJ,,,,4266904,,1,2026-04-05,POINT (73.97229766845703 23.57168006896973)
23.8342,73.70696,336.1,0.4,0.6,8.0,1.6,npp,2026-04-05,13:10:53,074810,VF375,RJ,,,,4266910,,1,2026-04-05,POINT (73.70696258544922 23.83419990539551)
24.85933,78.33456,345.7,0.5,0.4,8.0,8.4,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266913,,1,2026-04-05,POINT (78.33455657958984 24.85932922363281)
27.21178,83.39038,346.8,0.4,0.4,8.0,8.7,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266947,,1,2026-04-05,POINT (83.390380859375 27.2117805480957)
26.26799,74.18991,304.6,0.4,0.5,8.0,2.1,npp,2026-04-05,02:00:54,074803,VF375,RJ,,,,4265229,,1,2026-04-05,POINT (74.18991088867188 26.26799011230469)
26.87463,73.51604,299.9,0.5,0.5,8.0,0.9,npp,2026-04-05,02:00:54,074803,VF375,RJ,,,,4265227,,1,2026-04-05,POINT (73.51603698730469 26.87462997436523)
24.44768,83.03928,306.0,0.5,0.4,8.0,0.9,npp,2026-04-05,02:00:54,074803,VF375,UP,,,,4265234,,1,2026-04-05,POINT (83.03928375244141 24.44767951965332)
24.65931,74.63454,306.8,0.6,0.4,8.0,2.6,npp,2026-04-05,02:00:54,074803,VF375,RJ,,,,4265252,,1,2026-04-05,POINT (74.63453674316406 24.65930938720703)
26.603,73.68543,304.1,0.5,0.5,8.0,0.6,npp,2026-04-05,02:00:54,074803,VF375,RJ,,,,4265228,,1,2026-04-05,POINT (73.68543243408203 26.60300064086914)
25.1132,76.98343,328.4,0.4,0.4,8.0,3.9,npp,2026-04-05,02:00:54,074803,VF375,RJ,,,,4265245,,1,2026-04-05,POINT (76.98342895507812 25.11319923400879)
26.26381,74.18933,306.6,0.4,0.5,8.0,0.8,npp,2026-04-05,02:00:54,074803,VF375,RJ,,,,4265230,,1,2026-04-05,POINT (74.1893310546875 26.26380920410156)
23.73706,74.0151,302.0,0.4,0.5,8.0,0.5,npp,2026-04-05,02:00:54,074803,VF375,RJ,,,,4265300,,1,2026-04-05,POINT (74.01509857177734 23.737060546875)
25.92343,83.73302,325.4,0.5,0.4,8.0,1.9,npp,2026-04-05,02:00:54,074803,VF375,UP,,,,4265221,,1,2026-04-05,POINT (83.73301696777344 25.92342948913574)
25.082,77.02482,342.6,0.4,0.5,8.0,8.3,npp,2026-04-05,13:10:53,074810,VF375,RJ,,,,4266920,,1,2026-04-05,POINT (77.02481842041016 25.08200073242188)
29.34628,77.28332,334.0,0.5,0.4,8.0,2.2,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266959,,1,2026-04-05,POINT (77.28331756591797 29.34627914428711)
25.1607,83.09275,346.7,0.4,0.4,8.0,6.5,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266888,,1,2026-04-05,POINT (83.09275054931641 25.16069984436035)
28.83855,76.68818,342.8,0.6,0.4,8.0,5.3,npp,2026-04-05,13:10:53,074810,VF375,HR,,,,4266956,,1,2026-04-05,POINT (76.68817901611328 28.83855056762695)
26.22176,79.43504,340.8,0.5,0.4,8.0,10.6,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266934,,1,2026-04-05,POINT (79.43504333496094 26.22175979614258)
27.39575,82.50195,348.4,0.4,0.4,8.0,4.0,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266954,,1,2026-04-05,POINT (82.501953125 27.39575004577637)
27.16957,83.38216,350.8,0.4,0.4,8.0,5.2,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266937,,1,2026-04-05,POINT (83.38215637207031 27.16957092285156)
27.16885,83.35425,345.3,0.4,0.4,7.0,5.0,npp,2026-04-05,13:10:53,074810,VF375,UP,,,,4266940,,1,2026-04-05,POINT (83.354248046875 27.16884994506836)
31.13732,75.84928,340.2,0.4,0.4,8.0,3.3,npp,2026-04-05,13:10:53,074810,VF375,PB,,,,4266961,,1,2026-04-05,POINT (75.84928131103516 31.13731956481934)
