lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.647,72.002,324.1,1.6,1.2,56.0,16.9,mod,2023-02-28,11:M3:48,023389,T,RJ,,,,2829672,,1,2023-02-28,POINT (72.00199890136719 27.64699935913086)
26.609,71.457,332.3,1.1,1.1,71.0,13.8,mod,2023-02-28,14:M3:32,010750,A,RJ,,,,2832007,,1,2023-02-28,POINT (71.45700073242188 26.60899925231934)
26.641,79.48,316.7,1.7,1.3,63.0,18.1,mod,2023-02-28,14:M3:32,010750,A,UP,,,,2832005,,1,2023-02-28,POINT (79.48000335693359 26.64100074768066)
24.303,74.366,325.0,1.0,1.0,66.0,8.5,mod,2023-02-28,14:M3:32,010750,A,RJ,,,,2832004,,1,2023-02-28,POINT (74.36599731445312 24.30299949645996)
26.631,71.434,331.4,1.1,1.1,66.0,13.7,mod,2023-02-28,14:M3:32,010750,A,RJ,,,,2832008,,1,2023-02-28,POINT (71.43399810791016 26.63100051879883)
25.189,81.668,321.0,2.4,1.5,57.0,30.4,mod,2023-02-28,14:M3:32,010750,A,UP,,,,2832003,,1,2023-02-28,POINT (81.66799926757812 25.18899917602539)
26.6,71.459,328.3,1.1,1.1,41.0,8.0,mod,2023-02-28,14:M3:32,010750,A,RJ,,,,2832006,,1,2023-02-28,POINT (71.45899963378906 26.60000038146973)
26.629,71.423,333.3,1.1,1.1,72.0,16.2,mod,2023-02-28,14:M3:32,010750,A,RJ,,,,2832009,,1,2023-02-28,POINT (71.42299652099609 26.62899971008301)
30.88144,75.99462,296.9,0.4,0.4,8.0,0.5,npp,2023-02-28,02:M3:22,058742,VF375,PB,,,,2829114,1.0,1,2023-02-28,POINT (75.99462127685547 30.88143920898438)
27.66472,71.98165,340.4,0.5,0.4,7.0,10.3,npp,2023-02-28,13:M3:39,058749,VF375,RJ,,,,2833414,,1,2023-02-28,POINT (71.98165130615234 27.66472053527832)
27.38648,83.74046,331.2,0.5,0.5,8.0,2.6,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833387,,1,2023-02-28,POINT (83.74046325683594 27.3864803314209)
28.29945,73.23977,340.2,0.4,0.4,7.0,4.5,npp,2023-02-28,13:M3:39,058749,VF375,RJ,,,,2833421,,1,2023-02-28,POINT (73.23976898193359 28.2994499206543)
29.25906,77.88532,342.7,0.4,0.4,8.0,3.7,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833423,,1,2023-02-28,POINT (77.88532257080078 29.25905990600586)
28.6297,80.06872,335.6,0.5,0.4,8.0,6.4,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833407,,1,2023-02-28,POINT (80.06871795654297 28.62969970703125)
25.19591,81.67256,341.1,0.5,0.4,8.0,19.9,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833354,,1,2023-02-28,POINT (81.67256164550781 25.19590950012207)
28.99675,75.91781,345.4,0.4,0.4,8.0,5.9,npp,2023-02-28,13:M3:39,058749,VF375,HR,,,,2833424,,1,2023-02-28,POINT (75.91780853271484 28.99674987792969)
27.10699,76.02878,333.7,0.4,0.4,7.0,1.0,npp,2023-02-28,13:M3:39,058749,VF375,RJ,,,,2833389,,1,2023-02-28,POINT (76.02877807617188 27.10699081420898)
29.90884,77.57549,330.0,0.4,0.4,8.0,1.1,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833442,,1,2023-02-28,POINT (77.57549285888672 29.90884017944336)
25.43616,75.94442,341.8,0.4,0.4,7.0,3.1,npp,2023-02-28,13:M3:39,058749,VF375,RJ,,,,2833374,,1,2023-02-28,POINT (75.94441986083984 25.43615913391113)
28.10259,78.5607,337.7,0.4,0.4,8.0,5.5,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833399,,1,2023-02-28,POINT (78.56069946289062 28.10259056091309)
28.34406,77.71547,331.6,0.4,0.4,8.0,3.4,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833409,,1,2023-02-28,POINT (77.71546936035156 28.34406089782715)
28.48717,80.40244,334.6,0.5,0.4,8.0,3.8,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833401,,1,2023-02-28,POINT (80.40244293212891 28.48716926574707)
25.8106,82.29625,332.2,0.4,0.4,8.0,2.2,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833364,,1,2023-02-28,POINT (82.29624938964844 25.81060028076172)
24.66054,74.63461,305.2,0.4,0.4,8.0,1.4,npp,2023-02-28,02:M3:22,058742,VF375,RJ,,,,2829208,,1,2023-02-28,POINT (74.63461303710938 24.6605396270752)
25.59269,73.94595,346.2,0.4,0.4,8.0,10.3,npp,2023-02-28,13:M3:39,058749,VF375,RJ,,,,2833380,,1,2023-02-28,POINT (73.94595336914062 25.59268951416016)
29.63916,77.24353,328.7,0.4,0.4,8.0,1.3,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833433,,1,2023-02-28,POINT (77.2435302734375 29.63916015625)
25.85948,81.98373,341.8,0.6,0.4,8.0,3.2,npp,2023-02-28,13:M3:39,058749,VF375,UP,,,,2833366,,1,2023-02-28,POINT (81.98372650146484 25.8594799041748)
28.65132,77.56502,300.4,0.4,0.4,8.0,0.5,npp,2023-02-28,02:M3:22,058742,VF375,UP,,,,2829119,,1,2023-02-28,POINT (77.56501770019531 28.65131950378418)
