lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.97,79.237,315.3,1.0,1.0,65.0,7.6,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3111007,,1,2023-10-15,POINT (79.23699951171875 28.96999931335449)
28.471,80.11,327.3,1.1,1.0,80.0,20.4,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3110995,,1,2023-10-15,POINT (80.11000061035156 28.47100067138672)
27.056,78.665,322.0,1.0,1.0,44.0,8.2,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3110988,,1,2023-10-15,POINT (78.66500091552734 27.05599975585938)
29.456,75.473,316.8,1.1,1.1,43.0,6.3,mod,2023-10-15,13:M3:54,014087,A,HR,,,,3111018,,1,2023-10-15,POINT (75.47299957275391 29.45599937438965)
27.837,77.469,318.1,1.0,1.0,45.0,8.0,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3110992,,1,2023-10-15,POINT (77.46900177001953 27.83699989318848)
25.124,76.914,324.7,1.1,1.1,69.0,10.8,mod,2023-10-15,13:M3:54,014087,A,RJ,,,,3110980,,1,2023-10-15,POINT (76.91400146484375 25.12400054931641)
27.975,79.429,317.5,1.0,1.0,47.0,5.4,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3110990,,1,2023-10-15,POINT (79.42900085449219 27.97500038146973)
28.473,80.121,317.7,1.1,1.0,67.0,9.5,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3110994,,1,2023-10-15,POINT (80.12100219726562 28.47299957275391)
25.142,76.019,325.1,1.2,1.1,51.0,13.9,mod,2023-10-15,13:M3:54,014087,A,RJ,,,,3110983,,1,2023-10-15,POINT (76.01899719238281 25.14200019836426)
27.631,77.511,318.1,1.0,1.0,38.0,5.8,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3110989,,1,2023-10-15,POINT (77.51100158691406 27.63100051879883)
25.225,77.021,324.1,1.1,1.0,68.0,11.8,mod,2023-10-15,13:M3:54,014087,A,RJ,,,,3110982,,1,2023-10-15,POINT (77.02100372314453 25.22500038146973)
28.259,79.225,317.8,1.0,1.0,61.0,5.2,mod,2023-10-15,13:M3:54,014087,A,UP,,,,3110993,,1,2023-10-15,POINT (79.22499847412109 28.25900077819824)
