lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.355,83.54,301.3,1.6,1.2,35.0,5.6,mod,2025-05-21,03:13:52,022600,A,UP,,,,4001132,,1,2025-05-21,POINT (83.54000091552734 25.35499954223633)
24.38416,78.59231,320.5,0.4,0.5,8.0,7.3,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001099,,1,2025-05-21,POINT (78.59230804443359 24.38415908813477)
26.76192,83.19897,307.8,0.4,0.4,8.0,1.0,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001020,,1,2025-05-21,POINT (83.19896697998047 26.76192092895508)
26.0767,81.17593,310.2,0.5,0.4,8.0,2.9,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001026,,1,2025-05-21,POINT (81.17592620849609 26.07670021057129)
27.43007,80.39419,309.9,0.5,0.4,8.0,0.9,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001019,,1,2025-05-21,POINT (80.39418792724609 27.4300708770752)
26.64266,79.47751,311.2,0.4,0.5,8.0,4.0,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001023,,1,2025-05-21,POINT (79.47750854492188 26.64266014099121)
26.35076,73.89268,312.7,0.4,0.6,8.0,1.3,npp,2025-05-21,01:36:37,070276,VF375,RJ,,,,4001030,,1,2025-05-21,POINT (73.89267730712891 26.35075950622559)
26.7585,83.19836,307.6,0.4,0.4,8.0,1.0,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001022,,1,2025-05-21,POINT (83.19835662841797 26.75849914550781)
25.35236,83.53868,337.2,0.4,0.4,8.0,9.1,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001028,,1,2025-05-21,POINT (83.53868103027344 25.35235977172852)
25.56698,79.94067,316.2,0.5,0.4,8.0,9.6,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001032,,1,2025-05-21,POINT (79.94066619873047 25.56698036193848)
29.12531,75.77612,310.5,0.3,0.6,8.0,1.5,npp,2025-05-21,01:36:37,070276,VF375,HR,,,,4001018,,1,2025-05-21,POINT (75.776123046875 29.12531089782715)
25.56765,79.9388,319.0,0.5,0.4,8.0,9.5,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001033,,1,2025-05-21,POINT (79.93879699707031 25.56764984130859)
24.76432,74.60764,312.0,0.4,0.6,8.0,1.9,npp,2025-05-21,01:36:37,070276,VF375,RJ,,,,4001100,,1,2025-05-21,POINT (74.60764312744141 24.76432037353516)
26.76075,83.20718,306.5,0.4,0.4,8.0,0.8,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001021,,1,2025-05-21,POINT (83.20717620849609 26.76074981689453)
24.80265,82.93801,308.8,0.4,0.4,8.0,0.5,npp,2025-05-21,01:36:37,070276,VF375,UP,,,,4001049,,1,2025-05-21,POINT (82.93801116943359 24.80265045166016)
28.49106,79.98788,338.6,0.5,0.5,8.0,5.8,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001337,,1,2025-05-21,POINT (79.98787689208984 28.49106025695801)
31.91964,75.37611,335.9,0.4,0.6,8.0,2.9,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001563,,1,2025-05-21,POINT (75.37610626220703 31.91963958740234)
26.68396,75.20675,339.5,0.5,0.7,7.0,11.3,npp,2025-05-21,12:46:36,070283,VF375,RJ,,,,4001320,,1,2025-05-21,POINT (75.20674896240234 26.6839599609375)
30.08978,75.08222,348.6,0.4,0.6,8.0,7.9,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001392,,1,2025-05-21,POINT (75.08222198486328 30.08978080749512)
30.22728,75.62195,347.8,0.4,0.6,8.0,5.8,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001396,,1,2025-05-21,POINT (75.6219482421875 30.22727966308594)
25.34419,75.80186,341.7,0.5,0.7,7.0,11.9,npp,2025-05-21,12:46:36,070283,VF375,RJ,,,,4001263,,1,2025-05-21,POINT (75.80185699462891 25.34419059753418)
30.18035,76.04923,332.5,0.4,0.6,8.0,0.6,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001383,,1,2025-05-21,POINT (76.04923248291016 30.18034934997559)
31.62217,75.22337,331.5,0.4,0.6,8.0,8.0,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001556,,1,2025-05-21,POINT (75.22337341308594 31.62216949462891)
31.45812,75.63575,330.3,0.4,0.6,8.0,1.6,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001140,,1,2025-05-21,POINT (75.63574981689453 31.45812034606934)
24.39276,78.97411,343.2,0.3,0.6,8.0,8.6,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001211,,1,2025-05-21,POINT (78.97411346435547 24.39275932312012)
26.10447,80.12117,341.5,0.5,0.5,8.0,4.2,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001258,,1,2025-05-21,POINT (80.12117004394531 26.10446929931641)
26.10485,80.11797,337.3,0.5,0.5,8.0,2.9,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001259,,1,2025-05-21,POINT (80.11797332763672 26.10485076904297)
25.57031,75.67765,343.0,0.5,0.7,8.0,8.9,npp,2025-05-21,12:46:36,070283,VF375,RJ,,,,4001278,,1,2025-05-21,POINT (75.67765045166016 25.57031059265137)
27.75726,80.27478,338.6,0.5,0.5,8.0,2.1,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001319,,1,2025-05-21,POINT (80.2747802734375 27.75725936889648)
27.82393,79.47253,342.9,0.5,0.5,8.0,5.8,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001321,,1,2025-05-21,POINT (79.47252655029297 27.82393074035645)
28.22147,79.94054,336.6,0.5,0.5,8.0,3.0,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001331,,1,2025-05-21,POINT (79.94053649902344 28.22146987915039)
29.86052,76.8858,330.6,0.3,0.6,8.0,1.2,npp,2025-05-21,12:46:36,070283,VF375,HR,,,,4001362,,1,2025-05-21,POINT (76.88580322265625 29.86051940917969)
30.00812,73.70621,347.6,0.5,0.7,8.0,11.2,npp,2025-05-21,12:46:36,070283,VF375,RJ,,,,4001426,,1,2025-05-21,POINT (73.70620727539062 30.00811958312988)
31.12735,76.07418,331.3,0.3,0.6,8.0,1.2,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001485,,1,2025-05-21,POINT (76.07418060302734 31.12734985351562)
31.29985,75.82346,332.1,0.4,0.6,8.0,6.0,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001523,,1,2025-05-21,POINT (75.82346343994141 31.29985046386719)
28.00001,78.66336,330.1,0.6,0.5,8.0,3.5,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001332,,1,2025-05-21,POINT (78.66336059570312 28.00000953674316)
27.40807,81.34645,333.8,0.4,0.5,8.0,3.4,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001316,,1,2025-05-21,POINT (81.34645080566406 27.4080696105957)
30.5208,76.34097,331.3,0.3,0.6,8.0,0.7,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001415,,1,2025-05-21,POINT (76.34097290039062 30.52079963684082)
30.6031,76.3904,333.3,0.3,0.6,8.0,2.3,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001420,,1,2025-05-21,POINT (76.39040374755859 30.60309982299805)
30.02768,73.91074,338.3,0.5,0.7,7.0,5.4,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001424,,1,2025-05-21,POINT (73.91074371337891 30.02767944335938)
25.82352,80.22972,346.7,0.5,0.5,8.0,15.1,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001241,,1,2025-05-21,POINT (80.22972106933594 25.82352066040039)
26.00364,79.41803,339.8,0.6,0.5,8.0,7.5,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001262,,1,2025-05-21,POINT (79.41802978515625 26.00363922119141)
27.00728,81.61658,342.4,0.4,0.5,8.0,4.3,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001288,,1,2025-05-21,POINT (81.6165771484375 27.00728034973145)
29.17731,75.87693,338.9,0.4,0.6,8.0,3.7,npp,2025-05-21,12:46:36,070283,VF375,HR,,,,4001353,,1,2025-05-21,POINT (75.87693023681641 29.17731094360352)
30.12514,76.76717,339.8,0.3,0.6,8.0,4.8,npp,2025-05-21,12:46:36,070283,VF375,HR,,,,4001374,,1,2025-05-21,POINT (76.76717376708984 30.1251392364502)
24.60574,78.67095,349.1,0.3,0.6,8.0,9.5,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001226,,1,2025-05-21,POINT (78.67095184326172 24.60573959350586)
25.88245,79.08377,335.3,0.6,0.5,7.0,6.7,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001257,,1,2025-05-21,POINT (79.08377075195312 25.88245010375977)
28.27542,79.8269,336.9,0.5,0.5,8.0,5.5,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001333,,1,2025-05-21,POINT (79.82689666748047 28.27541923522949)
28.91739,79.28317,330.7,0.5,0.5,8.0,2.5,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001342,,1,2025-05-21,POINT (79.28317260742188 28.91739082336426)
31.20203,74.52339,344.7,0.4,0.6,8.0,6.2,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001542,,1,2025-05-21,POINT (74.52339172363281 31.20203018188477)
25.9782,79.69856,341.6,0.5,0.5,8.0,10.5,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001252,,1,2025-05-21,POINT (79.69856262207031 25.97820091247559)
31.05953,75.44467,330.3,0.4,0.6,7.0,2.9,npp,2025-05-21,12:46:36,070283,VF375,PB,,,,4001501,,1,2025-05-21,POINT (75.44467163085938 31.05953025817871)
24.39842,78.97598,341.8,0.3,0.6,8.0,6.5,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001212,,1,2025-05-21,POINT (78.97598266601562 24.3984203338623)
24.60738,78.73779,342.4,0.3,0.6,8.0,9.9,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001225,,1,2025-05-21,POINT (78.73779296875 24.60737991333008)
25.76278,81.75764,332.9,0.4,0.5,7.0,2.2,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001239,,1,2025-05-21,POINT (81.75763702392578 25.76277923583984)
25.2676,76.49146,342.6,0.4,0.6,7.0,12.8,npp,2025-05-21,12:46:36,070283,VF375,RJ,,,,4001256,,1,2025-05-21,POINT (76.49146270751953 25.26759910583496)
26.94006,81.67883,341.7,0.4,0.5,8.0,3.0,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001280,,1,2025-05-21,POINT (81.6788330078125 26.94005966186523)
27.54594,81.09223,337.1,0.4,0.5,8.0,4.0,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001317,,1,2025-05-21,POINT (81.09223175048828 27.54594039916992)
27.82285,79.46736,339.7,0.5,0.5,8.0,5.2,npp,2025-05-21,12:46:36,070283,VF375,UP,,,,4001322,,1,2025-05-21,POINT (79.46736145019531 27.82284927368164)
