lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.799,84.028,313.8,1.1,1.1,65.0,7.9,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230461,,1,2021-12-01,POINT (84.02799987792969 25.79899978637695)
25.96,84.007,310.9,1.1,1.1,58.0,5.6,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230462,,1,2021-12-01,POINT (84.00700378417969 25.95999908447266)
25.862,83.219,312.9,1.2,1.1,63.0,9.2,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230463,,1,2021-12-01,POINT (83.21900177001953 25.86199951171875)
25.169,83.315,315.3,1.3,1.1,67.0,11.9,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230444,,1,2021-12-01,POINT (83.31500244140625 25.16900062561035)
25.408,83.455,309.3,1.2,1.1,49.0,5.8,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230458,,1,2021-12-01,POINT (83.45500183105469 25.40800094604492)
26.817,83.974,313.4,1.1,1.1,64.0,8.1,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230464,,1,2021-12-01,POINT (83.9739990234375 26.8169994354248)
26.776,83.658,309.3,1.2,1.1,52.0,4.7,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230465,,1,2021-12-01,POINT (83.65799713134766 26.77599906921387)
25.343,83.622,311.4,1.2,1.1,58.0,7.9,mod,2021-12-01,13:02:03,004132,A,UP,,,,2230451,,1,2021-12-01,POINT (83.62200164794922 25.3430004119873)
31.999,75.444,307.3,1.2,1.1,65.0,7.1,mod,2021-12-01,11:27:39,016775,T,PB,,,,2230325,1.0,1,2021-12-01,POINT (75.44400024414062 31.99900054931641)
25.2065,83.22493,330.3,0.3,0.6,8.0,3.4,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230631,,1,2021-12-01,POINT (83.22492980957031 25.20649909973145)
27.20081,83.21143,336.2,0.4,0.6,8.0,5.2,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230760,,1,2021-12-01,POINT (83.21143341064453 27.20080947875977)
25.18505,83.34217,340.9,0.4,0.6,8.0,4.1,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230627,,1,2021-12-01,POINT (83.34217071533203 25.18504905700684)
25.46264,82.63068,331.0,0.3,0.6,8.0,1.7,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230473,,1,2021-12-01,POINT (82.63067626953125 25.4626407623291)
25.39008,81.43807,349.5,0.5,0.5,8.0,8.6,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230478,,1,2021-12-01,POINT (81.43807220458984 25.39007949829102)
25.90838,82.82005,343.7,0.3,0.6,8.0,3.7,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230479,,1,2021-12-01,POINT (82.82005310058594 25.90838050842285)
25.9098,82.81901,348.5,0.3,0.6,8.0,3.2,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230480,,1,2021-12-01,POINT (82.81900787353516 25.90979957580566)
25.99168,80.79032,348.4,0.5,0.5,8.0,9.7,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230482,,1,2021-12-01,POINT (80.79032135009766 25.99168014526367)
25.22149,83.22519,335.4,0.4,0.6,8.0,2.5,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230639,,1,2021-12-01,POINT (83.22518920898438 25.22149085998535)
26.09239,83.57523,329.0,0.4,0.6,8.0,1.6,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230481,,1,2021-12-01,POINT (83.57523345947266 26.0923900604248)
25.21738,83.22742,335.1,0.3,0.6,8.0,2.9,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230634,,1,2021-12-01,POINT (83.2274169921875 25.21738052368164)
25.20537,83.22325,344.3,0.3,0.6,8.0,3.6,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230636,,1,2021-12-01,POINT (83.22325134277344 25.20536994934082)
26.48767,82.66493,343.0,0.3,0.6,8.0,2.8,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230755,,1,2021-12-01,POINT (82.66493225097656 26.4876708984375)
26.34703,83.23405,334.8,0.4,0.6,8.0,4.1,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230751,,1,2021-12-01,POINT (83.23404693603516 26.34703063964844)
26.4527,82.6823,336.2,0.3,0.6,8.0,3.1,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230754,,1,2021-12-01,POINT (82.68229675292969 26.45269966125488)
26.39776,82.72254,343.0,0.3,0.6,8.0,3.3,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230752,,1,2021-12-01,POINT (82.72254180908203 26.39776039123535)
25.79825,84.03004,326.8,0.7,0.8,8.0,4.5,npp,2021-12-01,12:02:30,052307,VF375,UP,,,,2230374,,1,2021-12-01,POINT (84.03003692626953 25.79825019836426)
26.17804,82.69022,335.4,0.3,0.6,8.0,2.4,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230750,,1,2021-12-01,POINT (82.69022369384766 26.17803955078125)
26.44753,82.68283,345.9,0.3,0.6,8.0,3.1,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230753,,1,2021-12-01,POINT (82.68283081054688 26.44753074645996)
26.49744,82.48407,356.1,0.3,0.6,8.0,5.8,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230756,,1,2021-12-01,POINT (82.48406982421875 26.49744033813477)
26.83135,82.05082,328.8,0.6,0.6,8.0,4.2,npp,2021-12-01,13:42:47,052308,VF375,UP,,,,2230758,,1,2021-12-01,POINT (82.05081939697266 26.83135032653809)
