lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.488,81.713,335.7,1.1,1.0,84.0,23.3,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370641,,1,2026-05-07,POINT (81.71299743652344 25.48800086975098)
25.319,83.386,326.9,1.0,1.0,73.0,7.8,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370635,,1,2026-05-07,POINT (83.38600158691406 25.31900024414062)
25.328,83.384,328.5,1.0,1.0,75.0,9.9,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370636,,1,2026-05-07,POINT (83.38400268554688 25.32799911499023)
26.939,82.717,325.8,1.0,1.0,74.0,13.4,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370645,,1,2026-05-07,POINT (82.71700286865234 26.93899917602539)
30.481,74.834,319.9,2.2,1.4,52.0,17.5,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370603,,1,2026-05-07,POINT (74.83399963378906 30.48100090026855)
25.408,83.246,326.0,1.0,1.0,72.0,9.5,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370638,,1,2026-05-07,POINT (83.24600219726562 25.40800094604492)
25.496,81.706,324.6,1.1,1.0,69.0,10.3,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370642,,1,2026-05-07,POINT (81.70600128173828 25.49600028991699)
26.938,82.707,320.5,1.0,1.0,58.0,8.0,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370646,,1,2026-05-07,POINT (82.70700073242188 26.9379997253418)
30.043,74.476,324.4,2.4,1.5,63.0,24.1,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370648,,1,2026-05-07,POINT (74.47599792480469 30.04299926757812)
25.461,83.6,325.9,1.0,1.0,72.0,8.4,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370637,,1,2026-05-07,POINT (83.59999847412109 25.46100044250488)
25.543,83.648,324.5,1.0,1.0,67.0,7.7,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370639,,1,2026-05-07,POINT (83.64800262451172 25.54299926757812)
25.812,79.669,325.4,1.3,1.1,76.0,16.8,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370643,,1,2026-05-07,POINT (79.66899871826172 25.8120002746582)
26.573,82.665,324.2,1.0,1.0,77.0,15.0,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370644,,1,2026-05-07,POINT (82.66500091552734 26.57299995422363)
31.471,74.654,319.2,2.2,1.4,23.0,12.9,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370607,,1,2026-05-07,POINT (74.65399932861328 31.47100067138672)
25.479,81.714,338.1,1.1,1.0,86.0,27.4,mod,2026-05-07,15:00:38,027731,A,UP,,,,4370640,,1,2026-05-07,POINT (81.71399688720703 25.47900009155273)
30.172,74.583,323.7,2.4,1.5,65.0,23.7,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370611,1.0,1,2026-05-07,POINT (74.58300018310547 30.17200088500977)
31.105,74.759,323.2,2.2,1.4,71.0,25.0,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370606,1.0,1,2026-05-07,POINT (74.75900268554688 31.10499954223633)
30.518,74.635,322.5,2.3,1.5,64.0,23.2,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370604,1.0,1,2026-05-07,POINT (74.63500213623047 30.51799964904785)
30.067,74.157,323.1,2.5,1.5,60.0,25.5,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370649,1.0,1,2026-05-07,POINT (74.15699768066406 30.0669994354248)
30.48,74.842,323.1,2.2,1.4,64.0,29.5,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370602,1.0,1,2026-05-07,POINT (74.84200286865234 30.47999954223633)
31.065,74.816,321.9,2.2,1.4,68.0,23.0,mod,2026-05-07,15:00:38,027731,A,PB,,,,4370605,1.0,1,2026-05-07,POINT (74.81600189208984 31.06500053405762)
31.71526,74.95522,334.2,0.4,0.5,8.0,2.9,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370232,,1,2026-05-07,POINT (74.95522308349609 31.71525955200195)
31.68298,74.7766,348.1,0.4,0.5,8.0,6.8,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370237,,1,2026-05-07,POINT (74.77660369873047 31.68297958374023)
31.76853,74.97357,332.8,0.4,0.5,7.0,4.8,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370286,,1,2026-05-07,POINT (74.97357177734375 31.76852989196777)
31.79586,74.89805,343.8,0.4,0.5,8.0,6.2,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370316,,1,2026-05-07,POINT (74.89804840087891 31.79586029052734)
31.75498,74.67913,342.1,0.4,0.5,8.0,3.2,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370324,,1,2026-05-07,POINT (74.67913055419922 31.75498008728027)
31.97599,74.85358,333.8,0.4,0.5,8.0,3.8,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370513,,1,2026-05-07,POINT (74.85357666015625 31.97599029541016)
32.15132,75.37472,340.1,0.4,0.4,8.0,3.0,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370522,,1,2026-05-07,POINT (75.37471771240234 32.15132141113281)
32.31101,75.54001,341.6,0.6,0.4,8.0,12.5,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370528,,1,2026-05-07,POINT (75.54000854492188 32.31100845336914)
31.58778,75.12003,345.8,0.4,0.5,8.0,3.2,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370103,,1,2026-05-07,POINT (75.12003326416016 31.5877799987793)
31.58946,74.76588,334.4,0.4,0.5,8.0,2.5,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370170,,1,2026-05-07,POINT (74.76587677001953 31.5894603729248)
32.01971,75.06517,332.5,0.4,0.5,7.0,2.1,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370508,,1,2026-05-07,POINT (75.06517028808594 32.01971054077148)
31.61139,75.13124,330.7,0.4,0.5,7.0,2.5,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370123,,1,2026-05-07,POINT (75.13124084472656 31.61138916015625)
31.65379,74.55208,331.2,0.4,0.5,7.0,3.9,npp,2026-05-07,13:12:04,075264,VF375,PB,,,,4370258,,1,2026-05-07,POINT (74.55207824707031 31.65378952026367)
25.0054,76.18932,309.6,0.5,0.4,8.0,1.4,npp,2026-05-07,02:02:47,075257,VF375,RJ,,,,4367715,,1,2026-05-07,POINT (76.18932342529297 25.00539970397949)
25.30869,76.44464,327.7,0.5,0.4,8.0,1.9,npp,2026-05-07,02:02:47,075257,VF375,RJ,,,,4367662,,1,2026-05-07,POINT (76.44464111328125 25.30868911743164)
25.1405,76.34457,307.7,0.5,0.4,8.0,1.4,npp,2026-05-07,02:02:47,075257,VF375,RJ,,,,4367698,,1,2026-05-07,POINT (76.34456634521484 25.14049911499023)
24.79527,78.22017,303.7,0.4,0.4,8.0,0.6,npp,2026-05-07,02:02:47,075257,VF375,UP,,,,4367709,,1,2026-05-07,POINT (78.22016906738281 24.7952709197998)
26.75969,83.19868,308.0,0.4,0.4,8.0,0.9,npp,2026-05-07,02:02:47,075257,VF375,UP,,,,4367626,,1,2026-05-07,POINT (83.19867706298828 26.75968933105469)
28.09643,76.58503,331.3,0.5,0.4,8.0,7.5,npp,2026-05-07,02:02:47,075257,VF375,HR,,,,4367625,,1,2026-05-07,POINT (76.58502960205078 28.0964298248291)
25.31923,76.45325,315.4,0.5,0.4,8.0,1.5,npp,2026-05-07,02:02:47,075257,VF375,RJ,,,,4367656,,1,2026-05-07,POINT (76.4532470703125 25.31922912597656)
24.66104,74.63605,310.8,0.6,0.4,8.0,2.2,npp,2026-05-07,02:02:47,075257,VF375,RJ,,,,4367728,,1,2026-05-07,POINT (74.63604736328125 24.66103935241699)
25.29419,76.27627,330.5,0.5,0.4,8.0,2.4,npp,2026-05-07,02:02:47,075257,VF375,RJ,,,,4367671,,1,2026-05-07,POINT (76.27626800537109 25.294189453125)
