lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.27899,80.16296,333.4,0.4,0.4,8.0,4.4,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571113,,1,2022-10-02,POINT (80.16295623779297 28.27898979187012)
28.22454,80.1545,344.2,0.4,0.4,8.0,12.0,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571117,,1,2022-10-02,POINT (80.15450286865234 28.22454071044922)
28.25464,80.11404,340.7,0.4,0.4,8.0,6.0,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571114,,1,2022-10-02,POINT (80.11403656005859 28.25464057922363)
25.07306,76.52215,334.5,0.4,0.4,8.0,2.4,npp,2022-10-02,13:23:18,056635,VF375,RJ,,,,2571160,,1,2022-10-02,POINT (76.52214813232422 25.07305908203125)
24.57543,78.46031,336.7,0.4,0.4,8.0,2.2,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571161,,1,2022-10-02,POINT (78.46031188964844 24.57542991638184)
24.36586,78.95612,337.4,0.4,0.4,8.0,2.6,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571163,,1,2022-10-02,POINT (78.95612335205078 24.36585998535156)
28.25002,80.15903,332.2,0.4,0.4,8.0,2.9,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571115,,1,2022-10-02,POINT (80.15902709960938 28.25001907348633)
28.17609,80.0834,332.8,0.4,0.4,8.0,3.8,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571119,,1,2022-10-02,POINT (80.08339691162109 28.17609024047852)
28.16387,80.11081,336.2,0.4,0.4,8.0,3.6,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571121,,1,2022-10-02,POINT (80.11080932617188 28.16386985778809)
28.16568,80.20322,337.9,0.4,0.4,8.0,6.2,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571125,,1,2022-10-02,POINT (80.20321655273438 28.16567993164062)
24.65764,73.87592,306.2,0.4,0.4,8.0,0.9,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570951,,1,2022-10-02,POINT (73.87592315673828 24.65764045715332)
28.01283,76.43508,313.2,0.4,0.4,8.0,0.8,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570925,,1,2022-10-02,POINT (76.43508148193359 28.01283073425293)
28.00953,76.43441,304.1,0.4,0.4,8.0,0.8,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570926,,1,2022-10-02,POINT (76.43441009521484 28.00952911376953)
26.63916,79.47977,310.0,0.5,0.4,8.0,1.4,npp,2022-10-02,02:13:18,056628,VF375,UP,,,,2570931,,1,2022-10-02,POINT (79.47976684570312 26.63916015625)
26.29659,74.12518,308.3,0.4,0.4,8.0,0.9,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570936,,1,2022-10-02,POINT (74.12518310546875 26.29659080505371)
26.7604,83.19987,311.6,0.5,0.5,8.0,1.8,npp,2022-10-02,02:13:18,056628,VF375,UP,,,,2570924,,1,2022-10-02,POINT (83.19986724853516 26.76040077209473)
26.97005,75.57378,303.6,0.4,0.4,8.0,0.5,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570932,,1,2022-10-02,POINT (75.57377624511719 26.97005081176758)
26.92748,73.4688,308.5,0.4,0.4,8.0,1.3,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570933,,1,2022-10-02,POINT (73.46880340576172 26.92748069763184)
26.87606,73.51659,306.9,0.4,0.4,8.0,1.3,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570934,,1,2022-10-02,POINT (73.51658630371094 26.87606048583984)
26.87264,73.51598,307.1,0.4,0.4,8.0,1.4,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570935,,1,2022-10-02,POINT (73.51598358154297 26.87264060974121)
30.70957,76.20653,334.2,0.4,0.4,8.0,2.0,npp,2022-10-02,13:23:18,056635,VF375,PB,,,,2571075,,1,2022-10-02,POINT (76.20652770996094 30.70956993103027)
30.62912,77.02171,329.7,0.4,0.4,7.0,1.7,npp,2022-10-02,13:23:18,056635,VF375,HR,,,,2571076,,1,2022-10-02,POINT (77.02171325683594 30.62911987304688)
27.38583,70.86946,332.1,0.5,0.5,7.0,0.7,npp,2022-10-02,13:23:18,056635,VF375,RJ,,,,2571103,,1,2022-10-02,POINT (70.86946105957031 27.38582992553711)
28.43889,78.14272,339.0,0.4,0.4,8.0,2.9,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571106,,1,2022-10-02,POINT (78.14272308349609 28.43889045715332)
28.49312,78.79665,331.8,0.4,0.4,8.0,2.0,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571107,,1,2022-10-02,POINT (78.79665374755859 28.49312019348145)
28.35133,80.16561,332.1,0.4,0.4,8.0,3.4,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571109,,1,2022-10-02,POINT (80.16561126708984 28.3513298034668)
28.27425,80.07545,331.9,0.4,0.4,8.0,2.5,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571111,,1,2022-10-02,POINT (80.07544708251953 28.27425003051758)
29.11898,77.04501,309.3,0.4,0.4,8.0,0.7,npp,2022-10-02,02:13:18,056628,VF375,HR,,,,2570921,,1,2022-10-02,POINT (77.04501342773438 29.11898040771484)
27.6682,76.13177,315.9,0.4,0.4,8.0,2.0,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570927,,1,2022-10-02,POINT (76.13176727294922 27.66819953918457)
26.64281,79.48061,320.3,0.5,0.4,8.0,1.4,npp,2022-10-02,02:13:18,056628,VF375,UP,,,,2570930,,1,2022-10-02,POINT (79.48061370849609 26.6428108215332)
24.71512,75.95243,305.5,0.4,0.4,8.0,1.1,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570942,,1,2022-10-02,POINT (75.95243072509766 24.71512031555176)
26.26663,74.18852,307.7,0.4,0.4,8.0,1.2,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570938,,1,2022-10-02,POINT (74.18852233886719 26.26663017272949)
24.93459,74.63496,308.8,0.4,0.4,8.0,0.9,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570941,,1,2022-10-02,POINT (74.63495635986328 24.93458938598633)
24.76282,74.6087,312.9,0.4,0.4,8.0,1.7,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570943,,1,2022-10-02,POINT (74.60870361328125 24.76281929016113)
24.66074,74.63276,308.6,0.4,0.4,8.0,1.1,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570944,,1,2022-10-02,POINT (74.63275909423828 24.66073989868164)
24.82123,73.09362,304.5,0.4,0.4,8.0,0.9,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570946,,1,2022-10-02,POINT (73.09362030029297 24.82122993469238)
24.69152,73.00353,307.9,0.4,0.4,8.0,1.4,npp,2022-10-02,02:13:18,056628,VF375,RJ,,,,2570952,,1,2022-10-02,POINT (73.00353240966797 24.69152069091797)
28.62607,78.5517,342.7,0.4,0.4,8.0,7.5,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571105,,1,2022-10-02,POINT (78.55169677734375 28.62607002258301)
28.06267,80.29073,345.4,0.4,0.4,8.0,8.9,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571136,,1,2022-10-02,POINT (80.29073333740234 28.06266975402832)
28.10977,80.34618,338.3,0.4,0.4,8.0,4.5,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571132,,1,2022-10-02,POINT (80.34618377685547 28.10976982116699)
28.08591,80.27793,332.3,0.4,0.4,8.0,4.3,npp,2022-10-02,13:23:18,056635,VF375,UP,,,,2571133,,1,2022-10-02,POINT (80.27793121337891 28.08591079711914)
