lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.477,82.832,302.9,1.0,1.0,54.0,4.5,mod,2024-02-10,10:10:33,028449,T,UP,,,,3285591,,1,2024-02-10,POINT (82.83200073242188 27.47699928283691)
28.047,80.624,302.2,1.2,1.1,51.0,5.0,mod,2024-02-10,10:10:33,028449,T,UP,,,,3285589,,1,2024-02-10,POINT (80.62400054931641 28.04700088500977)
26.38,83.22,304.4,1.0,1.0,48.0,4.1,mod,2024-02-10,10:10:33,028449,T,UP,,,,3285592,,1,2024-02-10,POINT (83.22000122070312 26.3799991607666)
27.907,80.536,301.5,1.2,1.1,48.0,4.5,mod,2024-02-10,10:10:33,028449,T,UP,,,,3285590,,1,2024-02-10,POINT (80.53600311279297 27.9069995880127)
25.97,81.645,309.2,1.3,1.1,64.0,9.7,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285808,,1,2024-02-10,POINT (81.64499664306641 25.96999931335449)
26.557,82.741,314.5,1.1,1.1,63.0,11.0,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285664,,1,2024-02-10,POINT (82.74099731445312 26.55699920654297)
26.197,83.846,306.9,1.0,1.0,20.0,4.7,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285806,,1,2024-02-10,POINT (83.84600067138672 26.19700050354004)
25.968,81.632,308.4,1.3,1.1,62.0,8.9,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285809,,1,2024-02-10,POINT (81.63200378417969 25.9680004119873)
26.378,83.179,320.7,1.1,1.0,78.0,15.3,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285812,,1,2024-02-10,POINT (83.17900085449219 26.37800025939941)
28.196,79.898,304.8,1.5,1.2,56.0,8.3,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285833,,1,2024-02-10,POINT (79.89800262451172 28.19599914550781)
27.469,81.803,308.0,1.2,1.1,59.0,7.5,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285824,,1,2024-02-10,POINT (81.80300140380859 27.4689998626709)
29.642,78.326,306.4,1.8,1.3,63.0,10.5,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285843,,1,2024-02-10,POINT (78.32599639892578 29.64200019836426)
27.162,82.423,309.1,1.1,1.1,63.0,7.5,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285819,,1,2024-02-10,POINT (82.42299652099609 27.16200065612793)
25.178,78.512,311.0,2.2,1.4,64.0,23.1,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285805,,1,2024-02-10,POINT (78.51200103759766 25.17799949645996)
26.559,82.752,320.2,1.1,1.1,75.0,16.6,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285663,,1,2024-02-10,POINT (82.75199890136719 26.55900001525879)
27.825,80.528,310.1,1.4,1.2,66.0,9.9,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285832,,1,2024-02-10,POINT (80.52799987792969 27.82500076293945)
28.391,80.577,309.3,1.4,1.2,67.0,8.3,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285834,,1,2024-02-10,POINT (80.57700347900391 28.39100074768066)
28.506,80.343,311.7,1.4,1.2,65.0,12.4,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285835,,1,2024-02-10,POINT (80.34300231933594 28.50600051879883)
29.646,78.332,305.2,1.8,1.3,60.0,9.2,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285842,,1,2024-02-10,POINT (78.33200073242188 29.64599990844727)
26.376,83.168,311.7,1.1,1.0,50.0,6.3,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285813,,1,2024-02-10,POINT (83.16799926757812 26.37599945068359)
27.164,82.435,308.9,1.1,1.1,63.0,7.2,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285818,,1,2024-02-10,POINT (82.43499755859375 27.16399955749512)
27.827,80.519,313.2,1.4,1.2,71.0,13.9,mod,2024-02-10,13:32:32,015807,A,UP,,,,3285831,,1,2024-02-10,POINT (80.51899719238281 27.82699966430664)
28.35977,77.24321,307.1,0.4,0.4,8.0,0.5,npp,2024-02-10,02:12:41,063665,VF375,HR,,,,3285167,1.0,1,2024-02-10,POINT (77.24320983886719 28.35976982116699)
28.06984,77.85606,295.9,0.4,0.4,8.0,0.4,npp,2024-02-10,02:12:41,063665,VF375,UP,,,,3285170,,1,2024-02-10,POINT (77.85605621337891 28.06983947753906)
30.26295,75.17484,307.4,0.4,0.4,8.0,0.8,npp,2024-02-10,02:12:41,063665,VF375,PB,,,,3285157,,1,2024-02-10,POINT (75.17484283447266 30.2629508972168)
29.90881,74.95062,303.5,0.4,0.4,8.0,0.9,npp,2024-02-10,02:12:41,063665,VF375,PB,,,,3285160,,1,2024-02-10,POINT (74.95062255859375 29.90880966186523)
