lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.314,73.34,323.5,1.1,1.1,56.0,7.4,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594709,,1,2022-10-29,POINT (73.33999633789062 28.31399917602539)
29.361,73.522,321.0,1.1,1.0,19.0,7.3,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594712,,1,2022-10-29,POINT (73.52200317382812 29.36100006103516)
29.586,74.234,315.7,1.2,1.1,48.0,8.2,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594714,,1,2022-10-29,POINT (74.23400115966797 29.58600044250488)
26.879,72.067,327.5,1.0,1.0,69.0,10.4,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594701,,1,2022-10-29,POINT (72.06700134277344 26.87899971008301)
26.88,72.056,327.5,1.0,1.0,69.0,10.4,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594702,,1,2022-10-29,POINT (72.05599975585938 26.8799991607666)
26.889,72.058,328.5,1.0,1.0,60.0,10.9,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594704,,1,2022-10-29,POINT (72.05799865722656 26.88899993896484)
27.517,72.42,325.1,1.1,1.0,66.0,10.0,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594705,,1,2022-10-29,POINT (72.41999816894531 27.51700019836426)
26.888,72.068,328.0,1.0,1.0,56.0,10.3,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594703,,1,2022-10-29,POINT (72.06800079345703 26.88800048828125)
28.0,72.991,325.9,1.1,1.0,63.0,8.8,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594706,,1,2022-10-29,POINT (72.99099731445312 28)
28.212,73.238,323.9,1.1,1.1,57.0,9.5,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594707,,1,2022-10-29,POINT (73.23799896240234 28.21199989318848)
28.266,73.358,328.0,1.1,1.1,60.0,12.8,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594708,,1,2022-10-29,POINT (73.35800170898438 28.26600074768066)
28.353,73.394,326.6,1.1,1.1,67.0,11.1,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594710,,1,2022-10-29,POINT (73.39399719238281 28.35300064086914)
28.362,73.396,323.4,1.1,1.1,29.0,6.8,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594711,,1,2022-10-29,POINT (73.39600372314453 28.36199951171875)
29.366,73.546,321.7,1.1,1.0,42.0,8.4,mod,2022-10-29,11:19:05,021610,T,RJ,,,,2594713,,1,2022-10-29,POINT (73.54599761962891 29.36599922180176)
31.281,74.552,328.0,2.1,1.4,82.0,53.6,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597620,,1,2022-10-29,POINT (74.552001953125 31.2810001373291)
32.043,75.072,313.0,1.2,1.1,63.0,6.1,mod,2022-10-29,11:19:05,021610,T,PB,,,,2594752,1.0,1,2022-10-29,POINT (75.07199859619141 32.04299926757812)
31.991,75.003,315.8,1.2,1.1,70.0,8.7,mod,2022-10-29,11:19:05,021610,T,PB,,,,2594753,1.0,1,2022-10-29,POINT (75.00299835205078 31.99099922180176)
30.15,75.793,319.5,2.5,1.5,64.0,34.5,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597454,1.0,1,2022-10-29,POINT (75.79299926757812 30.14999961853027)
30.116,74.216,311.9,1.2,1.1,48.0,5.3,mod,2022-10-29,11:19:05,021610,T,PB,,,,2594718,1.0,1,2022-10-29,POINT (74.21600341796875 30.11599922180176)
30.075,75.723,329.0,2.5,1.5,81.0,72.8,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597450,1.0,1,2022-10-29,POINT (75.72299957275391 30.07500076293945)
30.147,75.767,319.6,2.5,1.5,55.0,33.6,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597455,1.0,1,2022-10-29,POINT (75.76699829101562 30.14699935913086)
30.289,75.791,314.3,2.5,1.5,31.0,19.7,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597471,1.0,1,2022-10-29,POINT (75.79100036621094 30.28899955749512)
30.364,75.765,314.4,1.4,1.2,64.0,11.1,mod,2022-10-29,11:19:05,021610,T,PB,,,,2594728,1.0,1,2022-10-29,POINT (75.76499938964844 30.36400032043457)
30.145,75.741,318.7,2.5,1.5,18.0,29.6,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597456,1.0,1,2022-10-29,POINT (75.74099731445312 30.14500045776367)
30.069,75.728,320.9,2.5,1.5,72.0,38.8,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597446,1.0,1,2022-10-29,POINT (75.72799682617188 30.06900024414062)
30.082,75.727,324.8,2.5,1.5,77.0,52.5,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597448,1.0,1,2022-10-29,POINT (75.72699737548828 30.08200073242188)
30.322,75.754,313.3,2.5,1.5,29.0,17.6,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597477,1.0,1,2022-10-29,POINT (75.75399780273438 30.32200050354004)
31.235,74.608,316.3,2.2,1.4,67.0,20.3,mod,2022-10-29,14:17:51,008973,A,PB,,,,2597607,1.0,1,2022-10-29,POINT (74.60800170898438 31.23500061035156)
