lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
28.164,80.222,331.7,2.1,1.4,81.0,57.6,mod,2026-06-17,14:49:24,028330,A,UP,,,,4414114,,1,2026-06-17,POINT (80.22200012207031 28.16399955749512)
28.16,80.202,323.1,2.1,1.4,69.0,27.3,mod,2026-06-17,14:49:24,028330,A,UP,,,,4414120,,1,2026-06-17,POINT (80.20200347900391 28.15999984741211)
28.339,80.136,322.3,2.1,1.4,30.0,23.6,mod,2026-06-17,14:49:24,028330,A,UP,,,,4414122,,1,2026-06-17,POINT (80.13600158691406 28.3390007019043)
28.168,80.214,330.1,2.1,1.4,79.0,49.3,mod,2026-06-17,14:49:24,028330,A,UP,,,,4414121,,1,2026-06-17,POINT (80.21399688720703 28.16799926757812)
26.87475,73.51647,307.2,0.4,0.4,8.0,1.5,npp,2026-06-17,02:35:39,075839,VF375,RJ,,,,4413697,,1,2026-06-17,POINT (73.51647186279297 26.8747501373291)
26.64102,79.47944,305.8,0.5,0.5,8.0,2.6,npp,2026-06-17,02:35:39,075839,VF375,UP,,,,4413694,,1,2026-06-17,POINT (79.47943878173828 26.64101982116699)
26.64538,79.4806,309.4,0.5,0.5,8.0,2.6,npp,2026-06-17,02:35:39,075839,VF375,UP,,,,4413693,,1,2026-06-17,POINT (79.48059844970703 26.6453800201416)
26.87874,73.51323,304.2,0.4,0.4,8.0,1.5,npp,2026-06-17,02:35:39,075839,VF375,RJ,,,,4413696,,1,2026-06-17,POINT (73.51322937011719 26.87874031066895)
24.76538,74.60965,311.1,0.4,0.4,8.0,5.5,npp,2026-06-17,02:35:39,075839,VF375,RJ,,,,4413708,,1,2026-06-17,POINT (74.60964965820312 24.765380859375)
28.77744,77.30678,303.9,0.5,0.4,8.0,0.6,npp,2026-06-17,02:35:39,075839,VF375,UP,,,,4413689,,1,2026-06-17,POINT (77.30677795410156 28.77743911743164)
28.64993,77.5617,302.9,0.5,0.4,8.0,0.5,npp,2026-06-17,02:35:39,075839,VF375,UP,,,,4413690,,1,2026-06-17,POINT (77.56169891357422 28.64992904663086)
27.66723,76.12949,306.1,0.5,0.4,8.0,1.5,npp,2026-06-17,02:35:39,075839,VF375,RJ,,,,4413691,,1,2026-06-17,POINT (76.12949371337891 27.6672306060791)
26.25781,74.09396,304.8,0.4,0.4,8.0,2.0,npp,2026-06-17,02:35:39,075839,VF375,RJ,,,,4413704,,1,2026-06-17,POINT (74.09396362304688 26.25781059265137)
26.6053,73.68253,305.1,0.4,0.4,8.0,1.2,npp,2026-06-17,02:35:39,075839,VF375,RJ,,,,4413698,,1,2026-06-17,POINT (73.68253326416016 26.60530090332031)
27.28976,73.84061,306.3,0.4,0.4,8.0,1.1,npp,2026-06-17,02:35:39,075839,VF375,RJ,,,,4413695,,1,2026-06-17,POINT (73.84060668945312 27.28976058959961)
31.56333,75.09689,330.5,0.4,0.4,7.0,2.5,npp,2026-06-17,13:44:56,075846,VF375,PB,,,,4413953,,1,2026-06-17,POINT (75.09689331054688 31.56332969665527)
30.258,76.31377,340.1,0.4,0.4,8.0,6.4,npp,2026-06-17,13:44:56,075846,VF375,PB,,,,4413856,,1,2026-06-17,POINT (76.31376647949219 30.25799942016602)
31.66588,75.63631,331.6,0.4,0.4,7.0,2.7,npp,2026-06-17,13:44:56,075846,VF375,PB,,,,4413955,,1,2026-06-17,POINT (75.63630676269531 31.66588020324707)
30.32178,76.1731,343.5,0.4,0.4,8.0,8.3,npp,2026-06-17,13:44:56,075846,VF375,PB,,,,4413858,,1,2026-06-17,POINT (76.17310333251953 30.32177925109863)
