lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.43313,82.36806,331.3,0.5,0.4,8.0,3.4,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762669,,1,2023-01-29,POINT (82.36805725097656 26.43313026428223)
25.92337,81.92825,340.7,0.5,0.4,8.0,6.1,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762656,,1,2023-01-29,POINT (81.92825317382812 25.92337036132812)
26.96203,81.68778,333.7,0.5,0.4,8.0,3.5,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762685,,1,2023-01-29,POINT (81.68778228759766 26.9620304107666)
26.7616,83.19889,306.3,0.4,0.4,8.0,0.6,npp,2023-01-29,01:M3:46,058316,VF375,UP,,,,2760233,,1,2023-01-29,POINT (83.19889068603516 26.76160049438477)
26.4958,81.36234,337.7,0.5,0.4,8.0,5.5,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762675,,1,2023-01-29,POINT (81.36234283447266 26.49580001831055)
26.9419,83.83991,329.0,0.4,0.4,8.0,2.1,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762677,,1,2023-01-29,POINT (83.83991241455078 26.9419002532959)
27.41866,82.05692,333.4,0.5,0.4,8.0,7.2,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762691,,1,2023-01-29,POINT (82.05692291259766 27.41865921020508)
24.64154,74.68233,297.6,0.6,0.5,8.0,1.4,npp,2023-01-29,01:M3:46,058316,VF375,RJ,,,,2760354,,1,2023-01-29,POINT (74.68232727050781 24.64154052734375)
26.96118,81.68479,330.0,0.5,0.4,8.0,1.2,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762684,,1,2023-01-29,POINT (81.68479156494141 26.96117973327637)
29.90895,74.95158,296.0,0.7,0.8,8.0,1.6,npp,2023-01-29,03:M3:20,058317,VF375,PB,,,,2760662,,1,2023-01-29,POINT (74.95157623291016 29.90895080566406)
27.33814,80.58295,327.2,0.6,0.4,8.0,2.5,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762692,,1,2023-01-29,POINT (80.58294677734375 27.3381404876709)
26.61031,82.7439,328.0,0.5,0.4,8.0,2.1,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762673,,1,2023-01-29,POINT (82.743896484375 26.61030960083008)
27.34788,83.68909,329.7,0.4,0.4,8.0,1.6,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762686,,1,2023-01-29,POINT (83.6890869140625 27.34787940979004)
27.07192,81.54446,325.3,0.5,0.4,8.0,3.0,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762687,,1,2023-01-29,POINT (81.54445648193359 27.07192039489746)
26.3038,82.95374,330.6,0.4,0.4,8.0,2.1,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762660,,1,2023-01-29,POINT (82.95374298095703 26.30380058288574)
26.33506,82.34395,332.9,0.5,0.4,8.0,3.8,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762666,,1,2023-01-29,POINT (82.34394836425781 26.33506011962891)
29.90767,74.94656,309.2,0.3,0.6,8.0,0.9,npp,2023-01-29,01:M3:46,058316,VF375,HR,,,,2760232,,1,2023-01-29,POINT (74.94656372070312 29.90766906738281)
27.37465,81.87693,329.5,0.5,0.4,8.0,2.7,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762690,,1,2023-01-29,POINT (81.87693023681641 27.37464904785156)
26.95602,83.77696,331.5,0.4,0.4,8.0,2.0,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762678,,1,2023-01-29,POINT (83.77696228027344 26.95602035522461)
26.05612,80.79552,339.1,0.4,0.4,8.0,20.0,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762667,,1,2023-01-29,POINT (80.79551696777344 26.05611991882324)
26.11465,81.33813,334.6,0.5,0.4,8.0,5.1,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762664,,1,2023-01-29,POINT (81.33812713623047 26.11465072631836)
27.09544,80.45741,338.1,0.4,0.4,8.0,4.0,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762689,,1,2023-01-29,POINT (80.45741271972656 27.09543991088867)
28.14756,80.94641,326.5,0.5,0.4,8.0,2.2,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762695,,1,2023-01-29,POINT (80.9464111328125 28.14756011962891)
27.28515,81.68284,326.9,0.5,0.4,8.0,1.5,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762688,,1,2023-01-29,POINT (81.68283843994141 27.2851505279541)
27.43279,80.55206,331.7,0.6,0.4,8.0,8.5,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762693,,1,2023-01-29,POINT (80.55206298828125 27.43279075622559)
26.75829,83.19826,301.3,0.4,0.4,8.0,0.6,npp,2023-01-29,01:M3:46,058316,VF375,UP,,,,2760234,,1,2023-01-29,POINT (83.19825744628906 26.7582893371582)
27.55939,80.18917,325.7,0.4,0.5,8.0,2.1,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762694,,1,2023-01-29,POINT (80.18917083740234 27.55938911437988)
26.61385,83.99538,328.7,0.4,0.4,8.0,2.1,npp,2023-01-29,12:M3:03,058323,VF375,UP,,,,2762665,,1,2023-01-29,POINT (83.99537658691406 26.61384963989258)
