lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.496,83.603,307.2,2.6,1.5,57.0,16.4,mod,2024-12-11,13:31:18,020256,A,UP,,,,3661414,,,,POINT (83.60299682617188 25.49600028991699)
25.135,83.343,308.3,2.7,1.6,59.0,17.9,mod,2024-12-11,13:31:18,020256,A,UP,,,,3661403,,,,POINT (83.34300231933594 25.13500022888184)
24.66256,74.6348,298.2,0.6,0.4,8.0,1.1,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661126,,,,POINT (74.63480377197266 24.66255950927734)
25.63575,80.79816,302.9,0.4,0.4,8.0,0.8,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661010,,,,POINT (80.79815673828125 25.63574981689453)
24.71152,76.86861,299.2,0.4,0.4,8.0,0.5,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661117,,,,POINT (76.86860656738281 24.71151924133301)
24.60433,73.81861,295.3,0.4,0.5,8.0,0.5,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661134,,,,POINT (73.81861114501953 24.60433006286621)
25.21297,81.71597,296.3,0.4,0.4,8.0,0.4,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661017,,,,POINT (81.71597290039062 25.21297073364258)
26.64196,79.48121,301.3,0.4,0.4,8.0,0.5,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661005,,,,POINT (79.48120880126953 26.64196014404297)
28.64965,77.4673,307.5,0.5,0.4,8.0,0.7,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3660994,,,,POINT (77.46730041503906 28.64965057373047)
25.49827,80.62241,300.8,0.4,0.4,8.0,0.7,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661015,,,,POINT (80.62241363525391 25.49827003479004)
28.00158,77.61966,307.8,0.4,0.4,8.0,0.6,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3660998,,,,POINT (77.61965942382812 28.00157928466797)
27.99804,77.61905,301.4,0.4,0.4,8.0,0.6,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3660999,,,,POINT (77.61904907226562 27.99803924560547)
25.89798,82.95767,298.0,0.4,0.4,8.0,0.3,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661006,,,,POINT (82.95767211914062 25.89797973632812)
26.26837,74.19032,302.6,0.4,0.5,8.0,1.3,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661019,,,,POINT (74.19032287597656 26.26836967468262)
24.91173,82.18539,299.2,0.4,0.4,8.0,0.7,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661024,,,,POINT (82.18538665771484 24.91172981262207)
29.92852,75.82646,345.3,0.6,0.4,8.0,9.8,npp,2024-12-11,01:53:55,067992,VF375,PB,,,,3660988,,,,POINT (75.82646179199219 29.92852020263672)
26.74543,78.97121,312.3,0.4,0.4,8.0,1.0,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661003,,,,POINT (78.97120666503906 26.74542999267578)
26.27255,74.19091,300.3,0.4,0.5,8.0,0.9,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661018,,,,POINT (74.19091033935547 26.27255058288574)
26.60511,73.68559,297.1,0.5,0.5,8.0,0.8,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661009,,,,POINT (73.68559265136719 26.60511016845703)
25.48948,80.71918,306.6,0.4,0.4,8.0,0.8,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661014,,,,POINT (80.71917724609375 25.48947906494141)
25.39306,80.39092,301.5,0.4,0.4,8.0,0.6,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661020,,,,POINT (80.39092254638672 25.3930606842041)
24.71513,75.95217,300.1,0.5,0.4,8.0,0.7,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661118,,,,POINT (75.95217132568359 24.71512985229492)
24.66086,74.631,297.0,0.6,0.4,8.0,1.9,npp,2024-12-11,01:53:55,067992,VF375,RJ,,,,3661124,,,,POINT (74.63099670410156 24.66086006164551)
25.41869,80.69836,298.1,0.4,0.4,8.0,0.3,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661016,,,,POINT (80.69835662841797 25.4186897277832)
29.35991,76.95877,312.5,0.5,0.4,8.0,1.8,npp,2024-12-11,01:53:55,067992,VF375,HR,,,,3660989,,,,POINT (76.95877075195312 29.35990905761719)
28.67127,77.60873,330.1,0.5,0.4,8.0,3.4,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3660992,,,,POINT (77.60872650146484 28.6712703704834)
28.20377,79.91606,298.5,0.4,0.4,8.0,0.4,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3660995,,,,POINT (79.91606140136719 28.20376968383789)
24.4494,83.04013,295.7,0.5,0.4,8.0,0.7,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661039,,,,POINT (83.04013061523438 24.44939994812012)
29.12571,75.77724,301.2,0.6,0.4,8.0,1.2,npp,2024-12-11,01:53:55,067992,VF375,HR,,,,3660990,,,,POINT (75.77723693847656 29.12570953369141)
28.7454,76.92804,296.8,0.5,0.4,8.0,0.7,npp,2024-12-11,01:53:55,067992,VF375,HR,,,,3660993,,,,POINT (76.92803955078125 28.74539947509766)
28.55575,76.38999,336.0,0.5,0.4,8.0,16.9,npp,2024-12-11,01:53:55,067992,VF375,HR,,,,3660996,,,,POINT (76.38999176025391 28.55574989318848)
26.75921,83.20104,308.3,0.4,0.4,8.0,1.5,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661001,,,,POINT (83.20104217529297 26.75921058654785)
25.33641,80.38457,297.0,0.4,0.4,8.0,0.5,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661021,,,,POINT (80.38456726074219 25.33641052246094)
26.93868,79.46176,318.1,0.4,0.4,8.0,2.0,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661002,,,,POINT (79.46176147460938 26.93868064880371)
25.49279,80.71983,310.7,0.4,0.4,8.0,1.0,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661013,,,,POINT (80.71983337402344 25.49279022216797)
25.00657,81.85698,300.2,0.4,0.4,8.0,0.4,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661023,,,,POINT (81.85697937011719 25.00657081604004)
26.64529,79.48183,300.4,0.4,0.4,8.0,0.5,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661004,,,,POINT (79.48182678222656 26.64529037475586)
25.31059,83.01472,300.8,0.4,0.4,8.0,0.9,npp,2024-12-11,01:53:55,067992,VF375,UP,,,,3661008,,,,POINT (83.01471710205078 25.31059074401855)
29.7564,77.57558,331.1,0.5,0.4,8.0,4.7,npp,2024-12-11,13:03:55,067999,VF375,UP,,,,3661470,,,,POINT (77.57557678222656 29.75639915466309)
25.42206,83.78286,335.1,0.4,0.4,8.0,5.4,npp,2024-12-11,13:03:55,067999,VF375,UP,,,,3662723,,,,POINT (83.78285980224609 25.42206001281738)
27.72604,81.08436,328.7,0.4,0.4,8.0,1.7,npp,2024-12-11,13:03:55,067999,VF375,UP,,,,3662858,,,,POINT (81.08435821533203 27.72603988647461)
28.44415,76.91225,327.3,0.6,0.4,8.0,2.2,npp,2024-12-11,13:03:55,067999,VF375,HR,,,,3662909,,,,POINT (76.91224670410156 28.44415092468262)
28.99272,78.62685,330.5,0.5,0.4,8.0,4.6,npp,2024-12-11,13:03:55,067999,VF375,UP,,,,3662914,,,,POINT (78.62684631347656 28.99271965026855)
