lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.138,77.784,314.0,1.0,1.0,68.0,9.8,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191041,,1,2023-11-22,POINT (77.78399658203125 29.13800048828125)
29.602,74.412,321.1,1.1,1.0,73.0,13.9,mod,2023-11-22,13:59:57,014641,A,RJ,,,,3191078,,1,2023-11-22,POINT (74.41200256347656 29.60199928283691)
25.609,81.164,312.9,1.4,1.2,61.0,10.3,mod,2023-11-22,13:59:57,014641,A,UP,,,,3190957,,1,2023-11-22,POINT (81.16400146484375 25.60899925231934)
26.677,79.15,314.3,1.1,1.0,66.0,8.8,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191018,,1,2023-11-22,POINT (79.15000152587891 26.67700004577637)
27.315,83.655,315.7,2.1,1.4,63.0,27.7,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191021,,1,2023-11-22,POINT (83.65499877929688 27.31500053405762)
28.294,77.68,313.7,1.0,1.0,64.0,7.2,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191026,,1,2023-11-22,POINT (77.68000030517578 28.29400062561035)
29.426,73.996,312.3,1.1,1.1,51.0,5.6,mod,2023-11-22,13:59:57,014641,A,RJ,,,,3191055,,1,2023-11-22,POINT (73.99600219726562 29.42600059509277)
29.861,74.764,310.2,1.0,1.0,30.0,4.5,mod,2023-11-22,13:59:57,014641,A,HR,,,,3191086,,1,2023-11-22,POINT (74.76399993896484 29.86100006103516)
28.875,77.344,309.1,1.0,1.0,51.0,4.6,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191031,,1,2023-11-22,POINT (77.34400177001953 28.875)
29.065,77.519,312.0,1.0,1.0,64.0,7.8,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191035,,1,2023-11-22,POINT (77.51899719238281 29.06500053405762)
28.293,77.67,311.9,1.0,1.0,60.0,5.6,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191027,,1,2023-11-22,POINT (77.66999816894531 28.29299926757812)
29.44,74.044,322.5,1.1,1.0,65.0,16.0,mod,2023-11-22,13:59:57,014641,A,RJ,,,,3191056,,1,2023-11-22,POINT (74.04399871826172 29.44000053405762)
28.956,79.37,312.1,1.2,1.1,67.0,7.3,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191028,,1,2023-11-22,POINT (79.37000274658203 28.95599937438965)
29.475,74.082,330.1,1.1,1.0,83.0,26.4,mod,2023-11-22,13:59:57,014641,A,RJ,,,,3191061,,1,2023-11-22,POINT (74.08200073242188 29.47500038146973)
25.094,77.021,317.1,1.0,1.0,63.0,7.5,mod,2023-11-22,13:59:57,014641,A,RJ,,,,3190958,,1,2023-11-22,POINT (77.02100372314453 25.0939998626709)
26.322,79.989,311.1,1.2,1.1,58.0,7.3,mod,2023-11-22,13:59:57,014641,A,UP,,,,3191003,,1,2023-11-22,POINT (79.98899841308594 26.32200050354004)
29.604,74.423,311.9,1.1,1.0,27.0,4.9,mod,2023-11-22,13:59:57,014641,A,RJ,,,,3191077,,1,2023-11-22,POINT (74.42299652099609 29.60400009155273)
