lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
24.71615,75.95317,300.1,0.5,0.4,8.0,0.8,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263702,,1.0,2024-01-26,POINT (75.95317077636719 24.71615028381348)
24.76329,74.60855,309.8,0.6,0.4,8.0,2.6,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263704,,1.0,2024-01-26,POINT (74.60855102539062 24.76329040527344)
24.7153,74.67026,296.0,0.6,0.4,8.0,1.0,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263706,,1.0,2024-01-26,POINT (74.67025756835938 24.71529960632324)
24.66109,74.63262,310.7,0.6,0.4,8.0,2.9,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263713,,1.0,2024-01-26,POINT (74.63262176513672 24.66109085083008)
24.82308,73.09383,297.8,0.5,0.5,8.0,0.8,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263722,,1.0,2024-01-26,POINT (73.09382629394531 24.82308006286621)
26.29634,74.12585,295.4,0.4,0.5,8.0,0.5,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263608,,1.0,2024-01-26,POINT (74.12584686279297 26.29634094238281)
23.60225,74.25639,297.1,0.4,0.4,8.0,0.4,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263752,,1.0,2024-01-26,POINT (74.25639343261719 23.60224914550781)
26.27199,74.19142,301.8,0.4,0.5,8.0,1.3,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263609,,1.0,2024-01-26,POINT (74.19142150878906 26.2719898223877)
26.87403,73.51524,298.2,0.5,0.5,8.0,1.4,npp,2024-01-26,01:54:15,063452,VF375,RJ,,,,3263607,,1.0,2024-01-26,POINT (73.51524353027344 26.8740291595459)
23.99964,74.76144,344.7,0.6,0.6,8.0,10.3,npp,2024-01-26,13:04:15,063459,VF375,RJ,,,,3264714,,,,POINT (74.76143646240234 23.9996395111084)
27.58232,80.00828,333.7,0.4,0.4,8.0,4.0,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264729,,,,POINT (80.00827789306641 27.58231925964355)
29.15936,77.56553,329.8,0.5,0.4,8.0,2.7,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264740,,,,POINT (77.56552886962891 29.15936088562012)
25.19056,81.66135,325.7,0.4,0.4,8.0,1.4,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264709,,,,POINT (81.66134643554688 25.19055938720703)
25.19392,81.6607,325.8,0.4,0.4,7.0,2.5,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264710,,,,POINT (81.66069793701172 25.19392013549805)
25.19264,81.65281,336.4,0.4,0.4,8.0,3.3,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264712,,,,POINT (81.65280914306641 25.19264030456543)
27.63902,80.32022,330.2,0.4,0.4,8.0,3.3,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264730,,,,POINT (80.32022094726562 27.6390209197998)
29.17457,77.60531,328.0,0.5,0.4,8.0,3.3,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264741,,,,POINT (77.60530853271484 29.17457008361816)
29.19413,77.54353,336.7,0.5,0.4,8.0,3.9,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264744,,,,POINT (77.54353332519531 29.19412994384766)
29.3631,77.24214,325.5,0.5,0.4,8.0,1.9,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264752,,,,POINT (77.24214172363281 29.36310005187988)
26.2976,83.22099,330.4,0.4,0.4,8.0,2.8,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264722,,,,POINT (83.22099304199219 26.29759979248047)
29.05422,77.34262,329.8,0.5,0.4,8.0,5.6,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264739,,,,POINT (77.34262084960938 29.05422019958496)
29.52721,77.44943,326.3,0.5,0.4,8.0,3.8,npp,2024-01-26,13:04:15,063459,VF375,UP,,,,3264754,,,,POINT (77.44943237304688 29.5272102355957)
