lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.588,74.376,311.7,1.3,1.1,66.0,8.8,mod,2020-11-19,0609,011285,T,PB,,,,119160,1.0,1,,POINT (74.37599945068359 30.58799934387207)
30.512,74.164,313.8,1.2,1.1,69.0,10.4,mod,2020-11-19,0609,011285,T,PB,,,,119161,1.0,1,,POINT (74.16400146484375 30.51199913024902)
30.456,74.365,308.8,1.3,1.1,58.0,7.2,mod,2020-11-19,0609,011285,T,PB,,,,119162,1.0,1,,POINT (74.36499786376953 30.45599937438965)
30.126,74.889,309.4,1.4,1.2,59.0,7.3,mod,2020-11-19,0609,011285,T,PB,,,,119164,1.0,1,,POINT (74.88899993896484 30.12599945068359)
30.112,74.612,308.4,1.3,1.1,52.0,5.6,mod,2020-11-19,0609,011285,T,PB,,,,119165,1.0,1,,POINT (74.61199951171875 30.11199951171875)
29.618,75.335,309.2,1.5,1.2,56.0,8.1,mod,2020-11-19,0609,011285,T,HR,,,,119169,1.0,1,,POINT (75.33499908447266 29.61800003051758)
29.69,76.244,306.7,2.3,1.5,53.0,14.4,mod,2020-11-19,0737,098647,A,HR,,,,36326,1.0,1,,POINT (76.24400329589844 29.69000053405762)
29.689,75.395,308.0,2.7,1.6,55.0,16.8,mod,2020-11-19,0737,098647,A,HR,,,,36327,1.0,1,,POINT (75.39499664306641 29.68899917602539)
29.678,75.342,307.9,2.7,1.6,55.0,15.9,mod,2020-11-19,0737,098647,A,PB,,,,36328,1.0,1,,POINT (75.34200286865234 29.67799949645996)
29.683,75.333,309.5,2.7,1.6,60.0,19.7,mod,2020-11-19,0737,098647,A,PB,,,,36329,1.0,1,,POINT (75.33300018310547 29.6830005645752)
29.892,76.051,313.3,2.4,1.5,69.0,27.4,mod,2020-11-19,0737,098647,A,PB,,,,36330,1.0,1,,POINT (76.05100250244141 29.89200019836426)
29.988,76.07,309.7,2.3,1.5,64.0,15.8,mod,2020-11-19,0737,098647,A,PB,,,,36331,1.0,1,,POINT (76.06999969482422 29.98800086975098)
30.298,77.206,303.9,1.9,1.4,52.0,9.5,mod,2020-11-19,0737,098647,A,HR,,,,36332,1.0,1,,POINT (77.20600128173828 30.29800033569336)
30.047,74.663,310.7,2.9,1.6,65.0,25.0,mod,2020-11-19,0737,098647,A,PB,,,,36333,1.0,1,,POINT (74.66300201416016 30.04700088500977)
30.282,75.515,307.7,2.5,1.5,62.0,15.0,mod,2020-11-19,0737,098647,A,PB,,,,36334,1.0,1,,POINT (75.51499938964844 30.2819995880127)
30.376,75.621,309.3,2.5,1.5,66.0,17.5,mod,2020-11-19,0737,098647,A,PB,,,,36335,1.0,1,,POINT (75.62100219726562 30.37599945068359)
