lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.799,73.634,318.1,1.5,1.2,56.0,12.0,mod,2021-09-26,11:40:30,015814,T,RJ,,,,2253364,,1,,POINT (73.63400268554688 29.79899978637695)
31.64104,74.95802,335.6,0.5,0.7,8.0,3.9,npp,2021-09-26,12:39:25,051372,VF375,PB,,,,2083913,1.0,1,2021-09-26,POINT (74.95802307128906 31.64104080200195)
28.77688,76.80061,304.7,0.4,0.6,8.0,0.9,npp,2021-09-26,01:29:25,051365,VF375,HR,,,,2083873,,1,2021-09-26,POINT (76.80061340332031 28.77688026428223)
26.26676,74.18864,303.7,0.5,0.7,8.0,1.1,npp,2021-09-26,01:29:25,051365,VF375,RJ,,,,2083875,,1,2021-09-26,POINT (74.18863677978516 26.26675987243652)
30.79236,74.57481,331.0,0.4,0.6,8.0,3.4,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083924,1.0,1,2021-09-26,POINT (74.57480621337891 30.79236030578613)
31.64271,75.05837,339.3,0.5,0.7,8.0,4.9,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083932,1.0,1,2021-09-26,POINT (75.05837249755859 31.64270973205566)
31.55535,75.03641,330.0,0.5,0.7,8.0,3.1,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083930,1.0,1,2021-09-26,POINT (75.03640747070312 31.55534934997559)
31.71692,74.95063,334.7,0.5,0.7,8.0,3.3,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083933,1.0,1,2021-09-26,POINT (74.95063018798828 31.71692085266113)
31.49307,75.00916,342.3,0.5,0.7,8.0,6.0,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083927,1.0,1,2021-09-26,POINT (75.00916290283203 31.49307060241699)
31.67032,75.06936,327.9,0.5,0.7,8.0,3.3,npp,2021-09-26,12:39:25,051372,VF375,PB,,,,2083912,1.0,1,2021-09-26,POINT (75.06935882568359 31.67032051086426)
31.46918,75.01609,350.1,0.5,0.7,8.0,5.7,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083926,1.0,1,2021-09-26,POINT (75.01609039306641 31.46917915344238)
31.47338,75.01859,336.5,0.5,0.7,8.0,6.4,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083925,1.0,1,2021-09-26,POINT (75.01859283447266 31.47337913513184)
31.7296,74.96819,327.7,0.5,0.7,8.0,4.7,npp,2021-09-26,12:39:25,051372,VF375,PB,,,,2083914,1.0,1,2021-09-26,POINT (74.96819305419922 31.72960090637207)
31.52328,75.00704,329.2,0.5,0.7,8.0,3.5,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083928,1.0,1,2021-09-26,POINT (75.00704193115234 31.52327919006348)
31.79583,74.93591,328.3,0.5,0.7,8.0,1.7,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083938,1.0,1,2021-09-26,POINT (74.9359130859375 31.79582977294922)
30.79323,74.57345,334.6,0.4,0.6,8.0,3.6,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083923,1.0,1,2021-09-26,POINT (74.57344818115234 30.7932300567627)
31.78473,75.06868,338.5,0.5,0.7,8.0,5.8,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083937,1.0,1,2021-09-26,POINT (75.06867980957031 31.78473091125488)
31.78442,75.06738,335.4,0.5,0.7,8.0,5.2,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083935,1.0,1,2021-09-26,POINT (75.0673828125 31.78442001342773)
31.5421,74.9969,334.8,0.5,0.7,8.0,3.8,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083931,1.0,1,2021-09-26,POINT (74.99690246582031 31.54210090637207)
31.75496,74.965,337.7,0.5,0.7,8.0,4.8,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083936,1.0,1,2021-09-26,POINT (74.96499633789062 31.75495910644531)
31.82923,74.99145,330.1,0.5,0.7,8.0,3.1,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083939,1.0,1,2021-09-26,POINT (74.99144744873047 31.8292293548584)
31.5408,74.99541,339.5,0.5,0.7,8.0,4.8,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083929,1.0,1,2021-09-26,POINT (74.99540710449219 31.54080009460449)
31.75403,74.9638,342.2,0.5,0.7,8.0,5.6,npp,2021-09-26,14:18:59,051373,VF375,PB,,,,2083934,1.0,1,2021-09-26,POINT (74.96379852294922 31.75403022766113)
