lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.243,72.892,324.7,1.3,1.1,49.0,9.2,mod,2022-10-22,14:14:09,008871,A,RJ,,,,2580252,,1,2022-10-22,POINT (72.89199829101562 26.24300003051758)
31.362,75.144,314.9,2.1,1.4,61.0,16.9,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580314,,1,2022-10-22,POINT (75.14399719238281 31.36199951171875)
31.596,75.599,315.2,2.2,1.4,57.0,17.0,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580326,1.0,1,2022-10-22,POINT (75.5989990234375 31.59600067138672)
31.685,75.444,312.9,2.2,1.4,59.0,14.6,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580332,1.0,1,2022-10-22,POINT (75.44400024414062 31.68499946594238)
31.594,75.583,316.5,2.2,1.4,33.0,17.9,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580322,1.0,1,2022-10-22,POINT (75.58300018310547 31.5939998626709)
31.626,75.502,314.4,2.2,1.4,63.0,15.6,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580329,1.0,1,2022-10-22,POINT (75.50199890136719 31.62599945068359)
31.483,75.486,315.5,2.2,1.4,66.0,16.6,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580319,1.0,1,2022-10-22,POINT (75.48600006103516 31.48299980163574)
31.575,75.508,318.4,2.2,1.4,39.0,21.5,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580325,1.0,1,2022-10-22,POINT (75.50800323486328 31.57500076293945)
31.97,74.854,313.1,2.0,1.4,54.0,13.4,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580341,1.0,1,2022-10-22,POINT (74.85399627685547 31.96999931335449)
31.562,75.517,317.0,2.2,1.4,44.0,20.0,mod,2022-10-22,14:14:09,008871,A,PB,,,,2580321,1.0,1,2022-10-22,POINT (75.51699829101562 31.5620002746582)
