lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.124,83.968,311.1,1.8,1.3,53.0,14.4,mod,2025-02-19,13:44:03,021278,A,UP,,,,3766799,,,,POINT (83.96800231933594 26.12400054931641)
25.906,84.412,311.9,1.7,1.3,29.0,10.9,mod,2025-02-19,13:44:03,021278,A,UP,,,,3766797,,,,POINT (84.41200256347656 25.9060001373291)
26.87723,73.51471,298.7,0.4,0.6,8.0,1.0,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765278,,,,POINT (73.51470947265625 26.87722969055176)
24.76437,74.61047,303.4,0.6,0.5,8.0,1.0,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765332,,,,POINT (74.6104736328125 24.76436996459961)
26.64064,79.47796,301.8,0.5,0.4,8.0,0.5,npp,2025-02-19,01:42:19,068985,VF375,UP,,,,3765277,,,,POINT (79.47795867919922 26.64064025878906)
24.76148,74.60911,304.9,0.6,0.5,8.0,2.1,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765333,,,,POINT (74.60910797119141 24.7614803314209)
28.27578,77.27406,297.3,0.4,0.5,8.0,0.5,npp,2025-02-19,01:42:19,068985,VF375,HR,,,,3765273,,,,POINT (77.27406311035156 28.27577972412109)
29.12406,75.77817,300.1,0.6,0.5,8.0,0.8,npp,2025-02-19,01:42:19,068985,VF375,HR,,,,3765260,,,,POINT (75.77816772460938 29.12405967712402)
24.71363,75.95433,299.6,0.5,0.5,8.0,0.6,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765331,,,,POINT (75.95433044433594 24.71363067626953)
27.41171,80.69113,306.9,0.4,0.4,8.0,1.1,npp,2025-02-19,01:42:19,068985,VF375,UP,,,,3765274,,,,POINT (80.69113159179688 27.41171073913574)
26.26815,74.18813,306.5,0.3,0.6,8.0,1.6,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765280,,,,POINT (74.18813323974609 26.26815032958984)
28.73875,76.93091,298.4,0.5,0.5,8.0,0.5,npp,2025-02-19,01:42:19,068985,VF375,HR,,,,3765270,,,,POINT (76.930908203125 28.73875045776367)
26.25613,74.09595,301.2,0.3,0.6,8.0,0.5,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765281,,,,POINT (74.095947265625 26.25613021850586)
26.87435,73.51591,299.3,0.4,0.6,8.0,1.1,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765279,,,,POINT (73.51590728759766 26.87434959411621)
28.48145,78.37485,305.0,0.4,0.4,8.0,0.8,npp,2025-02-19,01:42:19,068985,VF375,UP,,,,3765271,,,,POINT (78.37484741210938 28.48144912719727)
26.64434,79.47855,297.5,0.5,0.4,8.0,0.5,npp,2025-02-19,01:42:19,068985,VF375,UP,,,,3765276,,,,POINT (79.47855377197266 26.64434051513672)
28.35614,77.23657,297.5,0.4,0.5,8.0,0.5,npp,2025-02-19,01:42:19,068985,VF375,HR,,,,3765272,,,,POINT (77.236572265625 28.35614013671875)
24.66081,74.63207,303.2,0.6,0.5,8.0,1.6,npp,2025-02-19,01:42:19,068985,VF375,RJ,,,,3765334,,,,POINT (74.63207244873047 24.66081047058105)
28.77493,77.30858,295.4,0.4,0.5,8.0,0.3,npp,2025-02-19,01:42:19,068985,VF375,UP,,,,3765268,,,,POINT (77.30857849121094 28.77492904663086)
26.76086,83.20078,308.4,0.4,0.4,8.0,1.8,npp,2025-02-19,01:42:19,068985,VF375,UP,,,,3765275,,,,POINT (83.20078277587891 26.76086044311523)
25.95124,81.77026,332.7,0.5,0.4,8.0,3.4,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766377,,,,POINT (81.770263671875 25.95124053955078)
26.92158,79.06508,338.7,0.5,0.5,8.0,6.8,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766410,,,,POINT (79.06507873535156 26.92157936096191)
29.04777,78.05958,347.2,0.5,0.5,8.0,8.4,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766421,,,,POINT (78.05957794189453 29.04776954650879)
26.13268,83.96962,336.2,0.4,0.4,8.0,3.9,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766367,,,,POINT (83.96961975097656 26.13268089294434)
25.88126,81.74709,343.9,0.5,0.4,8.0,8.4,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766372,,,,POINT (81.74709320068359 25.88125991821289)
26.9545,74.97103,342.3,0.4,0.6,8.0,2.9,npp,2025-02-19,12:51:36,068992,VF375,RJ,,,,3766415,,,,POINT (74.97103118896484 26.95450019836426)
29.54993,77.10828,328.2,0.5,0.5,8.0,2.5,npp,2025-02-19,12:51:36,068992,VF375,HR,,,,3766424,,,,POINT (77.1082763671875 29.54993057250977)
26.44631,83.91601,346.0,0.4,0.4,8.0,4.8,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766378,,,,POINT (83.91600799560547 26.44631004333496)
29.44791,77.29713,340.2,0.5,0.5,8.0,6.8,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766422,,,,POINT (77.29712677001953 29.44791030883789)
25.90323,84.42421,332.9,0.4,0.4,8.0,8.5,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766363,,,,POINT (84.42420959472656 25.90323066711426)
25.87646,81.74523,335.2,0.5,0.4,8.0,5.2,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766373,,,,POINT (81.74523162841797 25.8764591217041)
27.06686,83.76981,329.0,0.4,0.4,8.0,2.0,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766397,,,,POINT (83.76981353759766 27.06686019897461)
27.6444,80.52303,325.4,0.5,0.4,8.0,2.5,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766412,,,,POINT (80.52303314208984 27.64439964294434)
28.02977,80.55022,331.8,0.5,0.4,8.0,3.0,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766414,,,,POINT (80.55021667480469 28.02976989746094)
25.88114,81.74943,332.6,0.5,0.4,8.0,6.6,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766374,,,,POINT (81.74942779541016 25.88113975524902)
28.18825,79.86526,353.6,0.4,0.4,8.0,8.0,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766418,,,,POINT (79.86525726318359 28.1882495880127)
27.07046,80.71326,334.2,0.5,0.4,8.0,5.3,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766407,,,,POINT (80.7132568359375 27.07045936584473)
31.85746,75.59164,339.1,0.6,0.5,8.0,9.5,npp,2025-02-19,12:51:36,068992,VF375,PB,,,,3766431,,,,POINT (75.59163665771484 31.85746002197266)
26.49053,81.7598,337.4,0.5,0.4,8.0,4.5,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766388,,,,POINT (81.75980377197266 26.49053001403809)
25.87751,81.74792,348.0,0.5,0.4,8.0,9.6,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766371,,,,POINT (81.74791717529297 25.87751007080078)
25.8802,81.74439,340.3,0.5,0.4,8.0,6.6,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766375,,,,POINT (81.74439239501953 25.88019943237305)
26.132,83.96552,338.9,0.4,0.4,8.0,5.7,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766368,,,,POINT (83.96552276611328 26.13199996948242)
26.13541,83.96482,331.0,0.4,0.4,7.0,3.9,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766370,,,,POINT (83.96482086181641 26.13541030883789)
29.55141,77.1105,330.9,0.5,0.5,8.0,4.0,npp,2025-02-19,12:51:36,068992,VF375,HR,,,,3766423,,,,POINT (77.11049652099609 29.55141067504883)
28.30197,80.68031,327.5,0.5,0.4,7.0,2.6,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766417,,,,POINT (80.68031311035156 28.30196952819824)
26.60789,82.74384,332.0,0.4,0.4,8.0,3.0,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766387,,,,POINT (82.74384307861328 26.60788917541504)
27.67839,80.65794,326.6,0.5,0.4,8.0,3.0,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766413,,,,POINT (80.65794372558594 27.67839050292969)
25.90258,84.42021,336.3,0.4,0.4,7.0,16.0,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766364,,,,POINT (84.42021179199219 25.90258026123047)
26.92065,79.06055,337.6,0.5,0.5,8.0,6.8,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766411,,,,POINT (79.060546875 26.92065048217773)
28.30362,80.67614,338.0,0.5,0.4,8.0,5.7,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766416,,,,POINT (80.67613983154297 28.30361938476562)
28.68411,80.31282,330.8,0.5,0.4,8.0,2.9,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766419,,,,POINT (80.31282043457031 28.68411064147949)
28.61042,78.72234,337.4,0.4,0.5,8.0,3.7,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766420,,,,POINT (78.72234344482422 28.61042022705078)
26.85001,84.24091,328.6,0.4,0.4,7.0,1.8,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766384,,,,POINT (84.24091339111328 26.85000991821289)
26.91732,79.06616,329.3,0.5,0.5,7.0,6.8,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766409,,,,POINT (79.066162109375 26.91732025146484)
26.13609,83.96892,330.3,0.4,0.4,8.0,3.6,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766369,,,,POINT (83.96891784667969 26.13608932495117)
27.06942,80.70779,332.3,0.5,0.4,8.0,5.3,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766408,,,,POINT (80.70778656005859 27.06941986083984)
25.94751,81.77111,334.6,0.5,0.4,8.0,3.4,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766376,,,,POINT (81.77111053466797 25.947509765625)
27.00553,81.64027,332.0,0.5,0.4,8.0,3.2,npp,2025-02-19,12:51:36,068992,VF375,UP,,,,3766406,,,,POINT (81.64026641845703 27.00552940368652)
