lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.36909,79.17142,336.3,0.4,0.4,8.0,4.8,npp,2026-06-19,01:57:48,075867,VF375,UP,,,,4414549,,1,2026-06-19,POINT (79.17141723632812 26.36908912658691)
24.66031,74.63303,306.0,0.5,0.5,8.0,2.2,npp,2026-06-19,01:57:48,075867,VF375,RJ,,,,4414553,,1,2026-06-19,POINT (74.63303375244141 24.66031074523926)
26.37257,79.172,325.1,0.4,0.4,8.0,4.8,npp,2026-06-19,01:57:48,075867,VF375,UP,,,,4414548,,1,2026-06-19,POINT (79.1719970703125 26.3725700378418)
24.76506,74.60864,311.2,0.5,0.5,8.0,4.6,npp,2026-06-19,01:57:48,075867,VF375,RJ,,,,4414552,,1,2026-06-19,POINT (74.608642578125 24.76506042480469)
27.37318,77.69437,310.3,0.5,0.4,8.0,6.5,npp,2026-06-19,01:57:48,075867,VF375,UP,,,,4414494,,1,2026-06-19,POINT (77.69436645507812 27.3731803894043)
27.37324,77.69063,313.8,0.5,0.4,8.0,6.6,npp,2026-06-19,01:57:48,075867,VF375,UP,,,,4414493,,1,2026-06-19,POINT (77.69062805175781 27.37323951721191)
26.64255,79.47924,311.6,0.4,0.4,8.0,3.4,npp,2026-06-19,01:57:48,075867,VF375,UP,,,,4414544,,1,2026-06-19,POINT (79.47924041748047 26.64254951477051)
31.18556,75.48749,353.5,0.5,0.5,8.0,8.0,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414655,,1,2026-06-19,POINT (75.48748779296875 31.18556022644043)
27.373,77.69225,344.9,0.4,0.5,8.0,4.5,npp,2026-06-19,13:07:48,075874,VF375,UP,,,,4414628,,1,2026-06-19,POINT (77.69225311279297 27.37299919128418)
26.44967,73.93832,336.5,0.4,0.6,8.0,4.1,npp,2026-06-19,13:07:48,075874,VF375,RJ,,,,4414627,,1,2026-06-19,POINT (73.93831634521484 26.44967079162598)
27.83766,77.96272,331.9,0.4,0.5,7.0,1.3,npp,2026-06-19,13:07:48,075874,VF375,UP,,,,4414631,,1,2026-06-19,POINT (77.96272277832031 27.83765983581543)
30.47571,76.84542,338.8,0.4,0.5,8.0,3.0,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414638,,1,2026-06-19,POINT (76.84542083740234 30.47570991516113)
31.60731,75.19627,347.0,0.5,0.5,8.0,4.9,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414673,,1,2026-06-19,POINT (75.19627380371094 31.60730934143066)
31.16287,75.24029,332.9,0.5,0.5,8.0,3.2,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414659,,1,2026-06-19,POINT (75.24028778076172 31.16287040710449)
30.43984,76.85966,337.0,0.4,0.5,8.0,2.3,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414636,,1,2026-06-19,POINT (76.85965728759766 30.43984031677246)
31.24654,75.51862,351.8,0.5,0.5,8.0,11.3,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414660,,1,2026-06-19,POINT (75.51862335205078 31.24654006958008)
31.53327,75.08062,332.9,0.5,0.5,8.0,2.7,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414667,,1,2026-06-19,POINT (75.08061981201172 31.53326988220215)
28.47368,77.67393,333.0,0.4,0.5,7.0,3.8,npp,2026-06-19,13:07:48,075874,VF375,UP,,,,4414632,,1,2026-06-19,POINT (77.67392730712891 28.47368049621582)
30.59108,76.0672,333.4,0.5,0.5,8.0,3.4,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414650,,1,2026-06-19,POINT (76.06719970703125 30.59107971191406)
30.58835,76.24437,330.1,0.4,0.5,8.0,2.2,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414647,,1,2026-06-19,POINT (76.24436950683594 30.58835029602051)
31.18393,75.4845,342.2,0.5,0.5,8.0,6.4,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414657,,1,2026-06-19,POINT (75.4844970703125 31.18392944335938)
31.18933,75.48818,337.6,0.5,0.5,8.0,3.6,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414658,,1,2026-06-19,POINT (75.48818206787109 31.18932914733887)
30.47485,76.84114,330.4,0.4,0.5,8.0,3.0,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414639,,1,2026-06-19,POINT (76.84114074707031 30.47484970092773)
31.5211,75.60401,335.5,0.5,0.5,8.0,3.5,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414665,,1,2026-06-19,POINT (75.60401153564453 31.52109909057617)
31.52998,75.07847,331.3,0.5,0.5,8.0,2.3,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414669,,1,2026-06-19,POINT (75.07846832275391 31.52997970581055)
27.37408,77.69282,346.9,0.4,0.5,8.0,4.4,npp,2026-06-19,13:07:48,075874,VF375,UP,,,,4414629,,1,2026-06-19,POINT (77.69281768798828 27.37408065795898)
30.34472,76.29197,336.9,0.4,0.5,8.0,1.4,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414637,,1,2026-06-19,POINT (76.29196929931641 30.3447208404541)
30.58989,76.14643,330.3,0.4,0.5,8.0,5.9,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414649,,1,2026-06-19,POINT (76.14643096923828 30.58988952636719)
27.6605,78.21604,336.2,0.4,0.5,8.0,2.6,npp,2026-06-19,13:07:48,075874,VF375,UP,,,,4414630,,1,2026-06-19,POINT (78.21604156494141 27.66049957275391)
29.61935,77.04908,339.1,0.4,0.5,8.0,3.6,npp,2026-06-19,13:07:48,075874,VF375,HR,,,,4414633,,1,2026-06-19,POINT (77.04907989501953 29.61935043334961)
30.57396,76.15579,340.8,0.4,0.5,8.0,3.8,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414648,,1,2026-06-19,POINT (76.15579223632812 30.57395935058594)
30.50993,74.79472,333.7,0.5,0.5,8.0,3.6,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414652,,1,2026-06-19,POINT (74.79472351074219 30.50992965698242)
31.51895,75.0794,334.6,0.5,0.5,8.0,3.4,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414666,,1,2026-06-19,POINT (75.07939910888672 31.51894950866699)
28.85493,76.75434,307.4,0.4,0.4,8.0,0.9,npp,2026-06-19,01:57:48,075867,VF375,HR,,,,4414492,1.0,1,2026-06-19,POINT (76.75434112548828 28.85493087768555)
30.5455,76.11671,330.7,0.5,0.5,8.0,2.5,npp,2026-06-19,13:07:48,075874,VF375,PB,,,,4414646,1.0,1,2026-06-19,POINT (76.11670684814453 30.54549980163574)
