lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.235,83.551,321.5,1.0,1.0,74.0,10.9,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185741,,1,2023-11-19,POINT (83.55100250244141 27.23500061035156)
26.701,84.009,314.3,1.0,1.0,58.0,6.1,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185689,,1,2023-11-19,POINT (84.00900268554688 26.70100021362305)
26.591,81.215,316.9,1.1,1.1,69.0,11.7,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185717,,1,2023-11-19,POINT (81.21499633789062 26.59099960327148)
26.994,83.536,314.8,1.0,1.0,58.0,6.9,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185723,,1,2023-11-19,POINT (83.53600311279297 26.99399948120117)
27.024,83.561,312.7,1.0,1.0,39.0,4.8,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185725,,1,2023-11-19,POINT (83.56099700927734 27.02400016784668)
25.328,81.418,314.0,1.1,1.1,60.0,7.7,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185670,,1,2023-11-19,POINT (81.41799926757812 25.32799911499023)
25.777,83.802,314.8,1.0,1.0,63.0,6.3,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185673,,1,2023-11-19,POINT (83.802001953125 25.77700042724609)
26.936,82.835,317.2,1.0,1.0,64.0,8.4,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185726,,1,2023-11-19,POINT (82.83499908447266 26.93600082397461)
26.965,82.85,312.3,1.0,1.0,26.0,4.3,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185729,,1,2023-11-19,POINT (82.84999847412109 26.96500015258789)
27.174,83.572,314.7,1.0,1.0,41.0,6.0,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185738,,1,2023-11-19,POINT (83.57199859619141 27.17399978637695)
26.595,83.087,313.1,1.0,1.0,55.0,5.7,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185693,,1,2023-11-19,POINT (83.08699798583984 26.59499931335449)
26.981,83.645,322.4,1.0,1.0,76.0,14.0,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185719,,1,2023-11-19,POINT (83.64499664306641 26.98100090026855)
27.028,82.77,312.5,1.0,1.0,45.0,4.5,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185734,,1,2023-11-19,POINT (82.76999664306641 27.02799987792969)
27.371,83.218,319.4,1.0,1.0,73.0,10.1,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185752,,1,2023-11-19,POINT (83.21800231933594 27.37100028991699)
27.357,82.621,313.2,1.0,1.0,58.0,5.4,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185753,,1,2023-11-19,POINT (82.62100219726562 27.35700035095215)
26.953,83.64,314.3,1.0,1.0,63.0,6.3,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185716,,1,2023-11-19,POINT (83.63999938964844 26.95299911499023)
25.517,80.878,312.1,1.2,1.1,54.0,6.2,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185676,,1,2023-11-19,POINT (80.87799835205078 25.51700019836426)
25.961,80.877,313.8,1.2,1.1,61.0,7.7,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185680,,1,2023-11-19,POINT (80.87699890136719 25.96100044250488)
25.865,80.248,312.2,1.3,1.1,56.0,6.8,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185681,,1,2023-11-19,POINT (80.24800109863281 25.86499977111816)
26.542,83.928,312.5,1.0,1.0,57.0,5.2,mod,2023-11-19,13:33:49,014597,A,UP,,,,3185683,,1,2023-11-19,POINT (83.92800140380859 26.54199981689453)
