lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.355,83.448,311.4,1.1,1.0,61.0,5.4,mod,2021-12-24,13:08:36,004472,A,UP,,,,2265513,,1,2021-12-24,POINT (83.447998046875 25.35499954223633)
28.102,80.318,305.3,1.4,1.2,60.0,7.1,mod,2021-12-24,13:08:36,004472,A,UP,,,,2265521,,1,2021-12-24,POINT (80.31800079345703 28.10199928283691)
25.591,82.955,306.6,1.1,1.0,48.0,4.2,mod,2021-12-24,13:08:36,004472,A,UP,,,,2265516,,1,2021-12-24,POINT (82.95500183105469 25.59099960327148)
28.809,79.257,306.7,1.5,1.2,64.0,11.4,mod,2021-12-24,13:08:36,004472,A,UP,,,,2265523,,1,2021-12-24,POINT (79.25700378417969 28.80900001525879)
28.043,81.067,305.4,1.2,1.1,60.0,5.7,mod,2021-12-24,13:08:36,004472,A,UP,,,,2265520,,1,2021-12-24,POINT (81.06700134277344 28.04299926757812)
27.499,71.912,319.1,1.1,1.0,72.0,13.9,mod,2021-12-24,11:31:56,017110,T,RJ,,,,2265436,,1,2021-12-24,POINT (71.91200256347656 27.49900054931641)
27.492,71.899,316.3,1.1,1.0,66.0,10.9,mod,2021-12-24,11:31:56,017110,T,RJ,,,,2265444,,1,2021-12-24,POINT (71.89900207519531 27.49200057983398)
26.775,83.011,305.8,1.1,1.0,50.0,4.2,mod,2021-12-24,13:08:36,004472,A,UP,,,,2265519,,1,2021-12-24,POINT (83.01100158691406 26.77499961853027)
27.49,71.91,330.5,1.1,1.0,84.0,28.3,mod,2021-12-24,11:31:56,017110,T,RJ,,,,2265445,,1,2021-12-24,POINT (71.91000366210938 27.48999977111816)
27.469,71.984,330.3,1.1,1.0,84.0,26.9,mod,2021-12-24,11:31:56,017110,T,RJ,,,,2265447,,1,2021-12-24,POINT (71.98400115966797 27.4689998626709)
27.461,71.971,317.1,1.1,1.0,50.0,11.1,mod,2021-12-24,11:31:56,017110,T,RJ,,,,2265448,,1,2021-12-24,POINT (71.97100067138672 27.46100044250488)
27.522,71.933,316.6,1.1,1.0,56.0,10.4,mod,2021-12-24,11:31:56,017110,T,RJ,,,,2265434,,1,2021-12-24,POINT (71.93299865722656 27.52199935913086)
