lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
30.633,76.162,312.1,4.1,1.9,59.0,46.6,mod,2020-10-30,0633,010994,T,PB,,,,112380,1.0,1,,POINT (76.16200256347656 30.63299942016602)
30.623,76.203,311.5,4.2,1.9,58.0,43.4,mod,2020-10-30,0633,010994,T,PB,,,,112381,1.0,1,,POINT (76.2030029296875 30.62299919128418)
28.85,76.674,318.9,1.0,1.0,65.0,9.2,mod,2020-10-30,0802,098356,A,HR,,,,100086,1.0,1,,POINT (76.67400360107422 28.85000038146973)
29.25,76.514,315.9,1.0,1.0,61.0,7.9,mod,2020-10-30,0802,098356,A,HR,,,,100094,1.0,1,,POINT (76.51399993896484 29.25)
29.324,76.882,313.7,1.0,1.0,56.0,5.8,mod,2020-10-30,0802,098356,A,HR,,,,100095,1.0,1,,POINT (76.88200378417969 29.32399940490723)
29.546,77.07,314.4,1.0,1.0,61.0,7.3,mod,2020-10-30,0802,098356,A,HR,,,,100100,1.0,1,,POINT (77.06999969482422 29.54599952697754)
29.542,77.039,311.3,1.0,1.0,47.0,4.3,mod,2020-10-30,0802,098356,A,HR,,,,100101,1.0,1,,POINT (77.03900146484375 29.54199981689453)
29.54,77.029,316.3,1.0,1.0,65.0,8.1,mod,2020-10-30,0802,098356,A,HR,,,,100102,1.0,1,,POINT (77.02899932861328 29.54000091552734)
29.446,76.412,312.9,1.0,1.0,49.0,6.1,mod,2020-10-30,0802,098356,A,HR,,,,100103,1.0,1,,POINT (76.41200256347656 29.44599914550781)
29.56,76.918,313.7,1.0,1.0,58.0,5.7,mod,2020-10-30,0802,098356,A,HR,,,,100104,1.0,1,,POINT (76.91799926757812 29.55999946594238)
29.605,76.417,311.4,1.0,1.0,43.0,5.4,mod,2020-10-30,0802,098356,A,HR,,,,100106,1.0,1,,POINT (76.41699981689453 29.60499954223633)
29.656,76.689,316.1,1.0,1.0,65.0,7.7,mod,2020-10-30,0802,098356,A,HR,,,,100107,1.0,1,,POINT (76.68900299072266 29.6560001373291)
29.58,76.029,314.4,1.1,1.0,60.0,8.0,mod,2020-10-30,0802,098356,A,HR,,,,100109,1.0,1,,POINT (76.02899932861328 29.57999992370605)
29.729,76.936,314.2,1.0,1.0,62.0,7.2,mod,2020-10-30,0802,098356,A,HR,,,,100110,1.0,1,,POINT (76.93599700927734 29.72900009155273)
29.7,76.685,313.7,1.0,1.0,60.0,6.1,mod,2020-10-30,0802,098356,A,HR,,,,100111,1.0,1,,POINT (76.68499755859375 29.70000076293945)
29.659,76.356,312.3,1.0,1.0,47.0,5.0,mod,2020-10-30,0802,098356,A,HR,,,,100113,1.0,1,,POINT (76.35600280761719 29.65900039672852)
29.673,76.386,320.9,1.0,1.0,73.0,13.5,mod,2020-10-30,0802,098356,A,HR,,,,100114,1.0,1,,POINT (76.38600158691406 29.67300033569336)
29.672,76.376,319.1,1.0,1.0,71.0,11.3,mod,2020-10-30,0802,098356,A,HR,,,,100115,1.0,1,,POINT (76.37599945068359 29.67200088500977)
29.589,75.846,313.2,1.1,1.0,56.0,6.5,mod,2020-10-30,0802,098356,A,HR,,,,100116,1.0,1,,POINT (75.84600067138672 29.5890007019043)
29.685,76.224,309.8,1.1,1.0,35.0,4.6,mod,2020-10-30,0802,098356,A,HR,,,,100117,1.0,1,,POINT (76.2239990234375 29.68499946594238)
29.683,76.213,322.3,1.1,1.0,75.0,16.0,mod,2020-10-30,0802,098356,A,HR,,,,100118,1.0,1,,POINT (76.21299743652344 29.6830005645752)
29.62,75.754,315.7,1.1,1.0,64.0,9.1,mod,2020-10-30,0802,098356,A,HR,,,,100119,1.0,1,,POINT (75.75399780273438 29.6200008392334)
