lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
23.951,74.243,365.6,1.0,1.0,100.0,69.3,mod,2022-06-01,13:53:17,006788,A,RJ,,,,2551407,,1,2022-06-01,POINT (74.24299621582031 23.95100021362305)
23.949,74.233,418.7,1.0,1.0,100.0,352.4,mod,2022-06-01,13:53:17,006788,A,RJ,,,,2551406,,1,2022-06-01,POINT (74.23300170898438 23.94899940490723)
26.021,80.831,330.2,1.0,1.0,61.0,6.9,mod,2022-06-01,10:44:49,019425,T,UP,,,,2551381,,1,2022-06-01,POINT (80.83100128173828 26.02099990844727)
31.273,75.123,335.2,1.1,1.1,72.0,13.0,mod,2022-06-01,13:53:17,006788,A,PB,,,,2551410,1.0,1,2022-06-01,POINT (75.12300109863281 31.27300071716309)
32.05,74.885,334.6,1.1,1.1,49.0,8.1,mod,2022-06-01,13:53:17,006788,A,PB,,,,2551412,1.0,1,2022-06-01,POINT (74.88500213623047 32.04999923706055)
31.59975,74.87368,332.0,0.4,0.4,8.0,3.5,npp,2022-06-01,02:17:50,054883,VF375,PB,,,,2551298,1.0,1,2022-06-01,POINT (74.87368011474609 31.59975051879883)
27.21114,79.81647,343.9,0.4,0.4,7.0,8.2,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551878,,1,2022-06-01,POINT (79.81646728515625 27.21113967895508)
26.42547,79.43093,341.7,0.4,0.4,7.0,5.0,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551885,,1,2022-06-01,POINT (79.43093109130859 26.42547035217285)
24.88603,74.06061,310.0,0.4,0.4,8.0,4.0,npp,2022-06-01,02:17:50,054883,VF375,RJ,,,,2551255,,1,2022-06-01,POINT (74.06060791015625 24.88603019714355)
26.2457,75.40734,307.7,0.4,0.4,8.0,2.1,npp,2022-06-01,02:17:50,054883,VF375,RJ,,,,2551303,,1,2022-06-01,POINT (75.40734100341797 26.24570083618164)
24.61991,78.34499,349.7,0.4,0.4,7.0,19.2,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551487,,1,2022-06-01,POINT (78.34499359130859 24.61990928649902)
31.61375,76.02412,309.0,0.4,0.4,8.0,1.4,npp,2022-06-01,02:17:50,054883,VF375,PB,,,,2551296,,1,2022-06-01,POINT (76.02411651611328 31.61375045776367)
25.34018,79.72366,344.1,0.4,0.4,8.0,12.2,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551472,,1,2022-06-01,POINT (79.72366333007812 25.34017944335938)
25.31673,80.81325,341.0,0.5,0.4,7.0,1.8,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551474,,1,2022-06-01,POINT (80.81324768066406 25.31673049926758)
29.21274,78.09907,339.7,0.4,0.4,7.0,2.7,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551870,,1,2022-06-01,POINT (78.09906768798828 29.21273994445801)
28.94846,78.28153,335.8,0.4,0.4,7.0,2.7,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551871,,1,2022-06-01,POINT (78.28153228759766 28.94845962524414)
27.75787,79.77306,337.3,0.5,0.4,7.0,2.9,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551876,,1,2022-06-01,POINT (79.77306365966797 27.75786972045898)
27.30762,79.64606,345.2,0.4,0.4,7.0,8.7,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551877,,1,2022-06-01,POINT (79.64605712890625 27.30761909484863)
26.776,78.78224,340.8,0.4,0.4,7.0,4.2,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551880,,1,2022-06-01,POINT (78.78224182128906 26.77599906921387)
24.36823,78.94199,343.7,0.4,0.4,7.0,11.2,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551501,,1,2022-06-01,POINT (78.94199371337891 24.36823081970215)
24.81954,73.09471,310.9,0.4,0.4,8.0,1.0,npp,2022-06-01,02:17:50,054883,VF375,RJ,,,,2551260,,1,2022-06-01,POINT (73.09471130371094 24.81954002380371)
25.31712,76.00682,307.6,0.4,0.4,8.0,0.6,npp,2022-06-01,02:17:50,054883,VF375,RJ,,,,2551253,,1,2022-06-01,POINT (76.00682067871094 25.31711959838867)
28.06077,79.67282,341.2,0.5,0.4,7.0,6.3,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551873,,1,2022-06-01,POINT (79.67282104492188 28.06077003479004)
27.90495,79.43164,340.1,0.4,0.4,7.0,5.6,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551875,,1,2022-06-01,POINT (79.431640625 27.90494918823242)
27.9077,79.43211,346.7,0.4,0.4,8.0,5.0,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551874,,1,2022-06-01,POINT (79.43211364746094 27.90769958496094)
27.21172,79.82101,339.3,0.4,0.4,7.0,8.2,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551879,,1,2022-06-01,POINT (79.82100677490234 27.21171951293945)
26.69973,80.05299,336.1,0.5,0.4,7.0,3.2,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551881,,1,2022-06-01,POINT (80.05299377441406 26.69972991943359)
26.42198,79.43148,347.7,0.4,0.4,8.0,5.0,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551886,,1,2022-06-01,POINT (79.43148040771484 26.4219799041748)
26.57116,80.8765,341.1,0.5,0.4,7.0,8.0,npp,2022-06-01,13:27:50,054890,VF375,UP,,,,2551887,,1,2022-06-01,POINT (80.87650299072266 26.57115936279297)
26.22597,79.95686,313.5,0.4,0.5,8.0,1.2,npp,2022-06-01,02:17:50,054883,VF375,UP,,,,2551302,,1,2022-06-01,POINT (79.95686340332031 26.2259693145752)
