lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
27.96,79.321,333.3,1.0,1.0,71.0,8.7,mod,2023-06-10,13:M3:14,012236,A,UP,,,,3087042,,1,2023-06-10,POINT (79.32099914550781 27.95999908447266)
31.085,76.126,312.6,1.1,1.0,85.0,10.8,mod,2023-06-10,02:M3:43,012229,A,PB,,,,3086849,1.0,1,2023-06-10,POINT (76.12599945068359 31.08499908447266)
31.086,76.115,334.5,1.1,1.0,100.0,36.9,mod,2023-06-10,02:M3:43,012229,A,PB,,,,3086848,1.0,1,2023-06-10,POINT (76.11499786376953 31.08600044250488)
28.45637,80.65817,338.5,0.4,0.4,8.0,3.4,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087522,,1,2023-06-10,POINT (80.65817260742188 28.45636940002441)
26.72523,82.0845,339.4,0.4,0.4,7.0,3.7,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087514,,1,2023-06-10,POINT (82.08450317382812 26.72522926330566)
28.11631,81.36744,345.6,0.4,0.4,8.0,9.3,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087520,,1,2023-06-10,POINT (81.36743927001953 28.11631011962891)
24.71375,75.95164,311.1,0.4,0.4,8.0,1.0,npp,2023-06-10,02:M3:48,060189,VF375,RJ,,,,3086928,,1,2023-06-10,POINT (75.95163726806641 24.7137508392334)
25.72058,74.71663,341.8,0.6,0.4,8.0,4.0,npp,2023-06-10,13:M3:48,060196,VF375,RJ,,,,3087515,,1,2023-06-10,POINT (74.71662902832031 25.72057914733887)
27.40488,82.46858,343.0,0.4,0.4,8.0,8.5,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087518,,1,2023-06-10,POINT (82.46858215332031 27.40488052368164)
26.34521,81.72228,343.8,0.4,0.4,8.0,6.5,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087512,,1,2023-06-10,POINT (81.72228240966797 26.3452091217041)
26.19036,73.75316,345.1,0.4,0.5,8.0,6.5,npp,2023-06-10,13:M3:48,060196,VF375,RJ,,,,3087519,,1,2023-06-10,POINT (73.75315856933594 26.19035911560059)
25.7073,82.04206,340.5,0.4,0.4,8.0,3.5,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087493,,1,2023-06-10,POINT (82.04206085205078 25.70730018615723)
24.93296,74.63474,310.6,0.4,0.4,8.0,0.7,npp,2023-06-10,02:M3:48,060189,VF375,RJ,,,,3086927,,1,2023-06-10,POINT (74.63474273681641 24.93296051025391)
26.33941,81.80638,339.2,0.4,0.4,7.0,2.9,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087510,,1,2023-06-10,POINT (81.80638122558594 26.33941078186035)
25.83398,73.47545,341.9,0.4,0.5,8.0,5.7,npp,2023-06-10,13:M3:48,060196,VF375,RJ,,,,3087517,,1,2023-06-10,POINT (73.47544860839844 25.83398056030273)
25.33706,81.98262,342.4,0.4,0.4,8.0,9.1,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087485,,1,2023-06-10,POINT (81.98262023925781 25.33706092834473)
27.17111,82.43726,344.2,0.4,0.4,8.0,4.7,npp,2023-06-10,13:M3:48,060196,VF375,UP,,,,3087516,,1,2023-06-10,POINT (82.43726348876953 27.17111015319824)
24.76314,74.60812,317.2,0.4,0.4,8.0,2.2,npp,2023-06-10,02:M3:48,060189,VF375,RJ,,,,3086934,,1,2023-06-10,POINT (74.60812377929688 24.76313972473145)
