lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.735,81.792,313.4,1.1,1.0,65.0,8.6,mod,2023-11-15,10:M3:33,027180,T,UP,,,,3172363,,1,2023-11-15,POINT (81.79199981689453 26.73500061035156)
26.25653,74.09618,300.4,0.4,0.5,8.0,0.9,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172304,,1,2023-11-15,POINT (74.09618377685547 26.25653076171875)
27.88101,80.08288,307.6,0.5,0.7,8.0,1.7,npp,2023-11-15,02:M3:25,062431,VF375,UP,,,,3172296,,1,2023-11-15,POINT (80.08287811279297 27.88101005554199)
24.82216,73.09481,307.9,0.4,0.5,8.0,1.3,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172315,,1,2023-11-15,POINT (73.09481048583984 24.8221607208252)
28.24422,76.77726,300.0,0.6,0.5,8.0,0.7,npp,2023-11-15,02:M3:25,062431,VF375,HR,,,,3172299,,1,2023-11-15,POINT (76.77725982666016 28.24422073364258)
26.23705,73.03586,320.8,0.4,0.4,8.0,1.3,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172307,,1,2023-11-15,POINT (73.03585815429688 26.2370491027832)
24.65912,74.63251,298.9,0.5,0.5,8.0,2.6,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172313,,1,2023-11-15,POINT (74.63250732421875 24.65912055969238)
24.68902,73.00248,312.5,0.4,0.5,8.0,1.5,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172317,,1,2023-11-15,POINT (73.00247955322266 24.68902015686035)
26.64452,79.48431,300.1,0.4,0.6,8.0,0.7,npp,2023-11-15,02:M3:25,062431,VF375,UP,,,,3172301,,1,2023-11-15,POINT (79.48430633544922 26.6445198059082)
27.82276,73.2257,302.0,0.6,0.4,8.0,1.1,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172302,,1,2023-11-15,POINT (73.22570037841797 27.8227596282959)
24.65709,73.87704,300.4,0.5,0.5,8.0,0.9,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172316,,1,2023-11-15,POINT (73.87703704833984 24.65708923339844)
28.69569,77.63186,299.5,0.6,0.6,8.0,0.4,npp,2023-11-15,02:M3:25,062431,VF375,UP,,,,3172294,,1,2023-11-15,POINT (77.63185882568359 28.6956901550293)
29.908,74.9529,297.9,0.4,0.5,8.0,0.7,npp,2023-11-15,02:M3:25,062431,VF375,PB,,,,3172291,,1,2023-11-15,POINT (74.95290374755859 29.90800094604492)
28.24389,76.77809,304.4,0.6,0.5,8.0,1.1,npp,2023-11-15,02:M3:25,062431,VF375,HR,,,,3172298,,1,2023-11-15,POINT (76.77809143066406 28.2438907623291)
26.60494,73.68595,300.2,0.4,0.5,8.0,0.5,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172303,,1,2023-11-15,POINT (73.68595123291016 26.60494041442871)
24.93381,74.63403,302.7,0.5,0.5,8.0,0.8,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172312,,1,2023-11-15,POINT (74.634033203125 24.93380928039551)
28.80922,79.71679,313.6,0.4,0.6,8.0,1.2,npp,2023-11-15,02:M3:25,062431,VF375,UP,,,,3172292,,1,2023-11-15,POINT (79.71678924560547 28.80921936035156)
25.73233,73.27117,307.9,0.4,0.5,8.0,0.7,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172311,,1,2023-11-15,POINT (73.27117156982422 25.73233032226562)
24.66218,74.63691,305.6,0.5,0.5,8.0,1.4,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172314,,1,2023-11-15,POINT (74.63690948486328 24.66217994689941)
29.12567,75.7795,297.9,0.5,0.5,8.0,1.2,npp,2023-11-15,02:M3:25,062431,VF375,HR,,,,3172293,,1,2023-11-15,POINT (75.77950286865234 29.12566947937012)
28.23952,76.7759,331.5,0.6,0.5,8.0,3.8,npp,2023-11-15,02:M3:25,062431,VF375,HR,,,,3172300,,1,2023-11-15,POINT (76.77590179443359 28.2395191192627)
26.31268,72.90096,309.6,0.6,0.4,8.0,1.5,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172306,,1,2023-11-15,POINT (72.90096282958984 26.31267929077148)
26.23779,73.03204,302.6,0.4,0.4,8.0,1.3,npp,2023-11-15,02:M3:25,062431,VF375,RJ,,,,3172308,,1,2023-11-15,POINT (73.03204345703125 26.23778915405273)
26.75877,83.20285,299.6,0.7,0.8,8.0,1.2,npp,2023-11-15,02:M3:25,062431,VF375,UP,,,,3172297,,1,2023-11-15,POINT (83.20285034179688 26.75876998901367)
24.44968,83.03867,300.9,0.3,0.6,8.0,0.6,npp,2023-11-15,01:M3:07,062430,VF375,UP,,,,3172136,,1,2023-11-15,POINT (83.03867340087891 24.44968032836914)
26.75977,83.19988,314.3,0.4,0.6,8.0,1.2,npp,2023-11-15,01:M3:07,062430,VF375,UP,,,,3172134,,1,2023-11-15,POINT (83.19988250732422 26.75976943969727)
