lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.28,75.122,327.6,2.3,1.5,62.0,36.3,mod,2024-06-25,14:46:39,017791,A,PB,,,,3571061,1.0,1,2024-06-25,POINT (75.12200164794922 31.28000068664551)
31.27,75.129,326.0,2.3,1.5,57.0,30.7,mod,2024-06-25,14:46:39,017791,A,PB,,,,3571060,1.0,1,2024-06-25,POINT (75.12899780273438 31.27000045776367)
30.897,75.62,330.4,2.5,1.5,72.0,42.7,mod,2024-06-25,14:46:39,017791,A,PB,,,,3571057,1.0,1,2024-06-25,POINT (75.62000274658203 30.89699935913086)
30.913,75.644,328.4,2.5,1.5,68.0,33.8,mod,2024-06-25,14:46:39,017791,A,PB,,,,3571058,1.0,1,2024-06-25,POINT (75.64399719238281 30.91300010681152)
30.88,75.571,327.1,2.5,1.5,62.0,26.9,mod,2024-06-25,14:46:39,017791,A,PB,,,,3571056,1.0,1,2024-06-25,POINT (75.57099914550781 30.8799991607666)
26.9143,79.11099,331.4,0.4,0.6,8.0,4.6,npp,2024-06-25,12:32:45,065601,VF375,UP,,,,3570953,,1,2024-06-25,POINT (79.11099243164062 26.9143009185791)
29.98624,75.34518,309.9,0.4,0.6,8.0,1.0,npp,2024-06-25,03:01:37,065595,VF375,PB,,,,3570939,,1,2024-06-25,POINT (75.34517669677734 29.98624038696289)
27.3946,72.1535,345.3,0.5,0.5,8.0,14.0,npp,2024-06-25,14:11:36,065602,VF375,RJ,,,,3570991,,1,2024-06-25,POINT (72.15350341796875 27.39459991455078)
27.29211,70.37415,352.2,0.5,0.4,8.0,32.1,npp,2024-06-25,14:11:36,065602,VF375,RJ,,,,3570992,,1,2024-06-25,POINT (70.37415313720703 27.29211044311523)
25.90466,70.28155,343.7,0.5,0.4,8.0,2.3,npp,2024-06-25,14:11:36,065602,VF375,RJ,,,,3570990,,1,2024-06-25,POINT (70.28154754638672 25.90465927124023)
25.86359,72.80854,332.8,0.5,0.5,8.0,5.7,npp,2024-06-25,14:11:36,065602,VF375,RJ,,,,3570989,,1,2024-06-25,POINT (72.80854034423828 25.86359024047852)
31.48035,75.05231,331.0,0.4,0.6,8.0,1.8,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571040,1.0,1,2024-06-25,POINT (75.05230712890625 31.48035049438477)
31.43149,75.26669,332.5,0.6,0.7,8.0,4.1,npp,2024-06-25,12:32:45,065601,VF375,PB,,,,3570976,1.0,1,2024-06-25,POINT (75.26669311523438 31.43148994445801)
31.42546,75.21552,336.4,0.4,0.6,8.0,3.6,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571034,1.0,1,2024-06-25,POINT (75.21552276611328 31.42546081542969)
31.27077,75.33722,342.2,0.6,0.7,8.0,4.5,npp,2024-06-25,12:32:45,065601,VF375,PB,,,,3570969,1.0,1,2024-06-25,POINT (75.33721923828125 31.2707691192627)
31.27083,75.33466,336.6,0.6,0.7,8.0,2.6,npp,2024-06-25,12:32:45,065601,VF375,PB,,,,3570972,1.0,1,2024-06-25,POINT (75.33466339111328 31.27083015441895)
31.42064,75.30894,345.0,0.4,0.6,8.0,3.4,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571033,1.0,1,2024-06-25,POINT (75.30893707275391 31.42064094543457)
31.23207,75.21552,351.1,0.4,0.6,8.0,5.3,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571024,1.0,1,2024-06-25,POINT (75.21552276611328 31.23207092285156)
31.21401,75.27564,367.0,0.4,0.6,9.0,8.5,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571021,1.0,1,2024-06-25,POINT (75.27564239501953 31.21401023864746)
31.21658,75.31326,346.0,0.4,0.6,8.0,3.8,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571022,1.0,1,2024-06-25,POINT (75.31326293945312 31.21657943725586)
31.43305,75.16447,344.0,0.4,0.6,8.0,3.2,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571035,1.0,1,2024-06-25,POINT (75.16446685791016 31.43305015563965)
31.09433,75.2271,367.0,0.4,0.6,9.0,9.8,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571013,1.0,1,2024-06-25,POINT (75.22709655761719 31.09432983398438)
31.27518,75.27459,334.8,0.4,0.6,8.0,2.9,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571025,1.0,1,2024-06-25,POINT (75.27458953857422 31.27518081665039)
31.27407,75.2744,337.0,0.4,0.6,8.0,3.0,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571026,1.0,1,2024-06-25,POINT (75.27439880371094 31.27407073974609)
31.05988,75.20362,367.0,0.4,0.6,9.0,7.0,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571006,1.0,1,2024-06-25,POINT (75.20362091064453 31.05987930297852)
31.05934,75.20115,337.1,0.4,0.6,8.0,7.8,npp,2024-06-25,14:11:36,065602,VF375,PB,,,,3571009,1.0,1,2024-06-25,POINT (75.20114898681641 31.05933952331543)
