lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.308,75.341,311.4,1.0,1.0,49.0,4.3,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113475,,1,2023-10-20,POINT (75.34100341796875 31.3080005645752)
27.518,72.43,342.4,1.2,1.1,88.0,42.6,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113534,,1,2023-10-20,POINT (72.43000030517578 27.51799964904785)
25.267,75.978,324.6,1.0,1.0,66.0,10.4,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113579,,1,2023-10-20,POINT (75.97799682617188 25.26700019836426)
25.881,76.524,326.1,1.0,1.0,70.0,11.8,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113583,,1,2023-10-20,POINT (76.52400207519531 25.88100051879883)
25.968,76.614,326.0,1.0,1.0,69.0,10.9,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113585,,1,2023-10-20,POINT (76.61399841308594 25.9680004119873)
28.272,73.215,326.4,1.1,1.1,14.0,7.2,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113590,,1,2023-10-20,POINT (73.21499633789062 28.27199935913086)
29.584,74.339,326.7,1.0,1.0,77.0,17.2,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113602,,1,2023-10-20,POINT (74.33899688720703 29.58399963378906)
29.644,74.37,325.5,1.0,1.0,76.0,16.4,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113608,,1,2023-10-20,POINT (74.37000274658203 29.64399909973145)
27.394,72.01,322.7,1.3,1.1,47.0,7.4,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113533,,1,2023-10-20,POINT (72.01000213623047 27.39399909973145)
28.586,79.908,313.4,1.5,1.2,57.0,10.8,mod,2023-10-20,14:M3:39,014160,A,UP,,,,3113537,,1,2023-10-20,POINT (79.90799713134766 28.58600044250488)
29.55,74.478,314.5,1.0,1.0,51.0,6.3,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113599,,1,2023-10-20,POINT (74.47799682617188 29.54999923706055)
29.793,75.648,313.4,1.0,1.0,54.0,7.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113605,,1,2023-10-20,POINT (75.64800262451172 29.79299926757812)
25.447,76.52,324.0,1.0,1.0,61.0,8.6,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113518,,1,2023-10-20,POINT (76.51999664306641 25.44700050354004)
25.256,75.84,325.4,1.0,1.0,68.0,11.1,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113580,,1,2023-10-20,POINT (75.83999633789062 25.25600051879883)
25.852,76.58,330.4,1.0,1.0,77.0,17.8,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113525,,1,2023-10-20,POINT (76.58000183105469 25.85199928283691)
27.589,72.243,332.2,1.3,1.1,77.0,20.6,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113538,,1,2023-10-20,POINT (72.24299621582031 27.5890007019043)
25.288,76.7,324.6,1.0,1.0,66.0,7.2,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113576,,1,2023-10-20,POINT (76.69999694824219 25.28800010681152)
25.936,76.65,322.3,1.0,1.0,49.0,7.8,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113584,,1,2023-10-20,POINT (76.65000152587891 25.93600082397461)
27.953,77.398,323.9,1.1,1.0,69.0,11.9,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113528,,1,2023-10-20,POINT (77.39800262451172 27.95299911499023)
27.435,72.429,323.5,1.2,1.1,41.0,7.1,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113530,,1,2023-10-20,POINT (72.42900085449219 27.43499946594238)
27.514,72.405,327.7,1.2,1.1,70.0,14.5,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113536,,1,2023-10-20,POINT (72.40499877929688 27.51399993896484)
29.521,74.526,314.4,1.0,1.0,51.0,5.6,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113597,,1,2023-10-20,POINT (74.5260009765625 29.52099990844727)
29.522,74.536,321.1,1.0,1.0,70.0,11.7,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113596,,1,2023-10-20,POINT (74.53600311279297 29.52199935913086)
27.443,72.415,324.5,1.2,1.1,45.0,8.8,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113532,,1,2023-10-20,POINT (72.41500091552734 27.44300079345703)
25.268,75.988,329.6,1.0,1.0,75.0,16.5,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113578,,1,2023-10-20,POINT (75.98799896240234 25.26799964904785)
27.433,72.417,325.4,1.2,1.1,63.0,10.2,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113531,,1,2023-10-20,POINT (72.41699981689453 27.4330005645752)
27.951,77.388,330.3,1.1,1.0,79.0,19.8,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113529,,1,2023-10-20,POINT (77.38800048828125 27.95100021362305)
29.583,74.329,317.8,1.0,1.0,56.0,7.7,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113603,,1,2023-10-20,POINT (74.32900238037109 29.58300018310547)
24.608,76.842,324.9,1.0,1.0,67.0,6.3,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113514,,1,2023-10-20,POINT (76.84200286865234 24.60799980163574)
27.516,72.417,376.7,1.2,1.1,100.0,170.1,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113535,,1,2023-10-20,POINT (72.41699981689453 27.51600074768066)
29.645,74.38,315.8,1.0,1.0,55.0,6.6,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113607,,1,2023-10-20,POINT (74.37999725341797 29.64500045776367)
28.263,73.217,330.4,1.1,1.1,61.0,13.5,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113589,,1,2023-10-20,POINT (73.21700286865234 28.26300048828125)
25.245,75.952,321.5,1.0,1.0,46.0,6.4,mod,2023-10-20,14:M3:39,014160,A,RJ,,,,3113577,,1,2023-10-20,POINT (75.95200347900391 25.2450008392334)
31.545,74.808,310.8,1.0,1.0,53.0,4.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113479,1.0,1,2023-10-20,POINT (74.80799865722656 31.54500007629395)
31.581,74.794,316.3,1.0,1.0,68.0,8.0,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113481,1.0,1,2023-10-20,POINT (74.79399871826172 31.58099937438965)
31.58,74.783,314.4,1.0,1.0,64.0,6.3,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113482,1.0,1,2023-10-20,POINT (74.78299713134766 31.57999992370605)
31.69,74.66,314.4,1.0,1.0,65.0,8.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113483,1.0,1,2023-10-20,POINT (74.66000366210938 31.69000053405762)
30.104,75.761,309.8,1.0,1.0,23.0,4.0,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113616,1.0,1,2023-10-20,POINT (75.76100158691406 30.10400009155273)
30.119,75.604,313.8,1.0,1.0,61.0,8.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113619,1.0,1,2023-10-20,POINT (75.60399627685547 30.11899948120117)
31.01,74.732,315.5,1.0,1.0,65.0,8.4,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113465,1.0,1,2023-10-20,POINT (74.73200225830078 31.01000022888184)
30.152,75.778,312.8,1.0,1.0,59.0,6.8,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113620,1.0,1,2023-10-20,POINT (75.77799987792969 30.15200042724609)
29.639,75.931,318.5,1.0,1.0,69.0,9.4,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113593,1.0,1,2023-10-20,POINT (75.93099975585938 29.63899993896484)
29.813,75.855,321.7,1.0,1.0,74.0,14.6,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113604,1.0,1,2023-10-20,POINT (75.85500335693359 29.8129997253418)
29.507,76.042,315.3,1.0,1.0,31.0,4.6,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113543,1.0,1,2023-10-20,POINT (76.04199981689453 29.50699996948242)
29.531,76.009,315.9,1.0,1.0,41.0,5.2,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113544,1.0,1,2023-10-20,POINT (76.00900268554688 29.5310001373291)
30.6,75.355,317.9,1.0,1.0,71.0,10.6,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113405,1.0,1,2023-10-20,POINT (75.35500335693359 30.60000038146973)
30.787,75.371,309.6,1.0,1.0,48.0,4.8,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113422,1.0,1,2023-10-20,POINT (75.37100219726562 30.78700065612793)
29.486,76.024,317.4,1.0,1.0,61.0,6.7,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113540,1.0,1,2023-10-20,POINT (76.02400207519531 29.48600006103516)
30.331,73.968,314.5,1.0,1.0,64.0,7.7,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113401,1.0,1,2023-10-20,POINT (73.96800231933594 30.33099937438965)
29.548,75.996,318.4,1.0,1.0,65.0,7.4,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113545,1.0,1,2023-10-20,POINT (75.99600219726562 29.54800033569336)
30.409,73.989,309.3,1.0,1.0,37.0,4.3,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113407,1.0,1,2023-10-20,POINT (73.98899841308594 30.40900039672852)
30.479,76.286,315.3,1.0,1.0,68.0,8.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113398,1.0,1,2023-10-20,POINT (76.28600311279297 30.47900009155273)
30.981,74.67,313.5,1.0,1.0,59.0,6.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113461,1.0,1,2023-10-20,POINT (74.66999816894531 30.98100090026855)
30.759,74.663,312.2,1.0,1.0,54.0,5.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113436,1.0,1,2023-10-20,POINT (74.66300201416016 30.75900077819824)
30.854,74.553,312.4,1.0,1.0,54.0,5.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113553,1.0,1,2023-10-20,POINT (74.55300140380859 30.85400009155273)
30.766,74.715,314.7,1.0,1.0,63.0,7.6,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113435,1.0,1,2023-10-20,POINT (74.71499633789062 30.76600074768066)
30.443,76.568,316.1,1.1,1.0,70.0,7.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113622,1.0,1,2023-10-20,POINT (76.56800079345703 30.44300079345703)
30.032,76.441,322.7,1.0,1.0,76.0,13.7,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113612,1.0,1,2023-10-20,POINT (76.44100189208984 30.0319995880127)
30.232,76.491,313.2,1.1,1.0,60.0,4.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113617,1.0,1,2023-10-20,POINT (76.49099731445312 30.23200035095215)
29.955,76.013,311.2,1.0,1.0,42.0,5.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113610,1.0,1,2023-10-20,POINT (76.01300048828125 29.95499992370605)
29.716,75.234,313.8,1.0,1.0,52.0,6.3,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113601,1.0,1,2023-10-20,POINT (75.23400115966797 29.71599960327148)
30.231,76.224,314.5,1.0,1.0,64.0,7.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113621,1.0,1,2023-10-20,POINT (76.2239990234375 30.23100090026855)
29.824,76.14,316.1,1.0,1.0,64.0,8.5,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113600,1.0,1,2023-10-20,POINT (76.13999938964844 29.82399940490723)
29.643,75.233,320.8,1.0,1.0,72.0,10.4,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113598,1.0,1,2023-10-20,POINT (75.23300170898438 29.64299964904785)
30.742,75.379,315.1,1.0,1.0,66.0,8.7,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113413,1.0,1,2023-10-20,POINT (75.37899780273438 30.74200057983398)
31.887,74.747,310.8,1.0,1.0,40.0,4.5,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113485,1.0,1,2023-10-20,POINT (74.74700164794922 31.88699913024902)
31.395,74.779,312.8,1.0,1.0,60.0,6.0,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113490,1.0,1,2023-10-20,POINT (74.77899932861328 31.39500045776367)
30.73,75.761,310.9,1.0,1.0,58.0,5.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113547,1.0,1,2023-10-20,POINT (75.76100158691406 30.72999954223633)
29.919,75.691,334.3,1.0,1.0,86.0,29.8,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113611,1.0,1,2023-10-20,POINT (75.69100189208984 29.91900062561035)
30.998,75.499,314.5,1.0,1.0,65.0,7.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113555,1.0,1,2023-10-20,POINT (75.49900054931641 30.99799919128418)
31.16,74.633,324.6,1.0,1.0,78.0,16.6,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113472,1.0,1,2023-10-20,POINT (74.63300323486328 31.15999984741211)
31.546,74.818,315.6,1.0,1.0,67.0,7.7,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113478,1.0,1,2023-10-20,POINT (74.81800079345703 31.54599952697754)
30.793,75.221,310.4,1.0,1.0,51.0,4.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113427,1.0,1,2023-10-20,POINT (75.22100067138672 30.79299926757812)
30.759,75.239,316.4,1.0,1.0,68.0,9.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113419,1.0,1,2023-10-20,POINT (75.23899841308594 30.75900077819824)
31.396,74.79,311.5,1.0,1.0,56.0,5.0,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113489,1.0,1,2023-10-20,POINT (74.79000091552734 31.39599990844727)
30.37,74.844,310.1,1.0,1.0,49.0,5.0,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113399,1.0,1,2023-10-20,POINT (74.84400177001953 30.3700008392334)
29.854,75.169,323.4,1.0,1.0,75.0,13.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113613,1.0,1,2023-10-20,POINT (75.16899871826172 29.85400009155273)
29.827,75.694,311.7,1.0,1.0,42.0,5.6,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113606,1.0,1,2023-10-20,POINT (75.69400024414062 29.82699966430664)
30.78,74.501,317.7,1.0,1.0,68.0,9.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113444,1.0,1,2023-10-20,POINT (74.50099945068359 30.78000068664551)
30.789,74.562,313.9,1.0,1.0,59.0,6.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113443,1.0,1,2023-10-20,POINT (74.56199645996094 30.78899955749512)
31.879,74.759,312.8,1.0,1.0,63.0,6.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113484,1.0,1,2023-10-20,POINT (74.75900268554688 31.87899971008301)
29.9,75.811,333.5,1.0,1.0,85.0,28.4,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113609,1.0,1,2023-10-20,POINT (75.81099700927734 29.89999961853027)
30.881,74.426,311.9,1.0,1.0,52.0,5.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113563,1.0,1,2023-10-20,POINT (74.42600250244141 30.88100051879883)
31.421,74.901,314.3,1.0,1.0,64.0,7.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113492,1.0,1,2023-10-20,POINT (74.9010009765625 31.42099952697754)
30.991,75.383,312.2,1.0,1.0,59.0,5.4,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113558,1.0,1,2023-10-20,POINT (75.38300323486328 30.99099922180176)
31.168,74.551,310.1,1.0,1.0,29.0,3.5,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113473,1.0,1,2023-10-20,POINT (74.55100250244141 31.16799926757812)
30.779,74.49,325.2,1.0,1.0,78.0,16.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113445,1.0,1,2023-10-20,POINT (74.48999786376953 30.77899932861328)
30.879,74.416,322.7,1.0,1.0,75.0,14.6,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113564,1.0,1,2023-10-20,POINT (74.41600036621094 30.87899971008301)
30.788,74.355,311.4,1.0,1.0,47.0,4.4,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113449,1.0,1,2023-10-20,POINT (74.35500335693359 30.78800010681152)
30.817,74.37,312.8,1.0,1.0,55.0,5.8,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113551,1.0,1,2023-10-20,POINT (74.37000274658203 30.8169994354248)
30.757,75.228,313.1,1.0,1.0,61.0,7.0,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113420,1.0,1,2023-10-20,POINT (75.22799682617188 30.75699996948242)
29.467,75.817,315.7,1.0,1.0,47.0,5.2,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113541,1.0,1,2023-10-20,POINT (75.81700134277344 29.46699905395508)
29.465,75.807,320.7,1.0,1.0,68.0,10.0,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113542,1.0,1,2023-10-20,POINT (75.80699920654297 29.46500015258789)
29.557,75.994,316.4,1.0,1.0,54.0,5.4,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113591,1.0,1,2023-10-20,POINT (75.99400329589844 29.55699920654297)
30.852,74.543,327.0,1.0,1.0,80.0,19.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113554,1.0,1,2023-10-20,POINT (74.54299926757812 30.85199928283691)
31.298,74.625,313.6,1.0,1.0,61.0,6.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113487,1.0,1,2023-10-20,POINT (74.625 31.29800033569336)
30.904,74.712,331.5,1.0,1.0,84.0,25.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113560,1.0,1,2023-10-20,POINT (74.71199798583984 30.90399932861328)
30.885,75.293,310.3,1.0,1.0,50.0,5.5,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113442,1.0,1,2023-10-20,POINT (75.29299926757812 30.88500022888184)
30.139,76.42,311.0,1.0,1.0,44.0,4.1,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113614,1.0,1,2023-10-20,POINT (76.41999816894531 30.13899993896484)
30.173,76.262,313.0,1.0,1.0,53.0,5.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113615,1.0,1,2023-10-20,POINT (76.26200103759766 30.17300033569336)
29.627,76.172,313.2,1.0,1.0,51.0,5.0,mod,2023-10-20,14:M3:39,014160,A,HR,,,,3113592,1.0,1,2023-10-20,POINT (76.1719970703125 29.62700080871582)
30.971,74.545,320.1,1.0,1.0,72.0,12.1,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113464,1.0,1,2023-10-20,POINT (74.54499816894531 30.97100067138672)
30.963,74.864,310.6,1.0,1.0,45.0,5.0,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113454,1.0,1,2023-10-20,POINT (74.86399841308594 30.96299934387207)
31.621,75.219,312.6,1.0,1.0,61.0,5.2,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113480,1.0,1,2023-10-20,POINT (75.21900177001953 31.62100028991699)
31.314,75.19,313.8,1.0,1.0,63.0,6.9,mod,2023-10-20,14:M3:39,014160,A,PB,,,,3113486,1.0,1,2023-10-20,POINT (75.19000244140625 31.31399917602539)
