lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.6434,79.48125,321.4,0.4,0.4,8.0,1.8,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002800,,1,2025-05-25,POINT (79.48124694824219 26.64340019226074)
28.86795,78.78452,308.4,0.4,0.4,8.0,2.1,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002792,,1,2025-05-25,POINT (78.78452301025391 28.86795043945312)
27.38696,79.89074,306.9,0.4,0.4,8.0,0.5,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002798,,1,2025-05-25,POINT (79.89073944091797 27.38695907592773)
28.88809,78.85349,317.5,0.4,0.4,8.0,3.2,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002791,,1,2025-05-25,POINT (78.85349273681641 28.88809013366699)
24.71524,75.95271,307.9,0.4,0.4,8.0,1.4,npp,2025-05-25,02:01:12,070333,VF375,RJ,,,,4002786,,1,2025-05-25,POINT (75.95271301269531 24.71524047851562)
28.08331,79.72138,312.5,0.4,0.4,8.0,0.8,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002793,,1,2025-05-25,POINT (79.72138214111328 28.08330917358398)
27.87472,78.92345,330.6,0.4,0.4,8.0,2.9,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002796,,1,2025-05-25,POINT (78.92344665527344 27.87471961975098)
25.2032,76.72985,307.0,0.4,0.4,8.0,0.4,npp,2025-05-25,02:01:12,070333,VF375,RJ,,,,4002808,,1,2025-05-25,POINT (76.72985076904297 25.20319938659668)
24.76414,74.60743,315.5,0.5,0.4,8.0,1.6,npp,2025-05-25,02:01:12,070333,VF375,RJ,,,,4002787,,1,2025-05-25,POINT (74.60742950439453 24.76413917541504)
27.7997,80.08623,308.2,0.4,0.4,8.0,0.7,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002794,,1,2025-05-25,POINT (80.08622741699219 27.7996997833252)
24.76445,74.61007,314.3,0.5,0.4,8.0,2.6,npp,2025-05-25,02:01:12,070333,VF375,RJ,,,,4002788,,1,2025-05-25,POINT (74.61006927490234 24.76445007324219)
27.87411,78.92734,305.1,0.4,0.4,8.0,1.2,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002797,,1,2025-05-25,POINT (78.92733764648438 27.87410926818848)
26.64008,79.48058,308.6,0.4,0.4,8.0,1.8,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002802,,1,2025-05-25,POINT (79.48058319091797 26.64007949829102)
24.66128,74.63385,311.1,0.5,0.4,8.0,2.5,npp,2025-05-25,02:01:12,070333,VF375,RJ,,,,4002789,,1,2025-05-25,POINT (74.63385009765625 24.66127967834473)
27.79906,80.09017,312.8,0.4,0.4,8.0,0.7,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002795,,1,2025-05-25,POINT (80.09017181396484 27.7990608215332)
27.27748,80.403,308.6,0.4,0.4,8.0,0.7,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002799,,1,2025-05-25,POINT (80.40299987792969 27.27747917175293)
26.64071,79.47671,313.5,0.4,0.4,8.0,2.1,npp,2025-05-25,02:01:12,070333,VF375,UP,,,,4002801,,1,2025-05-25,POINT (79.47670745849609 26.64071083068848)
