lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
25.605,79.448,332.1,1.0,1.0,52.0,8.8,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029920,,1,2023-05-06,POINT (79.447998046875 25.60499954223633)
28.098,80.919,324.0,1.1,1.0,51.0,9.2,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029952,,1,2023-05-06,POINT (80.91899871826172 28.09799957275391)
24.727,83.034,339.6,1.2,1.1,81.0,25.5,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029899,,1,2023-05-06,POINT (83.03399658203125 24.72699928283691)
25.124,76.243,337.2,1.3,1.2,80.0,20.8,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029925,,1,2023-05-06,POINT (76.24299621582031 25.12400054931641)
25.046,76.096,336.0,1.4,1.2,78.0,18.3,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029919,,1,2023-05-06,POINT (76.09600067138672 25.04599952697754)
24.964,76.215,338.9,1.4,1.2,75.0,26.7,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029914,,1,2023-05-06,POINT (76.21499633789062 24.9640007019043)
25.302,83.399,333.7,1.3,1.1,73.0,14.7,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029905,,1,2023-05-06,POINT (83.39900207519531 25.30200004577637)
25.744,80.862,330.4,1.0,1.0,64.0,7.6,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029915,,1,2023-05-06,POINT (80.86199951171875 25.74399948120117)
27.749,80.383,334.7,1.0,1.0,79.0,21.0,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029951,,1,2023-05-06,POINT (80.38300323486328 27.74900054931641)
26.204,83.79,333.7,1.4,1.2,77.0,25.7,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029924,,1,2023-05-06,POINT (83.79000091552734 26.20400047302246)
25.064,76.202,344.5,1.4,1.2,88.0,43.6,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029918,,1,2023-05-06,POINT (76.20200347900391 25.06399917602539)
25.426,75.962,333.7,1.4,1.2,43.0,15.2,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029937,,1,2023-05-06,POINT (75.96199798583984 25.42600059509277)
25.347,76.464,342.7,1.3,1.1,78.0,30.1,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029932,,1,2023-05-06,POINT (76.46399688720703 25.34700012207031)
25.242,76.097,340.6,1.4,1.2,84.0,28.4,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029929,,1,2023-05-06,POINT (76.09700012207031 25.24200057983398)
27.156,79.137,328.1,1.0,1.0,66.0,9.5,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029950,,1,2023-05-06,POINT (79.13700103759766 27.1560001373291)
25.141,76.165,333.1,1.4,1.2,19.0,15.0,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029927,,1,2023-05-06,POINT (76.16500091552734 25.14100074768066)
25.412,76.298,341.9,1.3,1.1,66.0,35.1,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029935,,1,2023-05-06,POINT (76.29799652099609 25.41200065612793)
25.075,76.321,335.3,1.3,1.1,77.0,16.7,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029916,,1,2023-05-06,POINT (76.32099914550781 25.07500076293945)
25.613,79.436,337.8,1.0,1.0,61.0,16.9,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029922,,1,2023-05-06,POINT (79.43599700927734 25.61300086975098)
28.161,80.029,330.8,1.0,1.0,76.0,10.9,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029955,,1,2023-05-06,POINT (80.02899932861328 28.1609992980957)
26.205,83.803,325.6,1.4,1.2,36.0,9.7,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029923,,1,2023-05-06,POINT (83.80300140380859 26.20499992370605)
24.835,76.295,339.6,1.4,1.2,83.0,29.1,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029912,,1,2023-05-06,POINT (76.29499816894531 24.83499908447266)
25.222,76.101,334.7,1.4,1.2,72.0,14.9,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029928,,1,2023-05-06,POINT (76.10099792480469 25.22200012207031)
25.022,76.017,337.3,1.4,1.2,80.0,25.6,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029917,,1,2023-05-06,POINT (76.01699829101562 25.02199935913086)
26.259,81.264,330.8,1.0,1.0,69.0,12.4,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029939,,1,2023-05-06,POINT (81.26399993896484 26.25900077819824)
25.69,81.073,331.2,1.0,1.0,68.0,11.0,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029913,,1,2023-05-06,POINT (81.072998046875 25.69000053405762)
25.122,76.23,349.7,1.4,1.2,93.0,58.0,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029926,,1,2023-05-06,POINT (76.23000335693359 25.12199974060059)
25.324,83.409,333.2,1.3,1.1,72.0,13.1,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029906,,1,2023-05-06,POINT (83.40899658203125 25.32399940490723)
24.712,76.906,343.2,1.3,1.1,87.0,36.5,mod,2023-05-06,13:M3:56,011726,A,RJ,,,,3029908,,1,2023-05-06,POINT (76.90599822998047 24.71199989318848)
27.411,82.656,332.6,1.2,1.1,75.0,15.4,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029948,,1,2023-05-06,POINT (82.65599822998047 27.4109992980957)
25.604,79.438,340.7,1.0,1.0,83.0,22.7,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029921,,1,2023-05-06,POINT (79.43800354003906 25.60400009155273)
27.221,83.783,331.0,1.4,1.2,67.0,17.2,mod,2023-05-06,13:M3:56,011726,A,UP,,,,3029947,,1,2023-05-06,POINT (83.78299713134766 27.22100067138672)
30.11,74.694,327.6,1.4,1.2,50.0,15.7,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029981,1.0,1,2023-05-06,POINT (74.69400024414062 30.11000061035156)
30.383,75.253,331.3,1.3,1.1,73.0,14.8,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029988,1.0,1,2023-05-06,POINT (75.25299835205078 30.38299942016602)
30.399,75.223,336.0,1.3,1.1,80.0,23.9,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029991,1.0,1,2023-05-06,POINT (75.22299957275391 30.39900016784668)
30.362,75.192,329.6,1.3,1.1,67.0,13.6,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029986,1.0,1,2023-05-06,POINT (75.19200134277344 30.36199951171875)
30.789,74.335,336.6,1.4,1.2,83.0,34.4,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030017,1.0,1,2023-05-06,POINT (74.33499908447266 30.78899955749512)
30.737,75.403,328.6,1.2,1.1,63.0,12.7,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030005,1.0,1,2023-05-06,POINT (75.40299987792969 30.73699951171875)
30.575,75.048,330.4,1.3,1.1,72.0,18.1,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030001,1.0,1,2023-05-06,POINT (75.04799652099609 30.57500076293945)
30.601,75.204,332.0,1.3,1.1,77.0,14.8,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030000,1.0,1,2023-05-06,POINT (75.20400238037109 30.60099983215332)
32.028,74.926,323.2,1.2,1.1,64.0,8.3,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029866,1.0,1,2023-05-06,POINT (74.92600250244141 32.02799987792969)
32.026,74.913,333.2,1.2,1.1,81.0,26.2,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029867,1.0,1,2023-05-06,POINT (74.91300201416016 32.0260009765625)
30.792,74.408,327.4,1.4,1.2,70.0,13.3,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030016,1.0,1,2023-05-06,POINT (74.40799713134766 30.79199981689453)
30.665,74.46,328.2,1.4,1.2,71.0,11.6,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030009,1.0,1,2023-05-06,POINT (74.45999908447266 30.66500091552734)
31.147,75.078,327.9,1.3,1.1,70.0,11.2,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030022,1.0,1,2023-05-06,POINT (75.0780029296875 31.14699935913086)
31.958,75.002,328.6,1.2,1.1,75.0,11.1,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029862,1.0,1,2023-05-06,POINT (75.00199890136719 31.95800018310547)
31.096,75.196,328.9,1.2,1.1,76.0,16.2,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3030020,1.0,1,2023-05-06,POINT (75.19599914550781 31.09600067138672)
31.842,75.218,324.0,1.2,1.1,66.0,7.7,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029859,1.0,1,2023-05-06,POINT (75.21800231933594 31.84199905395508)
30.018,74.823,333.7,1.3,1.1,47.0,27.0,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029977,1.0,1,2023-05-06,POINT (74.822998046875 30.01799964904785)
30.221,74.677,330.7,1.4,1.2,72.0,21.1,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029985,1.0,1,2023-05-06,POINT (74.677001953125 30.22100067138672)
30.422,75.416,334.9,1.2,1.1,79.0,19.3,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029989,1.0,1,2023-05-06,POINT (75.41600036621094 30.42200088500977)
30.439,75.399,332.5,1.2,1.1,75.0,15.5,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029992,1.0,1,2023-05-06,POINT (75.39900207519531 30.43899917602539)
30.392,74.595,340.1,1.4,1.2,86.0,41.1,mod,2023-05-06,13:M3:56,011726,A,PB,,,,3029998,1.0,1,2023-05-06,POINT (74.59500122070312 30.39200019836426)
