lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.907,74.948,329.2,3.9,1.8,100.0,237.1,mod,2023-01-05,23:M3:42,022609,T,HR,,,,2731066,,1,2023-01-05,POINT (74.947998046875 29.9069995880127)
29.914,74.94,326.4,3.9,1.8,100.0,214.9,mod,2023-01-05,23:M3:42,022609,T,HR,,,,2731067,,1,2023-01-05,POINT (74.94000244140625 29.91399955749512)
25.7597,73.47842,343.3,0.4,0.4,8.0,3.7,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731026,,1,2023-01-05,POINT (73.47841644287109 25.75970077514648)
29.90622,74.95299,315.3,0.4,0.4,8.0,16.8,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730547,,1,2023-01-05,POINT (74.95298767089844 29.90621948242188)
29.91198,74.9467,332.4,0.4,0.4,8.0,2.7,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730548,,1,2023-01-05,POINT (74.94670104980469 29.91197967529297)
27.47428,71.99217,338.0,0.4,0.4,8.0,3.8,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731043,,1,2023-01-05,POINT (71.99217224121094 27.47427940368652)
27.82751,73.22297,295.0,0.4,0.4,8.0,0.7,npp,2023-01-05,02:M3:12,057976,VF375,RJ,,,,2730561,,1,2023-01-05,POINT (73.22296905517578 27.82751083374023)
24.65934,74.63306,299.8,0.5,0.4,8.0,1.3,npp,2023-01-05,02:M3:12,057976,VF375,RJ,,,,2730569,,1,2023-01-05,POINT (74.633056640625 24.65933990478516)
29.91323,74.95467,296.5,0.4,0.4,8.0,1.0,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730540,,1,2023-01-05,POINT (74.95467376708984 29.91323089599609)
27.49419,71.90232,342.9,0.4,0.4,8.0,2.0,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731047,,1,2023-01-05,POINT (71.90232086181641 27.49419021606445)
27.35873,80.7137,330.6,0.5,0.5,8.0,2.6,npp,2023-01-05,13:M3:12,057983,VF375,UP,,,,2731027,,1,2023-01-05,POINT (80.71369934082031 27.35873031616211)
27.46839,71.97704,338.4,0.4,0.4,8.0,2.3,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731042,,1,2023-01-05,POINT (71.97704315185547 27.4683895111084)
27.4657,71.98167,350.3,0.4,0.4,8.0,1.9,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731036,,1,2023-01-05,POINT (71.98166656494141 27.46570014953613)
24.686,72.2694,331.6,0.4,0.4,8.0,1.2,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731024,,1,2023-01-05,POINT (72.26940155029297 24.68600082397461)
29.90415,74.94955,303.8,0.4,0.4,8.0,1.3,npp,2023-01-05,02:M3:12,057976,VF375,HR,,,,2730557,,1,2023-01-05,POINT (74.94954681396484 29.90415000915527)
27.4803,71.98688,341.3,0.4,0.4,8.0,1.7,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731045,,1,2023-01-05,POINT (71.98687744140625 27.48030090332031)
24.66306,74.63388,296.8,0.5,0.4,8.0,1.1,npp,2023-01-05,02:M3:12,057976,VF375,RJ,,,,2730568,,1,2023-01-05,POINT (74.63388061523438 24.66305923461914)
27.45839,71.97906,351.4,0.4,0.4,8.0,2.7,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731029,,1,2023-01-05,POINT (71.97905731201172 27.45838928222656)
29.91035,74.95578,308.5,0.4,0.4,8.0,14.4,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730551,,1,2023-01-05,POINT (74.95578002929688 29.91035079956055)
24.82274,73.09274,295.9,0.4,0.4,8.0,1.5,npp,2023-01-05,02:M3:12,057976,VF375,RJ,,,,2730570,,1,2023-01-05,POINT (73.09274291992188 24.82274055480957)
29.90789,74.94393,314.4,0.4,0.4,8.0,2.0,npp,2023-01-05,02:M3:12,057976,VF375,HR,,,,2730546,,1,2023-01-05,POINT (74.94393157958984 29.90789031982422)
29.91407,74.95014,307.0,0.4,0.4,8.0,1.0,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730539,,1,2023-01-05,POINT (74.95014190673828 29.91407012939453)
29.90766,74.9504,340.3,0.4,0.4,8.0,14.4,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730553,,1,2023-01-05,POINT (74.95040130615234 29.90765953063965)
29.90706,74.94846,350.1,0.4,0.4,8.0,16.8,npp,2023-01-05,02:M3:12,057976,VF375,HR,,,,2730545,,1,2023-01-05,POINT (74.94846343994141 29.90706062316895)
29.91056,74.9493,343.3,0.4,0.4,8.0,16.8,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730541,,1,2023-01-05,POINT (74.94930267333984 29.91056060791016)
29.91116,74.95124,336.7,0.4,0.4,8.0,14.4,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730549,,1,2023-01-05,POINT (74.95124053955078 29.91115951538086)
27.46634,71.98563,350.4,0.4,0.4,8.0,1.9,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731035,,1,2023-01-05,POINT (71.98562622070312 27.46633911132812)
27.46314,71.96586,335.6,0.4,0.4,8.0,2.1,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731039,,1,2023-01-05,POINT (71.96585845947266 27.4631404876709)
27.45775,71.97512,350.3,0.4,0.4,8.0,2.7,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731030,,1,2023-01-05,POINT (71.97512054443359 27.45775032043457)
27.46237,71.98235,355.2,0.4,0.4,8.0,2.9,npp,2023-01-05,13:M3:12,057983,VF375,RJ,,,,2731031,,1,2023-01-05,POINT (71.98235321044922 27.46236991882324)
29.90973,74.95383,332.7,0.4,0.4,8.0,16.8,npp,2023-01-05,02:M3:12,057976,VF375,PB,,,,2730542,,1,2023-01-05,POINT (74.95382690429688 29.90973091125488)
