lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
29.92,76.781,318.3,2.6,1.5,62.0,26.2,mod,2020-10-08,0839,098036,A,HR,,,,92725,1.0,1,,POINT (76.78099822998047 29.92000007629395)
30.728,76.221,318.5,2.4,1.5,69.0,30.9,mod,2020-10-08,0839,098036,A,PB,,,,92729,1.0,1,,POINT (76.22100067138672 30.72800064086914)
31.533,75.209,316.0,2.1,1.4,53.0,14.5,mod,2020-10-08,0839,098036,A,PB,,,,92740,1.0,1,,POINT (75.20899963378906 31.53300094604492)
31.614,75.081,318.6,2.1,1.4,65.0,17.0,mod,2020-10-08,0839,098036,A,PB,,,,92741,1.0,1,,POINT (75.08100128173828 31.61400032043457)
31.874,75.104,315.2,2.1,1.4,55.0,17.1,mod,2020-10-08,0839,098036,A,PB,,,,92744,1.0,1,,POINT (75.10399627685547 31.87400054931641)
31.873,75.098,313.9,2.1,1.4,56.0,15.3,mod,2020-10-08,0839,098036,A,PB,,,,92745,1.0,1,,POINT (75.09799957275391 31.87299919128418)
30.39,76.57,316.6,1.2,1.1,65.0,9.5,mod,2020-10-08,0533,010673,T,PB,,,,110651,1.0,1,,POINT (76.56999969482422 30.38999938964844)
29.597,75.797,314.9,1.3,1.1,41.0,8.3,mod,2020-10-08,0533,010673,T,HR,,,,110653,1.0,1,,POINT (75.7969970703125 29.59700012207031)
29.158,76.578,319.3,1.2,1.1,50.0,11.2,mod,2020-10-08,0533,010673,T,HR,,,,110654,1.0,1,,POINT (76.5780029296875 29.15800094604492)
25.474,83.337,316.4,1.5,1.2,50.0,12.3,mod,2020-10-08,0533,010673,T,UP,,,,110655,,1,,POINT (83.33699798583984 25.47400093078613)
28.04368,77.47654,349.5,0.4,0.5,8.0,38.9,npp,2020-10-08,0727,046363,VF375,HR,,,,1638383,1.0,1,,POINT (77.47653961181641 28.04368019104004)
28.04277,77.47214,343.5,0.4,0.5,8.0,8.6,npp,2020-10-08,0727,046363,VF375,HR,,,,1638384,1.0,1,,POINT (77.47213745117188 28.04277038574219)
28.04788,77.47547,344.0,0.4,0.5,8.0,7.4,npp,2020-10-08,0727,046363,VF375,HR,,,,1638385,1.0,1,,POINT (77.47547149658203 28.04788017272949)
28.10376,77.35754,331.5,0.4,0.5,8.0,3.9,npp,2020-10-08,0727,046363,VF375,HR,,,,1638386,1.0,1,,POINT (77.35753631591797 28.103759765625)
28.10799,77.35646,337.7,0.4,0.5,8.0,3.9,npp,2020-10-08,0727,046363,VF375,HR,,,,1638387,1.0,1,,POINT (77.35646057128906 28.10799026489258)
28.1066,77.35821,350.5,0.4,0.5,8.0,7.2,npp,2020-10-08,0727,046363,VF375,HR,,,,1638388,1.0,1,,POINT (77.35820770263672 28.10659980773926)
29.51182,76.50146,336.5,0.5,0.5,8.0,4.5,npp,2020-10-08,0727,046363,VF375,HR,,,,1638402,1.0,1,,POINT (76.50145721435547 29.51181983947754)
29.59122,76.86,347.8,0.4,0.5,8.0,6.8,npp,2020-10-08,0727,046363,VF375,HR,,,,1638403,1.0,1,,POINT (76.86000061035156 29.59122085571289)
29.41219,75.9006,332.0,0.5,0.5,8.0,1.7,npp,2020-10-08,0727,046363,VF375,HR,,,,1638404,1.0,1,,POINT (75.90059661865234 29.41218948364258)
29.65309,77.01004,336.3,0.4,0.5,8.0,3.5,npp,2020-10-08,0727,046363,VF375,HR,,,,1638405,1.0,1,,POINT (77.01004028320312 29.65308952331543)
29.42668,75.92411,334.2,0.5,0.5,7.0,2.2,npp,2020-10-08,0727,046363,VF375,HR,,,,1638406,1.0,1,,POINT (75.92411041259766 29.42667961120605)
