lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
26.3,83.866,320.7,1.1,1.0,73.0,13.2,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152525,,1,2023-11-07,POINT (83.86599731445312 26.29999923706055)
25.099,82.353,316.7,1.3,1.1,65.0,8.6,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152520,,1,2023-11-07,POINT (82.35299682617188 25.09900093078613)
25.554,80.926,314.9,1.5,1.2,56.0,9.2,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152522,,1,2023-11-07,POINT (80.92600250244141 25.55400085449219)
27.308,82.754,311.8,1.1,1.1,57.0,5.9,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152484,,1,2023-11-07,POINT (82.75399780273438 27.3080005645752)
25.101,82.365,316.1,1.3,1.1,64.0,8.0,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152519,,1,2023-11-07,POINT (82.36499786376953 25.10099983215332)
25.96,80.73,322.5,1.5,1.2,73.0,21.5,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152528,,1,2023-11-07,POINT (80.73000335693359 25.95999908447266)
27.039,82.874,314.0,1.1,1.1,63.0,7.8,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152543,,1,2023-11-07,POINT (82.87400054931641 27.03899955749512)
27.186,83.737,314.2,1.0,1.0,66.0,7.3,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152544,,1,2023-11-07,POINT (83.73699951171875 27.18600082397461)
25.741,80.1,318.4,1.7,1.3,65.0,15.5,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152526,,1,2023-11-07,POINT (80.09999847412109 25.74099922180176)
25.551,80.911,315.3,1.5,1.2,57.0,9.8,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152523,,1,2023-11-07,POINT (80.91100311279297 25.55100059509277)
27.123,82.642,310.8,1.1,1.1,52.0,5.6,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152483,,1,2023-11-07,POINT (82.64199829101562 27.12299919128418)
27.076,79.034,315.1,1.9,1.3,58.0,14.1,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152486,,1,2023-11-07,POINT (79.03399658203125 27.07600021362305)
26.698,81.102,314.4,1.4,1.2,59.0,9.5,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152542,,1,2023-11-07,POINT (81.10199737548828 26.69799995422363)
25.772,83.446,311.2,1.1,1.0,43.0,4.9,mod,2023-11-07,13:M3:20,014422,A,UP,,,,3152521,,1,2023-11-07,POINT (83.44599914550781 25.77199935913086)
