lat,lon,brightness,scanpixel_,trackpixel,detection_,radiative_,sat,acqdate,acqtime,orbitno,sensor,state,district,village_na,coverage_f,id,cropmask,mailsent,mailsent_t,geometry
31.546,74.833,316.7,1.5,1.2,57.0,11.2,mod,2025-09-23,14:41:12,024433,A,PB,,,,4018022,1.0,1,2025-09-23,POINT (74.83300018310547 31.54599952697754)
27.198,77.919,323.6,1.2,1.1,69.0,11.9,mod,2025-09-23,14:41:12,024433,A,UP,,,,4018019,,1,2025-09-23,POINT (77.91899871826172 27.19799995422363)
30.605,76.813,318.4,1.2,1.1,72.0,9.6,mod,2025-09-23,14:41:12,024433,A,PB,,,,4018029,,1,2025-09-23,POINT (76.81300354003906 30.60499954223633)
30.607,76.825,326.6,1.2,1.1,81.0,20.5,mod,2025-09-23,14:41:12,024433,A,PB,,,,4018028,,1,2025-09-23,POINT (76.82499694824219 30.60700035095215)
31.538,75.084,323.1,1.4,1.2,74.0,21.5,mod,2025-09-23,14:41:12,024433,A,PB,,,,4018021,1.0,1,2025-09-23,POINT (75.08399963378906 31.53800010681152)
30.553,75.873,315.1,1.4,1.2,35.0,8.2,mod,2025-09-23,14:41:12,024433,A,PB,,,,4018020,1.0,1,2025-09-23,POINT (75.87300109863281 30.55299949645996)
28.25049,76.66483,348.2,0.5,0.4,8.0,5.8,npp,2025-09-23,13:44:31,072057,VF375,HR,,,,4018006,,1,2025-09-23,POINT (76.66483306884766 28.25049018859863)
29.48314,75.86597,335.0,0.4,0.4,7.0,3.5,npp,2025-09-23,13:44:31,072057,VF375,HR,,,,4018009,,1,2025-09-23,POINT (75.865966796875 29.48314094543457)
31.12938,74.60037,334.6,0.4,0.4,8.0,3.4,npp,2025-09-23,13:44:31,072057,VF375,PB,,,,4018012,,1,2025-09-23,POINT (74.60037231445312 31.12937927246094)
28.72091,78.51202,332.6,0.4,0.5,8.0,2.5,npp,2025-09-23,13:44:31,072057,VF375,UP,,,,4018007,,1,2025-09-23,POINT (78.51201629638672 28.72090911865234)
31.77888,74.61936,330.4,0.4,0.4,8.0,2.7,npp,2025-09-23,13:44:31,072057,VF375,PB,,,,4018017,,1,2025-09-23,POINT (74.61936187744141 31.77887916564941)
28.09677,77.60997,337.9,0.5,0.4,8.0,6.8,npp,2025-09-23,13:44:31,072057,VF375,UP,,,,4018004,,1,2025-09-23,POINT (77.60997009277344 28.09676933288574)
29.35053,76.12923,335.4,0.5,0.4,8.0,2.3,npp,2025-09-23,13:44:31,072057,VF375,HR,,,,4018008,,1,2025-09-23,POINT (76.12922668457031 29.35053062438965)
28.1714,77.81266,333.1,0.5,0.4,8.0,1.8,npp,2025-09-23,13:44:31,072057,VF375,UP,,,,4018005,,1,2025-09-23,POINT (77.81266021728516 28.17140007019043)
26.87659,73.51667,306.4,0.4,0.4,8.0,1.8,npp,2025-09-23,02:33:49,072050,VF375,RJ,,,,4017960,,1,2025-09-23,POINT (73.51667022705078 26.87659072875977)
